,blue1,blue99,green1,green99,red1,red99,nir1,nir99,date
2617,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181006
2618,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211104
2619,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221127
2620,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190419
2621,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210310
2622,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210519
2623,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201111
2624,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170728
2625,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210731
2626,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230314
2627,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220504
2628,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200316
2629,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180206
2630,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220421
2631,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210904
2632,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210530
2633,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220221
2634,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190721
2635,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220305
2636,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170728
2637,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190807
2638,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220501
2639,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200117
2640,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230504
2641,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211116
2642,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230425
2643,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200828
2644,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180708
2645,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230407
2646,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220816
2647,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181109
2648,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200829
2649,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181212
2650,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181105
2651,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181028
2652,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210414
2653,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190616
2654,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210419
2655,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200903
2656,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170703
2657,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171124
2658,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210510
2659,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240403
2660,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190410
2661,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191010
2662,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181109
2663,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200513
2664,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170921
2665,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220218
2666,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210620
2667,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230713
2668,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211223
2669,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220311
2670,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170627
2671,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201001
2672,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200618
2673,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220304
2674,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210314
2675,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230605
2676,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180126
2677,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170904
2678,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190821
2679,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201017
2680,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181107
2681,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200927
2682,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231215
2683,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200207
2684,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181108
2685,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180617
2686,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170926
2687,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180911
2688,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190625
2689,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190726
2690,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210529
2691,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230529
2692,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201205
2693,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200328
2694,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230805
2695,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230713
2696,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190201
2697,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220105
2698,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180506
2699,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200817
2700,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220414
2701,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211118
2702,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211013
2703,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170826
2704,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240103
2705,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200425
2706,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200612
2707,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240216
2708,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190318
2709,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190503
2710,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210731
2711,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201008
2712,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220602
2713,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171027
2714,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171110
2715,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230112
2716,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240411
2717,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201216
2718,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210728
2719,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191023
2720,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180520
2721,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210419
2722,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210227
2723,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180227
2724,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180602
2725,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211105
2726,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200224
2727,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190802
2728,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220131
2729,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221109
2730,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191009
2731,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210625
2732,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210404
2733,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180717
2734,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210523
2735,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210530
2736,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200608
2737,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180424
2738,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220315
2739,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170826
2740,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191202
2741,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171003
2742,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200622
2743,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210717
2744,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200607
2745,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170627
2746,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221209
2747,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220611
2748,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180622
2749,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201105
2750,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180604
2751,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221011
2752,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210620
2753,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220120
2754,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180628
2755,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170701
2756,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190611
2757,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190117
2758,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220602
2759,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230917
2760,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210806
2761,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210112
2762,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201117
2763,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240110
2764,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210731
2765,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190508
2766,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201126
2767,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190116
2768,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180708
2769,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230817
2770,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180912
2771,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220512
2772,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210525
2773,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210413
2774,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191216
2775,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190627
2776,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190827
2777,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180210
2778,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190226
2779,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200502
2780,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171204
2781,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220823
2782,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221116
2783,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211031
2784,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171204
2785,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210220
2786,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181128
2787,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220325
2788,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200607
2789,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200917
2790,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190611
2791,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230427
2792,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190823
2793,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210402
2794,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210929
2795,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221024
2796,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240411
2797,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230629
2798,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210225
2799,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171028
2800,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220620
2801,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180504
2802,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220227
2803,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211212
2804,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230805
2805,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200407
2806,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170829
2807,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180909
2808,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210417
2809,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220827
2810,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220530
2811,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210323
2812,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221020
2813,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190126
2814,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210407
2815,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191029
2816,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211024
2817,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191216
2818,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190125
2819,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210414
2820,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181024
2821,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171215
2822,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171025
2823,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210118
2824,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230124
2825,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181230
2826,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220723
2827,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220426
2828,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200611
2829,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180508
2830,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230109
2831,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230906
2832,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220222
2833,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181008
2834,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191024
2835,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210317
2836,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220916
2837,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210512
2838,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230916
2839,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190208
2840,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210913
2841,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211105
2842,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230124
2843,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220531
2844,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220127
2845,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171119
2846,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200320
2847,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180408
2848,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200208
2849,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220306
2850,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180907
2851,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180304
2852,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180926
2853,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220324
2854,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210407
2855,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220916
2856,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180621
2857,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201012
2858,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201120
2859,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200224
2860,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191027
2861,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230513
2862,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200420
2863,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200526
2864,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220413
2865,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230602
2866,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180627
2867,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180424
2868,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190515
2869,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170826
2870,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181010
2871,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200615
2872,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221129
2873,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210510
2874,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201214
2875,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210516
2876,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231113
2877,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201011
2878,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240303
2879,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221105
2880,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240220
2881,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180625
2882,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191117
2883,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211024
2884,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231001
2885,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200506
2886,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230310
2887,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190830
2888,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210320
2889,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200612
2890,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201130
2891,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230906
2892,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220510
2893,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190616
2894,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180525
2895,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190503
2896,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200324
2897,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171022
2898,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190626
2899,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210824
2900,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220227
2901,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211002
2902,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180304
2903,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200612
2904,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190201
2905,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220426
2906,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171011
2907,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220427
2908,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220105
2909,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220506
2910,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171026
2911,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201219
2912,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230624
2913,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190613
2914,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230615
2915,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210625
2916,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230828
2917,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230927
2918,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210331
2919,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180126
2920,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180512
2921,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201029
2922,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180415
2923,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210518
2924,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240127
2925,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190111
2926,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231215
2927,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190928
2928,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230620
2929,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180520
2930,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230928
2931,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230720
2932,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220602
2933,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190721
2934,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210103
2935,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180804
2936,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200525
2937,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221011
2938,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170630
2939,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230303
2940,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210914
