,blue1,blue99,green1,green99,red1,red99,nir1,nir99,date
1351,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230419
1352,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230808
1353,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210404
1354,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180623
1355,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230924
1356,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191118
1357,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190617
1358,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200602
1359,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200528
1360,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200808
1361,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200804
1362,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231005
1363,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211114
1364,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180421
1365,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211211
1366,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210621
1367,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200611
1368,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230522
1369,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220614
1370,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230703
1371,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210527
1372,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190103
1373,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200930
1374,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210407
1375,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221127
1376,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170702
1377,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200112
1378,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210911
1379,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210502
1380,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190314
1381,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231015
1382,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190513
1383,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211104
1384,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220203
1385,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170826
1386,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220221
1387,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220116
1388,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200117
1389,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180619
1390,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200119
1391,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210906
1392,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181128
1393,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201103
1394,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170702
1395,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170611
1396,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200429
1397,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230227
1398,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211128
1399,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210920
1400,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201013
1401,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190217
1402,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200417
1403,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240127
1404,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180724
1405,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230923
1406,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210320
1407,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210310
1408,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170524
1409,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220605
1410,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180303
1411,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200904
1412,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190502
1413,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181004
1414,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221029
1415,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221110
1416,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180317
1417,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180510
1418,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180211
1419,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200223
1420,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180906
1421,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221114
1422,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230106
1423,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210501
1424,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200501
1425,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190119
1426,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180528
1427,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210417
1428,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210512
1429,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200708
1430,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170613
1431,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201130
1432,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210106
1433,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210910
1434,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220309
1435,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200416
1436,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200423
1437,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231202
1438,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230617
1439,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200921
1440,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220415
1441,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201124
1442,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210102
1443,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221223
1444,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220302
1445,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230424
1446,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210408
1447,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201006
1448,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210209
1449,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220506
1450,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230731
1451,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221106
1452,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191025
1453,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200409
1454,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210311
1455,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200428
1456,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181110
1457,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190128
1458,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220523
1459,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210317
1460,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190713
1461,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210909
1462,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171129
1463,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230119
1464,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170610
1465,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210412
1466,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210412
1467,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230923
1468,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210226
1469,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211130
1470,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200910
1471,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190626
1472,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210417
1473,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190517
1474,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210528
1475,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221029
1476,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220425
1477,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211129
1478,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231004
1479,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191118
1480,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200419
1481,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200328
1482,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230918
1483,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200424
1484,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181119
1485,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220306
1486,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201010
1487,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191002
1488,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220531
1489,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201103
1490,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180926
1491,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200731
1492,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180118
1493,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230906
1494,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200425
1495,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220515
1496,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210311
1497,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220528
1498,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190708
1499,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180702
1500,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200529
1501,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220402
1502,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211217
1503,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180801
1504,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210410
1505,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200404
1506,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210314
1507,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200325
1508,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230203
1509,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190122
1510,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180525
1511,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210910
1512,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220105
1513,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211120
1514,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191104
1515,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220222
1516,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170626
1517,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210226
1518,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211013
1519,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181031
1520,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220525
1521,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211104
1522,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171024
1523,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220531
1524,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180704
1525,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191031
1526,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210311
1527,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210618
1528,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200929
1529,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210412
1530,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210504
1531,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210512
1532,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171228
1533,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221211
1534,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190323
1535,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170816
1536,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210513
1537,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171124
1538,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220520
1539,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220315
1540,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230630
1541,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200903
1542,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210219
1543,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191009
1544,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210305
1545,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180721
1546,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240112
1547,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230725
1548,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190816
1549,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180519
1550,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190525
1551,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190608
1552,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190624
1553,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230505
1554,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20160722
1555,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230131
1556,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200919
1557,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220307
1558,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220425
1559,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201022
1560,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221111
1561,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220131
1562,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181203
1563,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220213
1564,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190803
1565,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221225
1566,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180303
1567,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211120
1568,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210511
1569,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170701
1570,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200224
1571,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221126
1572,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220105
1573,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200410
1574,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231113
1575,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190306
1576,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220614
1577,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190524
1578,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200730
1579,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211024
1580,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210109
1581,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200305
1582,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200502
1583,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200620
1584,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181201
1585,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201113
1586,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190928
1587,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210507
1588,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200309
1589,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200613
1590,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200612
1591,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200410
1592,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231020
1593,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230522
1594,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200731
1595,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221105
1596,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211114
1597,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200706
1598,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190509
1599,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221114
1600,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240304
1601,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190211
1602,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231215
1603,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240212
1604,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220530
1605,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210910
1606,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210217
1607,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210108
1608,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191218
1609,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180131
1610,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200403
1611,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240319
1612,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210108
1613,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180612
1614,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230627
1615,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170704
1616,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190827
1617,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221027
1618,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230710
1619,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200420
1620,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211129
1621,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191116
1622,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230710
1623,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201002
1624,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180126
1625,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20161112
1626,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191202
1627,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201204
1628,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190611
1629,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221128
1630,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200628
1631,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191028
1632,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181204
1633,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230726
1634,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210221
1635,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190604
1636,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210611
1637,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211212
1638,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220602
1639,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210103
1640,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220413
1641,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210530
1642,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170830
1643,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221026
1644,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190322
1645,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230124
1646,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210611
1647,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170822
1648,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210617
1649,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181121
1650,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201030
1651,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200505
1652,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240110
1653,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180601
1654,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210807
1655,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200113
1656,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230514
1657,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240222
1658,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220520
1659,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170617
1660,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210921
1661,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210829
1662,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230119
1663,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180515
1664,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190216
1665,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220613
1666,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231204
1667,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211010
1668,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220209
1669,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201130
1670,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180427
1671,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210314
1672,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230209
1673,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220331
1674,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221112
1675,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210509
1676,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230727
1677,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230406
1678,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200227
1679,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230710
1680,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190325
1681,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210420
1682,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201020
