x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535845.80,3541971.06,wet,survey/imagery match,2019-03-26,561.67,821.67,806.11,2370.44,0,-0.49,0
535845.80,3541971.06,wet,survey/imagery match,2019-03-26,1025.78,1215.00,1451.78,1919.78,0,-0.22,0
535841.49,3541968.53,wet,survey/imagery match,2019-03-26,548.67,810.67,807.00,2106.56,0,-0.44,0
535841.49,3541968.53,wet,survey/imagery match,2019-03-26,1006.11,1199.56,1445.56,1927.44,0,-0.23,0
535837.19,3541965.99,wet,survey/imagery match,2019-03-26,550.67,807.22,824.56,2092.89,0,-0.44,0
535837.19,3541965.99,wet,survey/imagery match,2019-03-26,1008.00,1203.22,1451.22,1931.33,0,-0.23,0
535832.88,3541963.45,wet,survey/imagery match,2019-03-26,1019.56,1214.00,1465.89,1938.56,0,-0.23,0
535828.57,3541960.92,wet,survey/imagery match,2019-03-26,565.22,814.00,843.78,2223.89,0,-0.46,0
535828.57,3541960.92,wet,survey/imagery match,2019-03-26,1010.56,1203.67,1450.78,1942.00,0,-0.23,0
535824.26,3541958.38,wet,survey/imagery match,2019-03-26,576.67,848.67,848.00,2454.22,0,-0.49,0
535824.26,3541958.38,wet,survey/imagery match,2019-03-26,1001.11,1193.67,1435.67,1949.56,0,-0.24,0
535819.95,3541955.84,wet,survey/imagery match,2019-03-26,577.33,886.56,858.00,2860.33,0,-0.53,0
535832.88,3541963.45,wet,survey/imagery match,2019-03-26,551.11,796.67,847.00,2041.89,0,-0.44,0
533370.91,3542693.37,wet,survey/imagery match,2019-03-26,699.78,940.00,1176.00,1871.89,0,-0.33,0
531856.00,3543539.71,dry,survey/imagery match,2019-03-26,1072.56,1369.44,1636.33,2410.33,0,-0.28,0
531855.34,3543534.76,dry,survey/imagery match,2019-03-26,1060.89,1361.44,1619.33,2386.22,0,-0.27,0
531854.33,3543529.86,dry,survey/imagery match,2019-03-26,1142.89,1441.11,1740.89,2411.00,0,-0.25,0
531853.32,3543524.96,dry,survey/imagery match,2019-03-26,1116.33,1407.11,1680.67,2375.22,0,-0.26,0
531852.12,3543520.12,dry,survey/imagery match,2019-03-26,1096.89,1378.44,1648.78,2360.00,0,-0.26,0
531886.69,3543637.19,dry,survey/imagery match,2019-03-26,1184.44,1530.11,1839.67,2540.00,0,-0.25,0
531883.77,3543633.14,dry,survey/imagery match,2019-03-26,1168.44,1486.56,1805.00,2467.33,0,-0.25,0
531892.42,3543642.95,dry,survey/imagery match,2019-03-26,1236.56,1571.11,1887.00,2610.00,0,-0.25,0
531888.80,3543639.51,dry,survey/imagery match,2019-03-26,1201.22,1554.78,1863.56,2592.78,0,-0.25,0
531899.22,3543649.35,dry,survey/imagery match,2019-03-26,1236.00,1611.44,1938.00,2582.67,0,-0.23,0
531856.49,3543544.68,dry,survey/imagery match,2019-03-26,1067.11,1380.11,1631.89,2446.56,0,-0.28,0
531856.98,3543549.66,dry,survey/imagery match,2019-03-26,1067.00,1396.22,1615.11,2420.00,0,-0.27,0
531869.37,3543597.43,dry,survey/imagery match,2019-03-26,970.33,1277.67,1507.44,2231.33,0,-0.27,0
531867.08,3543593.00,dry,survey/imagery match,2019-03-26,950.11,1269.11,1450.56,2202.67,0,-0.27,0
531865.08,3543588.41,dry,survey/imagery match,2019-03-26,977.78,1274.89,1485.22,2195.89,0,-0.27,0
531863.08,3543583.83,dry,survey/imagery match,2019-03-26,1035.11,1291.89,1523.00,2244.67,0,-0.27,0
531861.08,3543579.25,dry,survey/imagery match,2019-03-26,1019.78,1280.89,1513.11,2268.22,0,-0.28,0
531859.09,3543569.55,dry,survey/imagery match,2019-03-26,1009.00,1286.89,1534.89,2255.44,0,-0.27,0
531858.56,3543564.58,dry,survey/imagery match,2019-03-26,997.00,1279.56,1502.11,2240.56,0,-0.27,0
531858.03,3543559.61,dry,survey/imagery match,2019-03-26,977.22,1317.00,1469.00,2342.89,0,-0.28,0
531857.49,3543554.63,dry,survey/imagery match,2019-03-26,1051.22,1392.22,1597.67,2430.78,0,-0.27,0
531859.62,3543574.52,dry,survey/imagery match,2019-03-26,1038.44,1333.67,1583.00,2369.56,0,-0.28,0
531895.56,3543645.94,dry,survey/imagery match,2019-03-26,1237.44,1586.56,1911.89,2593.22,0,-0.24,0
531912.09,3543658.52,dry,survey/imagery match,2019-03-26,1318.00,1697.44,2028.89,2718.78,0,-0.23,0
532572.44,3542713.80,dry,survey/imagery match,2019-03-26,909.11,1192.11,1435.00,2230.33,0,-0.30,0
532567.49,3542713.09,dry,survey/imagery match,2019-03-26,983.67,1263.00,1562.56,2299.33,0,-0.29,0
532562.54,3542712.37,dry,survey/imagery match,2019-03-26,1067.56,1389.22,1733.67,2462.44,0,-0.28,0
532557.55,3542712.45,dry,survey/imagery match,2019-03-26,1099.33,1443.44,1802.89,2492.33,0,-0.27,0
532552.55,3542712.69,dry,survey/imagery match,2019-03-26,1178.22,1560.89,1877.67,2560.22,0,-0.24,0
532542.57,3542713.20,dry,survey/imagery match,2019-03-26,1259.22,1649.89,1996.22,2658.22,0,-0.23,0
532537.57,3542713.45,dry,survey/imagery match,2019-03-26,1335.11,1739.22,2125.44,2746.22,0,-0.22,0
532532.82,3542714.86,dry,survey/imagery match,2019-03-26,1384.22,1800.22,2201.44,2818.11,0,-0.22,0
532528.13,3542716.59,dry,survey/imagery match,2019-03-26,1394.56,1829.89,2240.11,2824.33,0,-0.21,0
532547.56,3542712.94,dry,survey/imagery match,2019-03-26,1237.67,1627.78,1933.44,2624.44,0,-0.23,0
532577.39,3542714.52,dry,survey/imagery match,2019-03-26,909.22,1193.11,1429.11,2238.11,0,-0.30,0
532582.33,3542715.23,dry,survey/imagery match,2019-03-26,955.89,1242.89,1510.44,2247.89,0,-0.29,0
531907.55,3543656.41,dry,survey/imagery match,2019-03-26,1290.33,1645.00,1980.00,2671.00,0,-0.24,0
531903.69,3543653.27,dry,survey/imagery match,2019-03-26,1261.67,1607.56,1944.00,2597.78,0,-0.24,0
532621.92,3542720.96,dry,survey/imagery match,2019-03-26,881.11,1202.33,1398.00,2293.33,0,-0.31,0
532616.97,3542720.24,dry,survey/imagery match,2019-03-26,887.67,1181.33,1398.89,2297.11,0,-0.32,0
532612.03,3542719.53,dry,survey/imagery match,2019-03-26,886.78,1187.22,1402.78,2284.78,0,-0.32,0
532602.13,3542718.10,dry,survey/imagery match,2019-03-26,920.33,1219.00,1430.56,2278.22,0,-0.30,0
532597.18,3542717.38,dry,survey/imagery match,2019-03-26,944.22,1259.00,1476.56,2318.89,0,-0.30,0
532592.23,3542716.66,dry,survey/imagery match,2019-03-26,983.78,1289.33,1560.33,2380.56,0,-0.30,0
532587.28,3542715.95,dry,survey/imagery match,2019-03-26,981.00,1285.33,1564.22,2378.44,0,-0.30,0
532607.08,3542718.81,dry,survey/imagery match,2019-03-26,904.89,1221.33,1423.00,2270.89,0,-0.30,0
532523.44,3542718.32,dry,survey/imagery match,2019-03-26,1352.44,1750.78,2166.56,2837.56,0,-0.24,0
531871.86,3543601.77,dry,survey/imagery match,2019-03-26,960.67,1242.11,1509.00,2268.22,0,-0.29,0
531874.34,3543606.11,dry,survey/imagery match,2019-03-26,959.89,1243.00,1506.33,2224.67,0,-0.28,0
531840.75,3543482.09,dry,survey/imagery match,2019-03-26,1152.78,1450.56,1741.44,2518.44,0,-0.27,0
531839.39,3543477.28,dry,survey/imagery match,2019-03-26,1216.78,1544.67,1859.11,2593.00,0,-0.25,0
531837.92,3543472.50,dry,survey/imagery match,2019-03-26,1164.44,1531.00,1805.22,2513.22,0,-0.24,0
531836.45,3543467.72,dry,survey/imagery match,2019-03-26,1210.89,1560.11,1830.56,2498.67,0,-0.23,0
531834.99,3543462.94,dry,survey/imagery match,2019-03-26,1186.56,1488.67,1753.78,2440.11,0,-0.24,0
531833.12,3543458.31,dry,survey/imagery match,2019-03-26,1163.78,1440.33,1711.78,2483.33,0,-0.27,0
531831.09,3543453.75,dry,survey/imagery match,2019-03-26,1101.33,1365.44,1633.67,2417.44,0,-0.28,0
531829.06,3543449.18,dry,survey/imagery match,2019-03-26,1054.67,1327.44,1591.11,2326.44,0,-0.27,0
531826.01,3543445.22,dry,survey/imagery match,2019-03-26,1082.00,1368.11,1633.00,2356.33,0,-0.27,0
531842.02,3543486.93,dry,survey/imagery match,2019-03-26,1099.89,1412.78,1667.00,2554.56,0,-0.29,0
531843.29,3543491.77,dry,survey/imagery match,2019-03-26,996.89,1319.00,1535.89,2514.22,0,-0.31,0
531715.71,3543397.97,dry,survey/imagery match,2019-03-26,1022.56,1302.33,1574.89,2336.56,0,-0.28,0
531710.84,3543399.10,dry,survey/imagery match,2019-03-26,1009.67,1309.22,1525.56,2315.11,0,-0.28,0
531740.76,3543394.72,dry,survey/imagery match,2019-03-26,1138.22,1472.78,1746.00,2507.00,0,-0.26,0
531735.86,3543393.95,dry,survey/imagery match,2019-03-26,1096.56,1417.44,1683.67,2384.33,0,-0.25,0
531822.93,3543441.28,dry,survey/imagery match,2019-03-26,1120.56,1395.22,1656.22,2401.78,0,-0.27,0
531730.95,3543394.88,dry,survey/imagery match,2019-03-26,1053.11,1342.78,1624.78,2312.00,0,-0.27,0
531850.71,3543515.64,dry,survey/imagery match,2019-03-26,1067.00,1394.44,1651.89,2380.78,0,-0.26,0
531849.20,3543510.87,dry,survey/imagery match,2019-03-26,1018.89,1352.56,1579.11,2316.44,0,-0.26,0
531847.69,3543506.10,dry,survey/imagery match,2019-03-26,1049.33,1359.67,1572.44,2386.33,0,-0.27,0
531846.21,3543501.33,dry,survey/imagery match,2019-03-26,1036.00,1329.56,1535.89,2416.67,0,-0.29,0
531844.72,3543496.56,dry,survey/imagery match,2019-03-26,1053.89,1358.67,1579.11,2481.00,0,-0.29,0
531819.69,3543437.48,dry,survey/imagery match,2019-03-26,1077.33,1367.67,1590.67,2328.00,0,-0.26,0
531766.44,3543401.99,dry,survey/imagery match,2019-03-26,1263.67,1612.00,1966.00,2732.44,0,-0.26,0
531761.71,3543400.35,dry,survey/imagery match,2019-03-26,1228.22,1647.44,1979.11,2694.00,0,-0.24,0
531756.95,3543398.83,dry,survey/imagery match,2019-03-26,1241.89,1668.67,1974.00,2699.11,0,-0.24,0
531752.18,3543397.32,dry,survey/imagery match,2019-03-26,1254.44,1626.33,1953.89,2732.11,0,-0.25,0
531747.33,3543396.11,dry,survey/imagery match,2019-03-26,1242.78,1581.89,1924.89,2682.89,0,-0.26,0
531880.17,3543624.96,dry,survey/imagery match,2019-03-26,1042.44,1340.56,1615.56,2304.44,0,-0.26,0
531879.28,3543620.04,dry,survey/imagery match,2019-03-26,992.67,1281.67,1516.56,2225.11,0,-0.27,0
531878.39,3543615.12,dry,survey/imagery match,2019-03-26,990.22,1281.78,1535.33,2223.89,0,-0.27,0
531876.83,3543610.45,dry,survey/imagery match,2019-03-26,953.00,1237.44,1486.00,2163.11,0,-0.27,0
531881.33,3543629.77,dry,survey/imagery match,2019-03-26,1091.33,1382.11,1688.44,2343.11,0,-0.26,0
531771.14,3543403.67,dry,survey/imagery match,2019-03-26,1316.56,1634.78,1994.89,2699.00,0,-0.25,0
531775.83,3543405.40,dry,survey/imagery match,2019-03-26,1305.33,1663.11,2024.89,2717.56,0,-0.24,0
531816.37,3543433.73,dry,survey/imagery match,2019-03-26,1111.89,1427.22,1657.33,2347.00,0,-0.24,0
531812.96,3543430.08,dry,survey/imagery match,2019-03-26,1226.89,1553.78,1851.89,2506.00,0,-0.23,0
531809.43,3543426.54,dry,survey/imagery match,2019-03-26,1259.67,1583.89,1928.78,2577.44,0,-0.24,0
531805.71,3543423.21,dry,survey/imagery match,2019-03-26,1294.11,1658.00,2002.56,2627.11,0,-0.23,0
531801.95,3543419.90,dry,survey/imagery match,2019-03-26,1274.11,1618.67,1927.67,2517.22,0,-0.22,0
531793.77,3543414.18,dry,survey/imagery match,2019-03-26,1357.89,1735.56,2060.22,2733.89,0,-0.22,0
531789.21,3543412.17,dry,survey/imagery match,2019-03-26,1346.78,1727.33,2056.89,2747.33,0,-0.23,0
531784.71,3543409.99,dry,survey/imagery match,2019-03-26,1331.33,1692.00,2068.67,2697.33,0,-0.23,0
531780.27,3543407.70,dry,survey/imagery match,2019-03-26,1315.33,1689.67,2065.33,2686.67,0,-0.23,0
531797.94,3543416.93,dry,survey/imagery match,2019-03-26,1329.11,1685.67,2005.11,2656.56,0,-0.22,0
531720.58,3543396.84,dry,survey/imagery match,2019-03-26,1017.11,1331.89,1576.78,2323.78,0,-0.27,0
532349.69,3542950.65,dry,survey/imagery match,2019-03-26,779.00,991.44,1166.67,1941.44,0,-0.32,0
532349.43,3542955.65,dry,survey/imagery match,2019-03-26,790.33,991.78,1171.11,1929.00,0,-0.32,0
532348.16,3542960.41,dry,survey/imagery match,2019-03-26,790.44,990.44,1176.78,1959.56,0,-0.33,0
532346.19,3542965.00,dry,survey/imagery match,2019-03-26,777.11,1010.67,1176.56,2035.78,0,-0.34,0
532344.22,3542969.60,dry,survey/imagery match,2019-03-26,777.89,1015.00,1186.78,2047.67,0,-0.34,0
532342.25,3542974.19,dry,survey/imagery match,2019-03-26,787.78,985.33,1180.00,1927.44,0,-0.32,0
532340.12,3542978.71,dry,survey/imagery match,2019-03-26,800.00,994.56,1184.78,1883.33,0,-0.31,0
532337.95,3542983.22,dry,survey/imagery match,2019-03-26,804.00,1023.56,1198.78,1985.11,0,-0.32,0
532335.77,3542987.72,dry,survey/imagery match,2019-03-26,811.56,1030.44,1203.00,1993.00,0,-0.32,0
532349.96,3542945.66,dry,survey/imagery match,2019-03-26,790.22,986.78,1172.44,1960.56,0,-0.33,0
532350.22,3542940.67,dry,survey/imagery match,2019-03-26,791.89,995.56,1182.11,1973.56,0,-0.33,0
532364.33,3542892.73,dry,survey/imagery match,2019-03-26,805.00,1036.00,1207.00,2039.22,0,-0.33,0
532362.88,3542897.51,dry,survey/imagery match,2019-03-26,791.11,1024.44,1205.22,2059.00,0,-0.34,0
532361.42,3542902.29,dry,survey/imagery match,2019-03-26,798.89,1017.44,1235.67,2043.56,0,-0.34,0
532359.97,3542907.08,dry,survey/imagery match,2019-03-26,790.22,997.22,1189.67,2003.89,0,-0.34,0
532333.60,3542992.22,dry,survey/imagery match,2019-03-26,826.00,1069.67,1266.78,1976.89,0,-0.30,0
532358.52,3542911.86,dry,survey/imagery match,2019-03-26,797.33,1024.11,1201.56,1988.78,0,-0.32,0
532357.07,3542916.65,dry,survey/imagery match,2019-03-26,797.22,1013.22,1181.78,2000.00,0,-0.33,0
532355.66,3542921.45,dry,survey/imagery match,2019-03-26,807.78,1030.22,1214.22,2031.22,0,-0.33,0
532354.25,3542926.24,dry,survey/imagery match,2019-03-26,782.89,1031.44,1183.56,2022.78,0,-0.32,0
532352.83,3542931.04,dry,survey/imagery match,2019-03-26,797.22,1023.89,1187.33,2019.44,0,-0.33,0
532351.42,3542935.83,dry,survey/imagery match,2019-03-26,799.33,1014.33,1195.33,1988.22,0,-0.32,0
532331.61,3542996.80,dry,survey/imagery match,2019-03-26,846.44,1088.00,1290.67,1955.22,0,-0.28,0
532301.97,3543054.44,dry,survey/imagery match,2019-03-26,1127.78,1420.67,1733.78,2454.11,0,-0.27,0
532299.41,3543058.73,dry,survey/imagery match,2019-03-26,1094.67,1380.11,1679.44,2384.22,0,-0.27,0
532296.85,3543063.03,dry,survey/imagery match,2019-03-26,1201.33,1518.67,1843.78,2531.67,0,-0.25,0
532294.29,3543067.32,dry,survey/imagery match,2019-03-26,1297.67,1649.22,2004.56,2688.22,0,-0.24,0
532292.10,3543071.80,dry,survey/imagery match,2019-03-26,1372.33,1735.78,2125.11,2723.33,0,-0.22,0
532288.32,3543081.06,dry,survey/imagery match,2019-03-26,1362.67,1713.56,2174.56,2782.22,0,-0.24,0
532286.43,3543085.69,dry,survey/imagery match,2019-03-26,1405.33,1774.11,2221.89,2798.33,0,-0.22,0
532284.82,3543090.42,dry,survey/imagery match,2019-03-26,1386.89,1779.11,2187.67,2771.22,0,-0.22,0
532283.24,3543095.16,dry,survey/imagery match,2019-03-26,1415.67,1824.33,2214.89,2807.89,0,-0.21,0
532290.21,3543076.43,dry,survey/imagery match,2019-03-26,1346.00,1704.00,2092.00,2681.89,0,-0.22,0
532365.78,3542887.94,dry,survey/imagery match,2019-03-26,795.67,1023.11,1196.89,1985.33,0,-0.32,0
532304.54,3543050.14,dry,survey/imagery match,2019-03-26,1075.22,1386.44,1653.33,2445.11,0,-0.28,0
532307.12,3543045.86,dry,survey/imagery match,2019-03-26,975.44,1299.67,1512.78,2301.22,0,-0.28,0
532329.87,3543001.49,dry,survey/imagery match,2019-03-26,856.56,1085.89,1288.78,1924.44,0,-0.28,0
532328.12,3543006.17,dry,survey/imagery match,2019-03-26,859.56,1073.89,1263.78,1960.78,0,-0.29,0
532326.37,3543010.86,dry,survey/imagery match,2019-03-26,865.89,1074.56,1256.11,1997.44,0,-0.30,0
532324.50,3543015.49,dry,survey/imagery match,2019-03-26,845.78,1082.89,1245.22,1998.22,0,-0.30,0
532322.07,3543019.86,dry,survey/imagery match,2019-03-26,823.33,1094.56,1272.89,2002.00,0,-0.29,0
532317.20,3543028.59,dry,survey/imagery match,2019-03-26,865.00,1117.56,1296.33,2045.00,0,-0.29,0
532314.77,3543032.96,dry,survey/imagery match,2019-03-26,895.11,1160.11,1336.00,2107.78,0,-0.29,0
532312.27,3543037.29,dry,survey/imagery match,2019-03-26,893.44,1198.11,1401.56,2128.33,0,-0.28,0
532309.69,3543041.57,dry,survey/imagery match,2019-03-26,957.33,1266.22,1467.56,2204.11,0,-0.27,0
532319.64,3543024.22,dry,survey/imagery match,2019-03-26,851.33,1116.56,1317.78,2033.22,0,-0.29,0
532518.75,3542720.06,dry,survey/imagery match,2019-03-26,1354.22,1744.56,2162.89,2862.00,0,-0.24,0
532461.29,3542749.99,dry,survey/imagery match,2019-03-26,946.44,1254.11,1489.00,2367.56,0,-0.31,0
532456.66,3542751.86,dry,survey/imagery match,2019-03-26,930.89,1250.44,1452.67,2355.67,0,-0.31,0
532452.02,3542753.73,dry,survey/imagery match,2019-03-26,961.67,1284.22,1502.22,2378.11,0,-0.30,0
532447.38,3542755.60,dry,survey/imagery match,2019-03-26,960.56,1263.78,1480.56,2383.44,0,-0.31,0
532443.08,3542758.03,dry,survey/imagery match,2019-03-26,922.78,1205.44,1414.22,2328.33,0,-0.32,0
532439.25,3542761.25,dry,survey/imagery match,2019-03-26,901.89,1168.44,1403.56,2358.00,0,-0.34,0
532435.42,3542764.46,dry,survey/imagery match,2019-03-26,878.56,1164.22,1383.00,2374.44,0,-0.34,0
532431.59,3542767.67,dry,survey/imagery match,2019-03-26,873.11,1157.11,1350.00,2288.56,0,-0.33,0
532427.99,3542771.13,dry,survey/imagery match,2019-03-26,884.33,1163.33,1370.89,2201.67,0,-0.31,0
532424.60,3542774.80,dry,survey/imagery match,2019-03-26,875.44,1161.00,1361.33,2190.56,0,-0.31,0
532465.79,3542747.86,dry,survey/imagery match,2019-03-26,982.78,1332.44,1596.78,2474.00,0,-0.30,0
532469.95,3542745.08,dry,survey/imagery match,2019-03-26,981.67,1341.78,1606.22,2513.67,0,-0.30,0
532514.09,3542721.87,dry,survey/imagery match,2019-03-26,1313.78,1732.56,2117.78,2867.78,0,-0.25,0
532509.47,3542723.80,dry,survey/imagery match,2019-03-26,1290.89,1717.22,2082.78,2843.67,0,-0.25,0
532504.86,3542725.74,dry,survey/imagery match,2019-03-26,1200.78,1615.89,1971.11,2829.78,0,-0.27,0
532500.26,3542727.68,dry,survey/imagery match,2019-03-26,1155.00,1548.67,1897.22,2813.78,0,-0.29,0
532495.76,3542729.85,dry,survey/imagery match,2019-03-26,1124.33,1507.11,1856.44,2764.44,0,-0.29,0
532486.97,3542734.62,dry,survey/imagery match,2019-03-26,1131.78,1498.22,1867.89,2741.89,0,-0.29,0
532482.58,3542737.01,dry,survey/imagery match,2019-03-26,1117.11,1458.56,1865.89,2760.22,0,-0.31,0
532478.26,3542739.52,dry,survey/imagery match,2019-03-26,1055.89,1369.89,1715.44,2546.11,0,-0.30,0
532474.11,3542742.30,dry,survey/imagery match,2019-03-26,1002.67,1319.67,1617.56,2478.67,0,-0.31,0
532491.37,3542732.24,dry,survey/imagery match,2019-03-26,1138.56,1503.33,1862.11,2762.44,0,-0.30,0
532421.21,3542778.48,dry,survey/imagery match,2019-03-26,867.89,1137.56,1317.89,2199.22,0,-0.32,0
532417.81,3542782.15,dry,survey/imagery match,2019-03-26,877.22,1152.67,1334.44,2211.89,0,-0.31,0
532382.51,3542835.55,dry,survey/imagery match,2019-03-26,879.33,1158.67,1356.11,2055.44,0,-0.28,0
532380.97,3542840.31,dry,survey/imagery match,2019-03-26,847.56,1117.33,1302.67,1988.78,0,-0.28,0
532379.42,3542845.06,dry,survey/imagery match,2019-03-26,881.11,1152.89,1347.44,2064.44,0,-0.28,0
532377.87,3542849.81,dry,survey/imagery match,2019-03-26,868.44,1129.89,1294.89,2077.78,0,-0.30,0
532384.34,3542830.90,dry,survey/imagery match,2019-03-26,867.56,1166.67,1385.44,2158.67,0,-0.30,0
532376.32,3542854.57,dry,survey/imagery match,2019-03-26,861.67,1146.22,1312.33,2095.78,0,-0.29,0
532374.78,3542859.32,dry,survey/imagery match,2019-03-26,821.78,1079.44,1255.78,2079.67,0,-0.32,0
532373.23,3542864.08,dry,survey/imagery match,2019-03-26,856.56,1107.78,1309.00,2124.11,0,-0.31,0
532371.68,3542868.83,dry,survey/imagery match,2019-03-26,831.33,1051.44,1222.22,1997.22,0,-0.31,0
532370.14,3542873.59,dry,survey/imagery match,2019-03-26,843.22,1077.33,1235.44,1983.56,0,-0.30,0
532368.68,3542878.37,dry,survey/imagery match,2019-03-26,814.67,1023.44,1207.56,1979.11,0,-0.32,0
532367.23,3542883.16,dry,survey/imagery match,2019-03-26,820.44,1049.11,1230.22,1983.67,0,-0.31,0
532414.31,3542785.71,dry,survey/imagery match,2019-03-26,868.89,1175.67,1362.67,2242.56,0,-0.31,0
532410.78,3542789.25,dry,survey/imagery match,2019-03-26,871.89,1193.00,1395.56,2246.22,0,-0.31,0
532407.25,3542792.80,dry,survey/imagery match,2019-03-26,897.11,1203.00,1417.89,2257.56,0,-0.30,0
532403.72,3542796.34,dry,survey/imagery match,2019-03-26,903.56,1206.56,1435.56,2185.89,0,-0.29,0
532386.26,3542826.28,dry,survey/imagery match,2019-03-26,841.11,1119.11,1330.67,2102.22,0,-0.31,0
532400.19,3542799.88,dry,survey/imagery match,2019-03-26,907.78,1245.67,1452.11,2176.33,0,-0.27,0
532397.34,3542803.96,dry,survey/imagery match,2019-03-26,940.44,1279.33,1493.33,2158.00,0,-0.26,0
532394.71,3542808.21,dry,survey/imagery match,2019-03-26,935.78,1270.11,1460.89,2148.67,0,-0.26,0
532392.08,3542812.46,dry,survey/imagery match,2019-03-26,898.44,1233.56,1395.00,2138.78,0,-0.27,0
532390.11,3542817.05,dry,survey/imagery match,2019-03-26,910.33,1216.11,1414.33,2142.67,0,-0.28,0
532388.18,3542821.67,dry,survey/imagery match,2019-03-26,929.33,1221.33,1461.56,2181.44,0,-0.28,0
532281.67,3543099.91,dry,survey/imagery match,2019-03-26,1422.22,1808.33,2259.89,2848.78,0,-0.22,0
531485.55,3543816.81,dry,survey/imagery match,2019-03-26,1286.67,1658.00,1957.44,2614.33,0,-0.22,0
531483.61,3543821.38,dry,survey/imagery match,2019-03-26,1229.89,1564.00,1845.67,2488.56,0,-0.23,0
531481.35,3543825.84,dry,survey/imagery match,2019-03-26,1319.00,1639.11,1968.78,2570.56,0,-0.22,0
531479.10,3543830.30,dry,survey/imagery match,2019-03-26,1487.22,1883.00,2254.22,2939.00,0,-0.22,0
531476.84,3543834.76,dry,survey/imagery match,2019-03-26,1659.11,2075.22,2492.00,3130.44,0,-0.20,0
531474.58,3543839.23,dry,survey/imagery match,2019-03-26,1665.22,2048.00,2491.67,3096.33,0,-0.20,0
531472.32,3543843.69,dry,survey/imagery match,2019-03-26,1721.00,2110.11,2605.22,3184.44,0,-0.20,0
531469.92,3543848.07,dry,survey/imagery match,2019-03-26,1761.11,2169.89,2660.11,3290.44,0,-0.21,0
531467.25,3543852.30,dry,survey/imagery match,2019-03-26,1744.67,2202.11,2657.00,3245.11,0,-0.19,0
531464.59,3543856.53,dry,survey/imagery match,2019-03-26,1712.56,2187.33,2638.33,3254.78,0,-0.20,0
