x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535782.38,3541931.36,wet,assumed perennial,2018-04-15,226.56,436.89,548.33,2016.22,0,-0.64,0
530529.36,3544474.02,wet,assumed perennial,2018-04-15,661.22,850.56,1244.78,1857.89,0,-0.37,0
530534.36,3544474.21,wet,assumed perennial,2018-04-15,671.33,860.33,1264.89,1869.44,0,-0.37,0
535741.58,3541894.49,wet,assumed perennial,2018-04-15,324.56,546.00,682.89,2327.56,0,-0.62,0
535737.87,3541891.14,wet,assumed perennial,2018-04-15,332.56,556.67,690.11,2450.56,0,-0.63,0
535730.45,3541884.43,wet,assumed perennial,2018-04-15,287.11,519.89,677.00,2233.33,0,-0.62,0
535726.74,3541881.08,wet,assumed perennial,2018-04-15,314.00,539.89,704.11,2166.00,0,-0.60,0
533517.18,3542681.21,wet,assumed perennial,2018-04-15,477.00,752.33,896.67,2459.67,0,-0.53,0
533522.11,3542682.00,wet,assumed perennial,2018-04-15,476.67,760.00,905.78,2420.22,0,-0.52,0
533527.05,3542682.79,wet,assumed perennial,2018-04-15,449.22,735.11,867.56,2343.89,0,-0.52,0
533531.99,3542683.57,wet,assumed perennial,2018-04-15,478.67,753.00,888.44,2437.33,0,-0.53,0
535150.80,3541960.35,wet,assumed perennial,2018-04-15,552.11,783.78,992.78,2239.67,0,-0.48,0
535723.03,3541877.73,wet,assumed perennial,2018-04-15,346.78,565.00,717.44,2376.89,0,-0.62,0
535719.32,3541874.38,wet,assumed perennial,2018-04-15,356.44,577.78,717.33,2498.56,0,-0.62,0
535715.40,3541871.35,wet,assumed perennial,2018-04-15,409.67,651.67,785.78,2812.11,0,-0.62,0
530539.31,3544473.64,wet,assumed perennial,2018-04-15,675.78,868.67,1276.67,1832.00,0,-0.36,0
535710.84,3541869.30,wet,assumed perennial,2018-04-15,424.00,667.00,798.78,2887.89,0,-0.62,0
535706.27,3541867.25,wet,assumed perennial,2018-04-15,373.89,618.78,739.89,2900.00,0,-0.65,0
535701.71,3541865.20,wet,assumed perennial,2018-04-15,344.78,586.67,705.44,2886.78,0,-0.66,0
535786.09,3541934.72,wet,assumed perennial,2018-04-15,254.67,459.44,571.44,2218.78,0,-0.66,0
533472.74,3542674.11,wet,assumed perennial,2018-04-15,568.56,825.33,998.11,2402.67,0,-0.49,0
535145.86,3541961.11,wet,assumed perennial,2018-04-15,548.78,783.11,988.22,2327.00,0,-0.50,0
535487.13,3541873.64,wet,assumed perennial,2018-04-15,368.78,618.33,739.11,2447.78,0,-0.60,0
535526.96,3541877.30,wet,assumed perennial,2018-04-15,296.44,520.67,671.33,1869.67,0,-0.56,0
535358.10,3541927.32,wet,assumed perennial,2018-04-15,415.67,655.89,783.44,2711.33,0,-0.61,0
535234.80,3541947.32,wet,assumed perennial,2018-04-15,464.33,705.89,905.11,2358.78,0,-0.54,0
535362.77,3541925.53,wet,assumed perennial,2018-04-15,363.67,605.00,741.22,2480.22,0,-0.61,0
535367.44,3541923.74,wet,assumed perennial,2018-04-15,329.44,564.44,694.67,2403.11,0,-0.62,0
535372.10,3541921.95,wet,assumed perennial,2018-04-15,267.67,509.33,620.44,2393.56,0,-0.65,0
535353.38,3541928.93,wet,assumed perennial,2018-04-15,406.11,645.22,776.11,2691.67,0,-0.61,0
535229.86,3541948.09,wet,assumed perennial,2018-04-15,446.78,678.00,873.00,2265.11,0,-0.54,0
535239.74,3541946.55,wet,assumed perennial,2018-04-15,398.33,650.78,830.89,2335.44,0,-0.56,0
535224.92,3541948.85,wet,assumed perennial,2018-04-15,424.67,654.33,847.44,2158.89,0,-0.53,0
535215.04,3541950.38,wet,assumed perennial,2018-04-15,424.67,652.56,852.56,2224.67,0,-0.55,0
535219.98,3541949.62,wet,assumed perennial,2018-04-15,406.44,631.00,819.56,2166.56,0,-0.55,0
535343.50,3541930.46,wet,assumed perennial,2018-04-15,326.00,567.56,706.22,2156.22,0,-0.58,0
535445.90,3541891.13,wet,assumed perennial,2018-04-15,350.89,588.11,722.44,2220.00,0,-0.58,0
535200.21,3541952.68,wet,assumed perennial,2018-04-15,323.22,578.78,713.33,2374.56,0,-0.61,0
535441.34,3541893.17,wet,assumed perennial,2018-04-15,301.67,549.00,686.11,2037.89,0,-0.58,0
535436.77,3541895.22,wet,assumed perennial,2018-04-15,266.00,514.67,652.78,2006.33,0,-0.59,0
535348.44,3541929.69,wet,assumed perennial,2018-04-15,329.33,561.22,689.44,2361.11,0,-0.62,0
535205.15,3541951.92,wet,assumed perennial,2018-04-15,371.67,624.22,773.67,2398.56,0,-0.59,0
535338.56,3541931.23,wet,assumed perennial,2018-04-15,361.11,602.89,752.11,2158.00,0,-0.56,0
535323.74,3541933.52,wet,assumed perennial,2018-04-15,441.22,674.44,837.78,2714.78,0,-0.60,0
535274.33,3541941.19,wet,assumed perennial,2018-04-15,369.00,609.78,732.78,2142.89,0,-0.56,0
535279.27,3541940.42,wet,assumed perennial,2018-04-15,313.00,543.44,656.44,2187.89,0,-0.60,0
535313.86,3541935.06,wet,assumed perennial,2018-04-15,319.89,557.33,676.00,2217.11,0,-0.60,0
535284.21,3541939.66,wet,assumed perennial,2018-04-15,360.33,607.00,726.56,2412.00,0,-0.60,0
535289.15,3541938.89,wet,assumed perennial,2018-04-15,369.00,618.89,732.78,2397.11,0,-0.59,0
535294.09,3541938.12,wet,assumed perennial,2018-04-15,341.78,592.22,695.89,2274.11,0,-0.59,0
535303.97,3541936.59,wet,assumed perennial,2018-04-15,319.00,558.78,680.78,2115.33,0,-0.58,0
535333.62,3541931.99,wet,assumed perennial,2018-04-15,440.44,674.56,853.00,2354.00,0,-0.55,0
535299.03,3541937.36,wet,assumed perennial,2018-04-15,336.00,574.44,697.89,2175.78,0,-0.58,0
535308.91,3541935.82,wet,assumed perennial,2018-04-15,304.56,546.00,664.56,2120.44,0,-0.59,0
535259.50,3541943.49,wet,assumed perennial,2018-04-15,387.78,626.22,765.22,2352.22,0,-0.58,0
535318.80,3541934.29,wet,assumed perennial,2018-04-15,364.33,593.89,720.56,2521.89,0,-0.62,0
535254.56,3541944.25,wet,assumed perennial,2018-04-15,382.78,627.00,768.11,2280.67,0,-0.57,0
535328.68,3541932.76,wet,assumed perennial,2018-04-15,476.11,709.89,893.78,2651.33,0,-0.58,0
535249.62,3541945.02,wet,assumed perennial,2018-04-15,397.78,652.00,811.22,2319.89,0,-0.56,0
535244.68,3541945.79,wet,assumed perennial,2018-04-15,414.56,668.67,848.11,2353.56,0,-0.56,0
535264.45,3541942.72,wet,assumed perennial,2018-04-15,435.78,671.56,832.22,2391.44,0,-0.56,0
535155.75,3541959.58,wet,assumed perennial,2018-04-15,449.33,697.00,880.00,2218.00,0,-0.52,0
535432.21,3541897.26,wet,assumed perennial,2018-04-15,294.89,545.33,704.78,2121.11,0,-0.59,0
535210.10,3541951.15,wet,assumed perennial,2018-04-15,411.33,655.22,836.67,2358.44,0,-0.57,0
535455.03,3541887.05,wet,assumed perennial,2018-04-15,374.89,592.11,715.11,2567.00,0,-0.63,0
535468.72,3541880.93,wet,assumed perennial,2018-04-15,356.22,623.89,707.22,2844.11,0,-0.64,0
535126.10,3541964.18,wet,assumed perennial,2018-04-15,448.33,726.22,895.22,2383.22,0,-0.53,0
535131.04,3541963.41,wet,assumed perennial,2018-04-15,465.44,748.44,911.89,2530.00,0,-0.54,0
535464.16,3541882.97,wet,assumed perennial,2018-04-15,361.67,627.89,712.44,2816.11,0,-0.64,0
535473.29,3541878.89,wet,assumed perennial,2018-04-15,339.78,587.56,683.33,2723.89,0,-0.65,0
535477.85,3541876.85,wet,assumed perennial,2018-04-15,350.89,587.22,693.00,2622.44,0,-0.63,0
535459.59,3541885.01,wet,assumed perennial,2018-04-15,366.67,599.89,701.56,2709.56,0,-0.64,0
535482.42,3541874.81,wet,assumed perennial,2018-04-15,370.33,615.89,727.56,2506.78,0,-0.61,0
535492.11,3541874.10,wet,assumed perennial,2018-04-15,339.22,585.00,721.22,2310.44,0,-0.60,0
535502.06,3541875.02,wet,assumed perennial,2018-04-15,386.11,588.11,747.89,2209.00,0,-0.58,0
535517.00,3541876.39,wet,assumed perennial,2018-04-15,438.56,662.44,819.11,2179.89,0,-0.53,0
535512.02,3541875.93,wet,assumed perennial,2018-04-15,432.67,660.11,814.78,2217.22,0,-0.54,0
535521.98,3541876.84,wet,assumed perennial,2018-04-15,332.22,553.78,704.89,1906.11,0,-0.55,0
535135.98,3541962.65,wet,assumed perennial,2018-04-15,463.67,745.11,907.44,2557.56,0,-0.55,0
535140.92,3541961.88,wet,assumed perennial,2018-04-15,514.00,759.44,955.78,2412.78,0,-0.52,0
535497.09,3541874.56,wet,assumed perennial,2018-04-15,365.22,576.67,724.89,2289.11,0,-0.60,0
535409.38,3541907.46,wet,assumed perennial,2018-04-15,365.11,569.56,721.00,2158.78,0,-0.58,0
535165.63,3541958.05,wet,assumed perennial,2018-04-15,389.11,625.67,796.67,2181.67,0,-0.55,0
535160.69,3541958.81,wet,assumed perennial,2018-04-15,408.44,648.89,824.78,2141.78,0,-0.53,0
535180.45,3541955.75,wet,assumed perennial,2018-04-15,480.44,718.67,923.11,2336.78,0,-0.53,0
535404.78,3541909.41,wet,assumed perennial,2018-04-15,348.89,558.56,713.89,2015.89,0,-0.57,0
535400.11,3541911.20,wet,assumed perennial,2018-04-15,419.44,639.11,828.00,2006.78,0,-0.52,0
535390.78,3541914.78,wet,assumed perennial,2018-04-15,514.00,761.44,964.11,2505.00,0,-0.53,0
535185.39,3541954.98,wet,assumed perennial,2018-04-15,451.56,693.56,890.89,2324.78,0,-0.54,0
535386.11,3541916.57,wet,assumed perennial,2018-04-15,487.00,733.44,926.11,2612.44,0,-0.56,0
535190.33,3541954.22,wet,assumed perennial,2018-04-15,417.78,659.44,844.67,2320.00,0,-0.56,0
535450.47,3541889.09,wet,assumed perennial,2018-04-15,369.33,595.33,733.11,2501.22,0,-0.62,0
535381.44,3541918.36,wet,assumed perennial,2018-04-15,404.56,654.78,798.78,2671.44,0,-0.61,0
535413.95,3541905.42,wet,assumed perennial,2018-04-15,378.44,599.44,733.22,2490.44,0,-0.61,0
535195.27,3541953.45,wet,assumed perennial,2018-04-15,329.78,580.44,728.22,2351.89,0,-0.60,0
535418.51,3541903.38,wet,assumed perennial,2018-04-15,375.44,610.44,752.00,2490.44,0,-0.61,0
535175.51,3541956.52,wet,assumed perennial,2018-04-15,442.33,680.22,880.44,2297.33,0,-0.54,0
535170.57,3541957.28,wet,assumed perennial,2018-04-15,403.11,644.89,829.67,2253.78,0,-0.56,0
535423.08,3541901.34,wet,assumed perennial,2018-04-15,376.56,630.44,794.44,2414.89,0,-0.59,0
535427.64,3541899.30,wet,assumed perennial,2018-04-15,383.89,637.89,803.67,2386.22,0,-0.58,0
535376.77,3541920.15,wet,assumed perennial,2018-04-15,296.00,548.33,663.22,2525.89,0,-0.64,0
535395.44,3541912.99,wet,assumed perennial,2018-04-15,483.44,705.67,904.89,2138.89,0,-0.50,0
535507.04,3541875.47,wet,assumed perennial,2018-04-15,381.33,602.33,760.44,2174.33,0,-0.57,0
535634.68,3541851.17,wet,assumed perennial,2018-04-20,198.11,579.33,585.89,2368.22,0,-0.61,0
535502.06,3541875.02,wet,assumed perennial,2018-04-20,229.22,623.78,677.11,2174.33,0,-0.55,0
535517.00,3541876.39,wet,assumed perennial,2018-04-20,309.33,699.56,774.00,2049.11,0,-0.49,0
535512.02,3541875.93,wet,assumed perennial,2018-04-20,284.78,689.11,757.11,2160.33,0,-0.52,0
535521.98,3541876.84,wet,assumed perennial,2018-04-20,209.89,592.67,648.44,1886.78,0,-0.52,0
535526.96,3541877.30,wet,assumed perennial,2018-04-20,191.67,573.89,618.78,1869.78,0,-0.53,0
535531.94,3541877.76,wet,assumed perennial,2018-04-20,275.78,673.00,731.11,2094.44,0,-0.51,0
535625.52,3541854.76,wet,assumed perennial,2018-04-20,306.89,705.22,774.22,2125.56,0,-0.50,0
535630.00,3541852.53,wet,assumed perennial,2018-04-20,216.33,600.67,613.11,2286.44,0,-0.58,0
535639.68,3541851.20,wet,assumed perennial,2018-04-20,125.67,484.56,501.56,2117.44,0,-0.63,0
535644.68,3541851.22,wet,assumed perennial,2018-04-20,133.44,483.78,514.67,2090.56,0,-0.62,0
535621.04,3541856.98,wet,assumed perennial,2018-04-20,412.33,818.78,919.22,2097.22,0,-0.44,0
535616.56,3541859.20,wet,assumed perennial,2018-04-20,529.22,987.22,1106.44,2156.22,0,-0.37,0
535612.09,3541861.42,wet,assumed perennial,2018-04-20,456.67,928.78,1046.11,2237.00,0,-0.41,0
535607.61,3541863.64,wet,assumed perennial,2018-04-20,512.00,990.33,1140.22,2326.67,0,-0.40,0
535674.35,3541852.91,wet,assumed perennial,2018-04-20,227.89,582.89,587.33,2872.67,0,-0.66,0
535507.04,3541875.47,wet,assumed perennial,2018-04-20,207.22,622.00,671.78,2233.44,0,-0.56,0
535492.11,3541874.10,wet,assumed perennial,2018-04-20,200.33,561.67,572.44,2367.11,0,-0.62,0
535497.09,3541874.56,wet,assumed perennial,2018-04-20,212.44,587.67,621.11,2264.11,0,-0.59,0
535482.42,3541874.81,wet,assumed perennial,2018-04-20,252.00,613.56,623.33,2505.44,0,-0.61,0
535390.78,3541914.78,wet,assumed perennial,2018-04-20,378.67,794.44,867.56,2447.78,0,-0.51,0
535386.11,3541916.57,wet,assumed perennial,2018-04-20,355.11,777.22,843.56,2629.22,0,-0.54,0
535381.44,3541918.36,wet,assumed perennial,2018-04-20,263.22,666.22,713.00,2832.11,0,-0.62,0
535376.77,3541920.15,wet,assumed perennial,2018-04-20,162.00,544.78,557.89,2554.22,0,-0.65,0
535413.95,3541905.42,wet,assumed perennial,2018-04-20,180.89,571.00,589.44,2632.11,0,-0.64,0
535418.51,3541903.38,wet,assumed perennial,2018-04-20,228.44,615.67,635.78,2637.44,0,-0.62,0
535423.08,3541901.34,wet,assumed perennial,2018-04-20,270.11,652.00,679.89,2487.44,0,-0.58,0
535669.68,3541851.35,wet,assumed perennial,2018-04-20,157.78,501.44,513.89,2568.33,0,-0.67,0
535427.64,3541899.30,wet,assumed perennial,2018-04-20,269.56,658.44,684.00,2504.89,0,-0.58,0
535459.59,3541885.01,wet,assumed perennial,2018-04-20,187.33,558.78,570.22,2644.44,0,-0.65,0
535455.03,3541887.05,wet,assumed perennial,2018-04-20,149.00,531.11,550.00,2388.89,0,-0.64,0
535468.72,3541880.93,wet,assumed perennial,2018-04-20,196.78,566.89,542.00,2926.44,0,-0.68,0
535464.16,3541882.97,wet,assumed perennial,2018-04-20,211.78,575.11,568.67,2906.78,0,-0.67,0
535473.29,3541878.89,wet,assumed perennial,2018-04-20,195.00,577.33,562.00,2734.56,0,-0.65,0
535477.85,3541876.85,wet,assumed perennial,2018-04-20,189.44,568.56,561.44,2571.78,0,-0.64,0
535487.13,3541873.64,wet,assumed perennial,2018-04-20,264.33,618.11,631.78,2483.11,0,-0.60,0
535450.47,3541889.09,wet,assumed perennial,2018-04-20,160.22,548.89,568.89,2280.44,0,-0.61,0
535683.47,3541857.01,wet,assumed perennial,2018-04-20,212.33,590.67,594.33,2862.89,0,-0.66,0
535692.59,3541861.10,wet,assumed perennial,2018-04-20,189.67,558.22,547.67,2946.56,0,-0.68,0
535688.03,3541859.06,wet,assumed perennial,2018-04-20,215.78,590.00,594.67,2873.33,0,-0.66,0
535710.84,3541869.30,wet,assumed perennial,2018-04-20,226.56,608.78,591.44,2935.00,0,-0.66,0
535706.27,3541867.25,wet,assumed perennial,2018-04-20,218.11,621.67,606.78,3067.22,0,-0.66,0
535701.71,3541865.20,wet,assumed perennial,2018-04-20,182.44,586.00,573.78,2960.78,0,-0.67,0
535786.09,3541934.72,wet,assumed perennial,2018-04-20,121.67,454.11,457.33,2628.78,0,-0.71,0
535782.38,3541931.36,wet,assumed perennial,2018-04-20,97.89,422.78,425.56,2322.78,0,-0.69,0
535789.80,3541938.07,wet,assumed perennial,2018-04-20,153.11,488.67,485.89,2870.89,0,-0.71,0
535794.09,3541940.63,wet,assumed perennial,2018-04-20,184.33,547.11,542.11,3002.33,0,-0.69,0
535715.40,3541871.35,wet,assumed perennial,2018-04-20,208.67,577.33,564.56,2799.00,0,-0.66,0
535798.40,3541943.16,wet,assumed perennial,2018-04-20,191.67,568.44,554.67,2932.67,0,-0.68,0
535837.19,3541965.99,wet,assumed perennial,2018-04-20,77.00,385.11,382.89,2147.67,0,-0.70,0
535841.49,3541968.53,wet,assumed perennial,2018-04-20,94.22,410.56,403.67,2154.00,0,-0.68,0
535832.88,3541963.45,wet,assumed perennial,2018-04-20,75.78,379.00,398.33,2005.67,0,-0.68,0
535824.26,3541958.38,wet,assumed perennial,2018-04-20,98.78,443.78,432.22,2460.11,0,-0.69,0
535828.57,3541960.92,wet,assumed perennial,2018-04-20,81.00,402.56,409.56,2192.22,0,-0.69,0
535819.95,3541955.84,wet,assumed perennial,2018-04-20,125.89,485.89,473.33,2778.00,0,-0.70,0
535815.64,3541953.31,wet,assumed perennial,2018-04-20,137.78,488.33,488.78,2885.00,0,-0.71,0
535802.71,3541945.70,wet,assumed perennial,2018-04-20,200.22,574.00,556.67,2872.44,0,-0.67,0
530509.80,3544470.36,wet,assumed perennial,2018-04-20,1080.33,1356.22,1739.11,2538.00,0,-0.30,0
535719.32,3541874.38,wet,assumed perennial,2018-04-20,181.56,542.44,546.44,2501.78,0,-0.64,0
535726.74,3541881.08,wet,assumed perennial,2018-04-20,125.33,483.11,484.78,2196.22,0,-0.64,0
535678.91,3541854.96,wet,assumed perennial,2018-04-20,219.33,587.56,593.89,2823.78,0,-0.66,0
535697.15,3541863.15,wet,assumed perennial,2018-04-20,170.22,550.33,534.33,2881.67,0,-0.68,0
535771.25,3541921.31,wet,assumed perennial,2018-04-20,84.78,431.67,436.44,2105.56,0,-0.66,0
535774.96,3541924.66,wet,assumed perennial,2018-04-20,84.11,414.22,420.33,1854.11,0,-0.63,0
535778.67,3541928.01,wet,assumed perennial,2018-04-20,92.00,412.11,418.78,1828.78,0,-0.63,0
535767.54,3541917.96,wet,assumed perennial,2018-04-20,112.78,471.78,474.56,2390.00,0,-0.67,0
535763.83,3541914.60,wet,assumed perennial,2018-04-20,133.89,481.00,487.33,2463.56,0,-0.67,0
535723.03,3541877.73,wet,assumed perennial,2018-04-20,181.44,540.89,552.56,2409.56,0,-0.63,0
535760.12,3541911.25,wet,assumed perennial,2018-04-20,149.78,484.11,501.44,2392.67,0,-0.66,0
535745.29,3541897.84,wet,assumed perennial,2018-04-20,198.00,534.78,561.22,2176.44,0,-0.61,0
535749.00,3541901.19,wet,assumed perennial,2018-04-20,169.89,506.78,548.78,2095.00,0,-0.61,0
535752.71,3541904.55,wet,assumed perennial,2018-04-20,122.11,448.67,480.56,2060.22,0,-0.64,0
535734.16,3541887.78,wet,assumed perennial,2018-04-20,172.11,552.67,563.56,2514.89,0,-0.64,0
535741.58,3541894.49,wet,assumed perennial,2018-04-20,192.78,543.56,558.22,2232.44,0,-0.61,0
535737.87,3541891.14,wet,assumed perennial,2018-04-20,175.78,547.56,556.33,2369.78,0,-0.62,0
535730.45,3541884.43,wet,assumed perennial,2018-04-20,114.89,476.22,469.11,2235.33,0,-0.65,0
535756.42,3541907.90,wet,assumed perennial,2018-04-20,153.11,480.78,508.78,2254.22,0,-0.65,0
535811.33,3541950.77,wet,assumed perennial,2018-04-20,160.00,509.56,512.78,2905.00,0,-0.70,0
535395.44,3541912.99,wet,assumed perennial,2018-04-20,275.56,668.67,726.89,2036.89,0,-0.51,0
535400.11,3541911.20,wet,assumed perennial,2018-04-20,191.44,567.22,610.89,1887.00,0,-0.54,0
535205.15,3541951.92,wet,assumed perennial,2018-04-20,249.67,653.33,699.89,2581.22,0,-0.60,0
535210.10,3541951.15,wet,assumed perennial,2018-04-20,280.22,674.22,729.78,2395.56,0,-0.56,0
535318.80,3541934.29,wet,assumed perennial,2018-04-20,215.78,612.78,655.22,2706.78,0,-0.63,0
535180.45,3541955.75,wet,assumed perennial,2018-04-20,330.11,705.67,786.89,2424.33,0,-0.55,0
535328.68,3541932.76,wet,assumed perennial,2018-04-20,368.89,770.00,857.11,2449.89,0,-0.52,0
535323.74,3541933.52,wet,assumed perennial,2018-04-20,337.56,745.22,817.56,2586.33,0,-0.55,0
535333.62,3541931.99,wet,assumed perennial,2018-04-20,295.22,670.33,745.44,2241.00,0,-0.54,0
535185.39,3541954.98,wet,assumed perennial,2018-04-20,272.44,657.44,731.11,2344.22,0,-0.56,0
535338.56,3541931.23,wet,assumed perennial,2018-04-20,207.11,558.44,601.00,2117.22,0,-0.58,0
535358.10,3541927.32,wet,assumed perennial,2018-04-20,266.33,633.67,651.33,2659.78,0,-0.62,0
535190.33,3541954.22,wet,assumed perennial,2018-04-20,227.00,618.00,681.33,2304.11,0,-0.58,0
535195.27,3541953.45,wet,assumed perennial,2018-04-20,161.22,545.44,588.89,2302.56,0,-0.62,0
535175.51,3541956.52,wet,assumed perennial,2018-04-20,298.56,685.67,749.22,2393.33,0,-0.55,0
535170.57,3541957.28,wet,assumed perennial,2018-04-20,257.00,651.33,706.89,2337.33,0,-0.56,0
535160.69,3541958.81,wet,assumed perennial,2018-04-20,264.00,641.22,696.33,2243.00,0,-0.56,0
535200.21,3541952.68,wet,assumed perennial,2018-04-20,188.22,584.33,629.00,2485.22,0,-0.62,0
535219.98,3541949.62,wet,assumed perennial,2018-04-20,272.11,651.56,712.44,2219.67,0,-0.55,0
535215.04,3541950.38,wet,assumed perennial,2018-04-20,299.78,678.67,744.00,2235.67,0,-0.53,0
535224.92,3541948.85,wet,assumed perennial,2018-04-20,279.00,683.00,766.67,2359.56,0,-0.55,0
535274.33,3541941.19,wet,assumed perennial,2018-04-20,178.44,567.89,611.11,2146.78,0,-0.58,0
535289.15,3541938.89,wet,assumed perennial,2018-04-20,206.22,605.56,615.11,2517.33,0,-0.61,0
535269.39,3541941.95,wet,assumed perennial,2018-04-20,251.11,646.78,708.78,2197.11,0,-0.55,0
535294.09,3541938.12,wet,assumed perennial,2018-04-20,205.67,589.44,623.33,2346.33,0,-0.60,0
535299.03,3541937.36,wet,assumed perennial,2018-04-20,200.44,580.89,600.22,2178.11,0,-0.58,0
535264.45,3541942.72,wet,assumed perennial,2018-04-20,289.44,705.89,775.00,2414.56,0,-0.55,0
535313.86,3541935.06,wet,assumed perennial,2018-04-20,154.56,531.67,547.67,2381.78,0,-0.64,0
535362.77,3541925.53,wet,assumed perennial,2018-04-20,168.89,547.11,547.33,2445.44,0,-0.63,0
535303.97,3541936.59,wet,assumed perennial,2018-04-20,174.44,555.89,564.22,2149.78,0,-0.59,0
535254.56,3541944.25,wet,assumed perennial,2018-04-20,232.11,620.67,656.89,2427.44,0,-0.59,0
535249.62,3541945.02,wet,assumed perennial,2018-04-20,260.67,656.22,713.67,2273.89,0,-0.55,0
535308.91,3541935.82,wet,assumed perennial,2018-04-20,153.78,526.33,529.44,2248.67,0,-0.62,0
535244.68,3541945.79,wet,assumed perennial,2018-04-20,303.33,716.11,789.56,2459.89,0,-0.55,0
535239.74,3541946.55,wet,assumed perennial,2018-04-20,280.56,697.78,760.78,2522.22,0,-0.57,0
535234.80,3541947.32,wet,assumed perennial,2018-04-20,340.11,762.11,844.33,2546.78,0,-0.54,0
535229.86,3541948.09,wet,assumed perennial,2018-04-20,301.89,716.67,807.78,2434.00,0,-0.55,0
535259.50,3541943.49,wet,assumed perennial,2018-04-20,263.89,661.11,699.89,2494.67,0,-0.58,0
535165.63,3541958.05,wet,assumed perennial,2018-04-20,234.89,630.00,679.56,2257.67,0,-0.56,0
535126.10,3541964.18,wet,assumed perennial,2018-04-20,307.44,723.00,782.78,2562.00,0,-0.56,0
535131.04,3541963.41,wet,assumed perennial,2018-04-20,305.22,758.56,812.89,2700.78,0,-0.56,0
535436.77,3541895.22,wet,assumed perennial,2018-04-20,138.00,526.11,537.22,2095.44,0,-0.60,0
533477.68,3542674.90,wet,assumed perennial,2018-04-20,330.33,711.56,788.00,2166.78,0,-0.51,0
535432.21,3541897.26,wet,assumed perennial,2018-04-20,177.22,573.44,593.44,2240.33,0,-0.59,0
535409.38,3541907.46,wet,assumed perennial,2018-04-20,167.00,544.78,568.78,2235.89,0,-0.61,0
533472.74,3542674.11,wet,assumed perennial,2018-04-20,414.78,821.67,898.56,2383.11,0,-0.49,0
