x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535381.44,3541918.36,wet,assumed perennial,2020-10-07,273.44,509.44,668.89,3116.44,0,-0.72,0
535381.44,3541918.36,wet,assumed perennial,2020-10-07,453.78,765.89,774.56,3197.89,0,-0.61,0
535376.77,3541920.15,wet,assumed perennial,2020-10-07,222.22,459.44,610.44,2815.56,0,-0.72,0
535376.77,3541920.15,wet,assumed perennial,2020-10-07,430.89,730.56,758.56,3009.22,0,-0.61,0
535404.78,3541909.41,wet,assumed perennial,2020-10-07,232.44,453.67,635.89,2401.67,0,-0.68,0
535338.56,3541931.23,wet,assumed perennial,2020-10-07,265.33,483.11,646.44,2638.89,0,-0.69,0
535343.50,3541930.46,wet,assumed perennial,2020-10-07,277.33,495.44,657.33,2655.78,0,-0.69,0
535358.10,3541927.32,wet,assumed perennial,2020-10-07,330.22,549.89,749.44,2891.11,0,-0.68,0
535358.10,3541927.32,wet,assumed perennial,2020-10-07,472.22,835.67,801.44,2916.67,0,-0.55,0
535362.77,3541925.53,wet,assumed perennial,2020-10-07,234.89,439.44,606.67,2488.89,0,-0.70,0
535362.77,3541925.53,wet,assumed perennial,2020-10-07,418.11,712.78,717.22,2448.11,0,-0.55,0
535367.44,3541923.74,wet,assumed perennial,2020-10-07,215.33,427.67,578.78,2419.22,0,-0.70,0
535367.44,3541923.74,wet,assumed perennial,2020-10-07,409.78,698.22,716.44,2404.56,0,-0.55,0
535372.10,3541921.95,wet,assumed perennial,2020-10-07,193.33,429.56,573.44,2566.67,0,-0.71,0
535372.10,3541921.95,wet,assumed perennial,2020-10-07,411.44,702.44,732.11,2757.22,0,-0.59,0
535353.38,3541928.93,wet,assumed perennial,2020-10-07,331.78,563.56,765.22,2963.67,0,-0.68,0
535353.38,3541928.93,wet,assumed perennial,2020-10-07,493.22,846.44,837.44,3078.89,0,-0.57,0
535348.44,3541929.69,wet,assumed perennial,2020-10-07,307.00,543.44,725.56,2819.11,0,-0.68,0
535348.44,3541929.69,wet,assumed perennial,2020-10-07,491.67,810.11,815.89,3036.44,0,-0.58,0
535343.50,3541930.46,wet,assumed perennial,2020-10-07,444.22,742.11,756.89,2749.78,0,-0.57,0
535259.50,3541943.49,wet,assumed perennial,2020-10-07,458.11,769.00,762.78,2841.78,0,-0.57,0
535303.97,3541936.59,wet,assumed perennial,2020-10-07,275.78,462.11,651.11,2533.44,0,-0.69,0
535131.04,3541963.41,wet,assumed perennial,2020-10-07,457.56,806.22,844.44,3193.22,0,-0.60,0
535126.10,3541964.18,wet,assumed perennial,2020-10-07,281.33,521.67,701.22,2936.89,0,-0.70,0
535126.10,3541964.18,wet,assumed perennial,2020-10-07,451.78,785.44,816.22,2985.33,0,-0.58,0
535165.63,3541958.05,wet,assumed perennial,2020-10-07,259.78,470.44,650.67,2691.67,0,-0.70,0
535165.63,3541958.05,wet,assumed perennial,2020-10-07,396.11,715.67,763.78,2574.78,0,-0.57,0
535160.69,3541958.81,wet,assumed perennial,2020-10-07,267.33,480.22,660.44,2690.67,0,-0.70,0
535160.69,3541958.81,wet,assumed perennial,2020-10-07,405.89,699.22,738.67,2612.78,0,-0.58,0
535170.57,3541957.28,wet,assumed perennial,2020-10-07,234.78,465.00,635.00,2618.11,0,-0.70,0
535170.57,3541957.28,wet,assumed perennial,2020-10-07,428.78,737.89,765.22,2636.00,0,-0.56,0
535175.51,3541956.52,wet,assumed perennial,2020-10-07,248.67,489.00,651.56,2681.67,0,-0.69,0
535175.51,3541956.52,wet,assumed perennial,2020-10-07,444.78,753.33,786.33,2796.56,0,-0.58,0
535195.27,3541953.45,wet,assumed perennial,2020-10-07,222.89,453.67,608.44,2491.33,0,-0.69,0
535195.27,3541953.45,wet,assumed perennial,2020-10-07,405.89,691.89,738.78,2546.33,0,-0.57,0
535131.04,3541963.41,wet,assumed perennial,2020-10-07,292.89,544.22,719.56,3097.67,0,-0.70,0
535135.98,3541962.65,wet,assumed perennial,2020-10-07,293.44,554.67,733.33,3154.33,0,-0.70,0
530539.31,3544473.64,wet,assumed perennial,2020-10-07,872.89,1226.33,1823.89,2756.44,0,-0.38,0
530539.31,3544473.64,wet,assumed perennial,2020-10-07,537.44,870.89,993.89,2297.78,0,-0.45,0
530539.31,3544473.64,wet,assumed perennial,2020-10-07,536.67,858.11,998.78,2296.22,0,-0.46,0
535121.16,3541964.95,wet,assumed perennial,2020-10-07,273.11,511.22,699.22,2530.78,0,-0.66,0
535121.16,3541964.95,wet,assumed perennial,2020-10-07,443.78,763.33,800.22,2564.00,0,-0.54,0
535150.80,3541960.35,wet,assumed perennial,2020-10-07,304.67,523.22,718.44,2807.22,0,-0.69,0
535150.80,3541960.35,wet,assumed perennial,2020-10-07,448.33,775.22,789.22,2801.89,0,-0.57,0
535145.86,3541961.11,wet,assumed perennial,2020-10-07,262.89,500.78,694.00,2757.33,0,-0.69,0
535145.86,3541961.11,wet,assumed perennial,2020-10-07,442.00,736.11,767.22,2657.56,0,-0.57,0
535155.75,3541959.58,wet,assumed perennial,2020-10-07,276.67,500.22,684.00,2870.22,0,-0.70,0
535140.92,3541961.88,wet,assumed perennial,2020-10-07,251.89,501.22,688.78,2817.44,0,-0.70,0
535140.92,3541961.88,wet,assumed perennial,2020-10-07,442.22,729.33,766.89,2649.44,0,-0.57,0
535135.98,3541962.65,wet,assumed perennial,2020-10-07,461.00,805.33,842.22,3179.22,0,-0.60,0
535190.33,3541954.22,wet,assumed perennial,2020-10-07,239.44,453.00,605.56,2553.33,0,-0.70,0
535155.75,3541959.58,wet,assumed perennial,2020-10-07,425.89,743.56,763.11,2840.78,0,-0.59,0
535224.92,3541948.85,wet,assumed perennial,2020-10-07,420.00,729.00,736.67,2761.67,0,-0.58,0
535229.86,3541948.09,wet,assumed perennial,2020-10-07,258.44,496.22,660.89,2921.44,0,-0.71,0
535229.86,3541948.09,wet,assumed perennial,2020-10-07,425.11,743.33,751.44,2859.89,0,-0.59,0
535234.80,3541947.32,wet,assumed perennial,2020-10-07,248.22,493.00,653.22,3054.44,0,-0.72,0
535234.80,3541947.32,wet,assumed perennial,2020-10-07,409.78,745.22,734.89,2780.22,0,-0.58,0
535239.74,3541946.55,wet,assumed perennial,2020-10-07,208.22,455.78,599.33,2811.00,0,-0.72,0
535239.74,3541946.55,wet,assumed perennial,2020-10-07,404.11,707.22,707.78,2595.67,0,-0.57,0
535244.68,3541945.79,wet,assumed perennial,2020-10-07,411.67,702.67,713.44,2554.22,0,-0.57,0
535249.62,3541945.02,wet,assumed perennial,2020-10-07,217.22,435.33,594.44,2715.22,0,-0.72,0
535249.62,3541945.02,wet,assumed perennial,2020-10-07,424.89,698.22,715.00,2443.22,0,-0.56,0
535254.56,3541944.25,wet,assumed perennial,2020-10-07,240.33,462.00,636.33,2738.33,0,-0.71,0
535254.56,3541944.25,wet,assumed perennial,2020-10-07,438.33,735.44,743.67,2757.11,0,-0.58,0
535190.33,3541954.22,wet,assumed perennial,2020-10-07,397.22,690.22,736.56,2488.22,0,-0.57,0
535224.92,3541948.85,wet,assumed perennial,2020-10-07,234.33,475.22,634.11,2830.11,0,-0.71,0
535244.68,3541945.79,wet,assumed perennial,2020-10-07,220.00,457.67,604.78,2790.89,0,-0.72,0
535215.04,3541950.38,wet,assumed perennial,2020-10-07,241.56,469.56,632.22,2735.22,0,-0.71,0
535185.39,3541954.98,wet,assumed perennial,2020-10-07,241.56,460.11,613.89,2609.11,0,-0.70,0
535215.04,3541950.38,wet,assumed perennial,2020-10-07,413.00,701.89,725.78,2767.33,0,-0.60,0
535185.39,3541954.98,wet,assumed perennial,2020-10-07,394.89,699.22,757.33,2505.89,0,-0.56,0
535180.45,3541955.75,wet,assumed perennial,2020-10-07,267.78,502.67,660.00,2744.22,0,-0.69,0
535180.45,3541955.75,wet,assumed perennial,2020-10-07,426.33,728.67,805.56,2691.44,0,-0.57,0
535210.10,3541951.15,wet,assumed perennial,2020-10-07,259.22,472.67,635.78,2869.00,0,-0.72,0
535210.10,3541951.15,wet,assumed perennial,2020-10-07,424.33,722.00,747.78,2708.44,0,-0.58,0
535205.15,3541951.92,wet,assumed perennial,2020-10-07,273.89,485.11,658.78,2973.22,0,-0.72,0
535200.21,3541952.68,wet,assumed perennial,2020-10-07,250.78,472.00,640.44,2798.33,0,-0.71,0
535200.21,3541952.68,wet,assumed perennial,2020-10-07,412.22,734.00,756.33,2858.56,0,-0.59,0
535259.50,3541943.49,wet,assumed perennial,2020-10-07,260.33,498.56,676.44,2821.44,0,-0.70,0
535219.98,3541949.62,wet,assumed perennial,2020-10-07,237.00,477.56,631.11,2770.33,0,-0.71,0
535205.15,3541951.92,wet,assumed perennial,2020-10-07,432.22,745.67,767.44,2868.89,0,-0.59,0
535219.98,3541949.62,wet,assumed perennial,2020-10-07,408.67,705.44,726.00,2714.22,0,-0.59,0
535313.86,3541935.06,wet,assumed perennial,2020-10-08,273.56,522.89,690.00,2347.89,0,-0.64,0
535303.97,3541936.59,wet,assumed perennial,2020-10-08,230.22,463.67,635.78,1726.56,0,-0.58,0
535308.91,3541935.82,wet,assumed perennial,2020-10-08,244.33,486.11,659.33,2042.22,0,-0.62,0
535318.80,3541934.29,wet,assumed perennial,2020-10-08,325.67,609.56,789.67,3035.67,0,-0.67,0
535328.68,3541932.76,wet,assumed perennial,2020-10-08,297.11,575.78,770.44,2854.11,0,-0.66,0
535323.74,3541933.52,wet,assumed perennial,2020-10-08,308.11,606.33,803.44,3080.11,0,-0.67,0
535269.39,3541941.95,wet,assumed perennial,2020-10-08,247.11,472.33,625.56,2052.67,0,-0.63,0
535294.09,3541938.12,wet,assumed perennial,2020-10-08,259.33,463.11,674.89,1927.33,0,-0.61,0
535274.33,3541941.19,wet,assumed perennial,2020-10-08,238.78,460.89,610.11,1953.56,0,-0.62,0
535279.27,3541940.42,wet,assumed perennial,2020-10-08,317.33,539.44,704.78,2404.00,0,-0.63,0
535284.21,3541939.66,wet,assumed perennial,2020-10-08,339.22,562.22,754.78,2728.00,0,-0.66,0
535289.15,3541938.89,wet,assumed perennial,2020-10-08,326.44,537.78,747.89,2492.33,0,-0.65,0
535299.03,3541937.36,wet,assumed perennial,2020-10-08,229.67,453.11,635.78,1745.22,0,-0.59,0
535333.62,3541931.99,wet,assumed perennial,2020-10-08,295.00,540.44,733.11,2383.67,0,-0.63,0
535264.45,3541942.72,wet,assumed perennial,2020-10-08,309.22,547.22,729.78,2534.11,0,-0.64,0
535376.77,3541920.15,wet,assumed perennial,2020-10-08,328.89,566.56,761.44,2929.56,0,-0.68,0
535381.44,3541918.36,wet,assumed perennial,2020-10-08,307.89,541.89,742.33,2938.78,0,-0.69,0
535386.11,3541916.57,wet,assumed perennial,2020-10-08,248.33,457.89,666.44,2086.44,0,-0.64,0
535390.78,3541914.78,wet,assumed perennial,2020-10-08,232.89,426.22,637.44,1783.11,0,-0.61,0
535395.44,3541912.99,wet,assumed perennial,2020-10-08,241.22,419.56,630.56,1543.44,0,-0.57,0
535400.11,3541911.20,wet,assumed perennial,2020-10-08,245.89,420.67,629.89,1518.11,0,-0.57,0
535404.78,3541909.41,wet,assumed perennial,2020-10-08,256.89,444.11,623.22,1769.11,0,-0.60,0
535343.50,3541930.46,wet,assumed perennial,2020-10-08,220.00,485.78,648.00,2095.00,0,-0.62,0
535348.44,3541929.69,wet,assumed perennial,2020-10-08,287.00,552.89,728.78,2384.78,0,-0.62,0
535353.38,3541928.93,wet,assumed perennial,2020-10-08,360.00,599.44,817.00,2608.22,0,-0.63,0
535372.10,3541921.95,wet,assumed perennial,2020-10-08,318.22,550.33,737.89,2606.89,0,-0.65,0
535367.44,3541923.74,wet,assumed perennial,2020-10-08,297.67,517.44,681.56,2182.89,0,-0.62,0
535362.77,3541925.53,wet,assumed perennial,2020-10-08,302.67,512.33,684.11,2131.78,0,-0.61,0
535358.10,3541927.32,wet,assumed perennial,2020-10-08,369.89,588.22,804.11,2521.33,0,-0.62,0
535338.56,3541931.23,wet,assumed perennial,2020-10-08,232.67,497.44,672.67,2075.44,0,-0.61,0
535259.50,3541943.49,wet,assumed perennial,2020-10-08,316.56,569.33,766.11,2677.56,0,-0.65,0
535254.56,3541944.25,wet,assumed perennial,2020-10-08,275.00,535.56,711.67,2396.00,0,-0.63,0
535175.51,3541956.52,wet,assumed perennial,2020-10-08,250.11,519.11,703.33,2174.11,0,-0.61,0
535170.57,3541957.28,wet,assumed perennial,2020-10-08,264.89,534.56,717.00,2282.78,0,-0.62,0
535160.69,3541958.81,wet,assumed perennial,2020-10-08,258.22,499.44,711.67,2329.67,0,-0.65,0
535165.63,3541958.05,wet,assumed perennial,2020-10-08,273.78,526.89,743.22,2499.78,0,-0.65,0
535126.10,3541964.18,wet,assumed perennial,2020-10-08,282.89,545.78,758.89,2378.22,0,-0.63,0
535131.04,3541963.41,wet,assumed perennial,2020-10-08,314.11,547.56,776.78,2678.56,0,-0.66,0
535135.98,3541962.65,wet,assumed perennial,2020-10-08,328.33,564.33,803.11,2864.11,0,-0.67,0
535155.75,3541959.58,wet,assumed perennial,2020-10-08,280.11,521.22,693.00,2328.22,0,-0.63,0
535145.86,3541961.11,wet,assumed perennial,2020-10-08,257.67,548.00,739.78,2473.67,0,-0.64,0
535150.80,3541960.35,wet,assumed perennial,2020-10-08,243.78,508.78,662.56,2163.22,0,-0.62,0
535121.16,3541964.95,wet,assumed perennial,2020-10-08,254.11,537.11,739.22,2029.33,0,-0.58,0
530539.31,3544473.64,wet,assumed perennial,2020-10-08,304.67,566.11,752.00,1648.00,0,-0.49,0
530539.31,3544473.64,wet,assumed perennial,2020-10-08,407.78,683.89,891.33,2025.56,0,-0.50,0
535195.27,3541953.45,wet,assumed perennial,2020-10-08,281.78,492.78,695.44,2091.22,0,-0.62,0
535140.92,3541961.88,wet,assumed perennial,2020-10-08,275.11,556.89,770.11,2587.44,0,-0.65,0
535190.33,3541954.22,wet,assumed perennial,2020-10-08,256.00,465.56,639.11,1842.00,0,-0.60,0
535249.62,3541945.02,wet,assumed perennial,2020-10-08,256.89,535.56,673.56,2193.11,0,-0.61,0
535244.68,3541945.79,wet,assumed perennial,2020-10-08,256.22,517.44,669.78,2378.78,0,-0.64,0
535239.74,3541946.55,wet,assumed perennial,2020-10-08,253.56,505.56,663.44,2519.11,0,-0.67,0
535229.86,3541948.09,wet,assumed perennial,2020-10-08,325.89,547.22,773.89,2696.00,0,-0.66,0
535224.92,3541948.85,wet,assumed perennial,2020-10-08,319.11,527.67,747.00,2571.78,0,-0.66,0
535215.04,3541950.38,wet,assumed perennial,2020-10-08,257.89,506.33,669.11,2491.44,0,-0.66,0
535234.80,3541947.32,wet,assumed perennial,2020-10-08,279.44,540.67,722.44,2831.78,0,-0.68,0
535219.98,3541949.62,wet,assumed perennial,2020-10-08,279.89,506.44,683.67,2426.22,0,-0.65,0
535200.21,3541952.68,wet,assumed perennial,2020-10-08,311.11,554.22,761.11,2717.89,0,-0.66,0
535205.15,3541951.92,wet,assumed perennial,2020-10-08,334.56,582.89,787.89,2928.00,0,-0.67,0
535210.10,3541951.15,wet,assumed perennial,2020-10-08,289.67,539.44,718.89,2627.78,0,-0.66,0
535180.45,3541955.75,wet,assumed perennial,2020-10-08,230.22,481.33,655.22,2005.89,0,-0.61,0
535185.39,3541954.98,wet,assumed perennial,2020-10-08,235.33,460.00,619.67,1847.33,0,-0.60,0
535308.91,3541935.82,wet,assumed perennial,2020-10-09,339.44,580.00,755.89,2478.11,0,-0.62,0
535308.91,3541935.82,wet,assumed perennial,2020-10-09,323.67,570.78,710.56,2478.11,0,-0.63,0
535313.86,3541935.06,wet,assumed perennial,2020-10-09,317.56,571.33,720.11,2583.11,0,-0.64,0
535308.91,3541935.82,wet,assumed perennial,2020-10-09,304.33,592.78,539.67,2699.33,0,-0.64,0
535308.91,3541935.82,wet,assumed perennial,2020-10-09,305.11,592.78,545.22,2701.67,0,-0.64,0
535303.97,3541936.59,wet,assumed perennial,2020-10-09,295.89,633.78,569.89,2612.44,0,-0.61,0
535313.86,3541935.06,wet,assumed perennial,2020-10-09,294.33,580.00,540.00,2775.22,0,-0.65,0
535303.97,3541936.59,wet,assumed perennial,2020-10-09,337.22,577.11,717.44,2373.78,0,-0.61,0
535313.86,3541935.06,wet,assumed perennial,2020-10-09,334.44,583.67,766.33,2583.00,0,-0.63,0
535303.97,3541936.59,wet,assumed perennial,2020-10-09,350.78,583.33,758.22,2374.33,0,-0.61,0
535313.86,3541935.06,wet,assumed perennial,2020-10-09,297.22,581.78,540.22,2772.89,0,-0.65,0
535303.97,3541936.59,wet,assumed perennial,2020-10-09,296.22,633.67,576.56,2610.11,0,-0.61,0
535318.80,3541934.29,wet,assumed perennial,2020-10-09,375.78,618.11,818.22,2741.44,0,-0.63,0
535318.80,3541934.29,wet,assumed perennial,2020-10-09,284.22,598.89,572.22,2864.11,0,-0.65,0
535333.62,3541931.99,wet,assumed perennial,2020-10-09,299.56,576.78,603.11,2438.67,0,-0.62,0
535333.62,3541931.99,wet,assumed perennial,2020-10-09,353.00,572.56,748.33,2456.89,0,-0.62,0
535333.62,3541931.99,wet,assumed perennial,2020-10-09,365.22,589.78,767.11,2456.33,0,-0.61,0
535323.74,3541933.52,wet,assumed perennial,2020-10-09,299.56,614.56,582.78,2702.78,0,-0.63,0
535323.74,3541933.52,wet,assumed perennial,2020-10-09,300.56,616.22,586.00,2745.78,0,-0.63,0
535323.74,3541933.52,wet,assumed perennial,2020-10-09,355.22,600.22,766.11,2657.67,0,-0.63,0
535323.74,3541933.52,wet,assumed perennial,2020-10-09,379.56,606.67,789.78,2656.56,0,-0.63,0
535328.68,3541932.76,wet,assumed perennial,2020-10-09,301.78,613.89,578.22,2624.33,0,-0.62,0
535328.68,3541932.76,wet,assumed perennial,2020-10-09,303.44,613.78,581.33,2638.67,0,-0.62,0
535328.68,3541932.76,wet,assumed perennial,2020-10-09,346.22,585.56,744.22,2599.56,0,-0.63,0
535328.68,3541932.76,wet,assumed perennial,2020-10-09,378.44,599.89,774.89,2598.44,0,-0.62,0
535318.80,3541934.29,wet,assumed perennial,2020-10-09,283.33,597.78,575.78,2848.56,0,-0.65,0
535318.80,3541934.29,wet,assumed perennial,2020-10-09,351.89,605.00,781.22,2742.00,0,-0.64,0
535269.39,3541941.95,wet,assumed perennial,2020-10-09,293.44,556.00,561.67,2434.33,0,-0.63,0
535269.39,3541941.95,wet,assumed perennial,2020-10-09,323.67,540.89,713.00,2349.33,0,-0.63,0
535289.15,3541938.89,wet,assumed perennial,2020-10-09,335.78,585.67,752.78,2620.22,0,-0.63,0
535289.15,3541938.89,wet,assumed perennial,2020-10-09,363.67,582.22,763.67,2620.00,0,-0.64,0
535376.77,3541920.15,wet,assumed perennial,2020-10-09,285.67,565.33,546.78,2785.33,0,-0.66,0
535294.09,3541938.12,wet,assumed perennial,2020-10-09,311.89,621.67,583.78,2605.78,0,-0.61,0
535294.09,3541938.12,wet,assumed perennial,2020-10-09,332.67,583.56,752.33,2423.44,0,-0.61,0
535294.09,3541938.12,wet,assumed perennial,2020-10-09,361.22,579.56,772.56,2423.67,0,-0.61,0
535333.62,3541931.99,wet,assumed perennial,2020-10-09,299.89,576.78,605.44,2437.56,0,-0.62,0
535299.03,3541937.36,wet,assumed perennial,2020-10-09,301.33,640.56,582.33,2616.33,0,-0.61,0
535299.03,3541937.36,wet,assumed perennial,2020-10-09,301.00,641.78,585.78,2626.78,0,-0.61,0
535299.03,3541937.36,wet,assumed perennial,2020-10-09,347.89,586.56,739.44,2417.00,0,-0.61,0
535299.03,3541937.36,wet,assumed perennial,2020-10-09,357.11,587.44,768.33,2417.56,0,-0.61,0
535264.45,3541942.72,wet,assumed perennial,2020-10-09,315.44,618.44,583.44,2698.67,0,-0.63,0
535264.45,3541942.72,wet,assumed perennial,2020-10-09,314.22,617.78,591.33,2716.89,0,-0.63,0
535289.15,3541938.89,wet,assumed perennial,2020-10-09,305.33,592.33,573.56,2776.44,0,-0.65,0
535269.39,3541941.95,wet,assumed perennial,2020-10-09,291.44,554.11,572.11,2446.78,0,-0.63,0
535289.15,3541938.89,wet,assumed perennial,2020-10-09,305.78,591.56,568.11,2761.11,0,-0.65,0
535284.21,3541939.66,wet,assumed perennial,2020-10-09,373.78,599.22,776.11,2780.67,0,-0.65,0
535269.39,3541941.95,wet,assumed perennial,2020-10-09,313.89,547.00,725.78,2348.11,0,-0.62,0
535274.33,3541941.19,wet,assumed perennial,2020-10-09,275.78,538.78,547.11,2431.78,0,-0.64,0
535274.33,3541941.19,wet,assumed perennial,2020-10-09,276.56,540.33,553.44,2441.67,0,-0.64,0
535274.33,3541941.19,wet,assumed perennial,2020-10-09,306.33,527.11,696.11,2344.33,0,-0.63,0
535274.33,3541941.19,wet,assumed perennial,2020-10-09,300.67,541.56,714.33,2344.00,0,-0.62,0
535279.27,3541940.42,wet,assumed perennial,2020-10-09,290.22,586.44,555.56,2907.00,0,-0.66,0
535279.27,3541940.42,wet,assumed perennial,2020-10-09,291.44,585.56,551.56,2895.11,0,-0.66,0
535279.27,3541940.42,wet,assumed perennial,2020-10-09,346.78,575.00,733.33,2678.89,0,-0.65,0
535279.27,3541940.42,wet,assumed perennial,2020-10-09,353.78,599.22,770.78,2679.67,0,-0.63,0
535284.21,3541939.66,wet,assumed perennial,2020-10-09,310.67,599.67,575.22,2950.78,0,-0.66,0
535284.21,3541939.66,wet,assumed perennial,2020-10-09,311.00,597.33,579.11,2960.33,0,-0.66,0
535284.21,3541939.66,wet,assumed perennial,2020-10-09,349.33,593.67,756.00,2780.67,0,-0.65,0
535338.56,3541931.23,wet,assumed perennial,2020-10-09,365.00,579.11,760.56,2439.78,0,-0.62,0
535395.44,3541912.99,wet,assumed perennial,2020-10-09,323.11,603.56,603.44,2665.22,0,-0.63,0
535395.44,3541912.99,wet,assumed perennial,2020-10-09,323.78,605.78,605.89,2687.78,0,-0.63,0
535395.44,3541912.99,wet,assumed perennial,2020-10-09,341.67,577.56,765.89,2402.33,0,-0.61,0
535395.44,3541912.99,wet,assumed perennial,2020-10-09,358.22,580.56,776.11,2401.89,0,-0.61,0
535390.78,3541914.78,wet,assumed perennial,2020-10-09,381.67,613.22,816.33,2678.44,0,-0.63,0
535400.11,3541911.20,wet,assumed perennial,2020-10-09,313.67,610.67,603.78,2675.78,0,-0.63,0
535400.11,3541911.20,wet,assumed perennial,2020-10-09,327.44,559.11,745.44,2315.67,0,-0.61,0
535400.11,3541911.20,wet,assumed perennial,2020-10-09,343.78,564.33,744.67,2315.56,0,-0.61,0
535404.78,3541909.41,wet,assumed perennial,2020-10-09,312.44,615.22,618.22,2727.78,0,-0.63,0
535404.78,3541909.41,wet,assumed perennial,2020-10-09,314.00,614.78,616.22,2707.33,0,-0.63,0
535404.78,3541909.41,wet,assumed perennial,2020-10-09,336.33,558.56,737.89,2426.00,0,-0.63,0
535400.11,3541911.20,wet,assumed perennial,2020-10-09,314.11,613.11,602.78,2686.22,0,-0.63,0
535390.78,3541914.78,wet,assumed perennial,2020-10-09,358.11,614.00,788.00,2680.44,0,-0.63,0
535390.78,3541914.78,wet,assumed perennial,2020-10-09,338.89,617.11,606.00,2882.44,0,-0.65,0
535390.78,3541914.78,wet,assumed perennial,2020-10-09,337.11,614.78,605.78,2863.00,0,-0.65,0
535264.45,3541942.72,wet,assumed perennial,2020-10-09,379.33,605.78,779.67,2569.78,0,-0.62,0
535376.77,3541920.15,wet,assumed perennial,2020-10-09,286.89,566.67,540.56,2721.22,0,-0.66,0
535376.77,3541920.15,wet,assumed perennial,2020-10-09,351.00,586.11,724.44,2789.78,0,-0.65,0
535376.77,3541920.15,wet,assumed perennial,2020-10-09,352.89,606.78,776.56,2790.11,0,-0.64,0
535381.44,3541918.36,wet,assumed perennial,2020-10-09,319.67,637.44,581.67,3091.89,0,-0.66,0
535381.44,3541918.36,wet,assumed perennial,2020-10-09,320.56,638.89,582.22,3101.56,0,-0.66,0
535381.44,3541918.36,wet,assumed perennial,2020-10-09,367.89,638.67,767.00,2945.00,0,-0.64,0
535381.44,3541918.36,wet,assumed perennial,2020-10-09,395.11,629.44,815.67,2944.11,0,-0.65,0
535386.11,3541916.57,wet,assumed perennial,2020-10-09,321.78,603.67,589.44,2834.67,0,-0.65,0
