x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
530534.36,3544474.21,wet,assumed perennial,2017-10-27,457.00,779.33,1059.44,1933.78,0,-0.43,0
535432.21,3541897.26,wet,assumed perennial,2017-10-27,104.00,345.00,489.67,1572.22,0,-0.64,0
535155.75,3541959.58,wet,assumed perennial,2017-10-27,205.89,486.44,661.56,2040.33,0,-0.61,0
535140.92,3541961.88,wet,assumed perennial,2017-10-27,222.56,504.89,693.56,2275.11,0,-0.64,0
535135.98,3541962.65,wet,assumed perennial,2017-10-27,250.67,549.56,740.56,2579.22,0,-0.65,0
535131.04,3541963.41,wet,assumed perennial,2017-10-27,255.00,553.56,744.33,2600.11,0,-0.65,0
535126.10,3541964.18,wet,assumed perennial,2017-10-27,258.33,546.44,736.22,2431.44,0,-0.63,0
535165.63,3541958.05,wet,assumed perennial,2017-10-27,181.33,458.89,634.00,1992.44,0,-0.63,0
535160.69,3541958.81,wet,assumed perennial,2017-10-27,183.44,453.22,631.44,1960.44,0,-0.62,0
535175.51,3541956.52,wet,assumed perennial,2017-10-27,199.56,491.56,671.67,2111.56,0,-0.62,0
535195.27,3541953.45,wet,assumed perennial,2017-10-27,183.67,458.67,602.44,2100.44,0,-0.64,0
535145.86,3541961.11,wet,assumed perennial,2017-10-27,232.78,514.44,699.22,2238.56,0,-0.63,0
535190.33,3541954.22,wet,assumed perennial,2017-10-27,155.78,431.00,592.00,2013.22,0,-0.65,0
535180.45,3541955.75,wet,assumed perennial,2017-10-27,159.22,453.78,628.56,2098.44,0,-0.64,0
535210.10,3541951.15,wet,assumed perennial,2017-10-27,186.56,470.22,635.11,2235.00,0,-0.65,0
535205.15,3541951.92,wet,assumed perennial,2017-10-27,211.22,496.89,639.33,2218.33,0,-0.63,0
535200.21,3541952.68,wet,assumed perennial,2017-10-27,207.22,488.11,621.89,2155.22,0,-0.63,0
535219.98,3541949.62,wet,assumed perennial,2017-10-27,150.78,445.67,605.22,2060.00,0,-0.64,0
535215.04,3541950.38,wet,assumed perennial,2017-10-27,160.22,449.67,628.44,2094.67,0,-0.65,0
535224.92,3541948.85,wet,assumed perennial,2017-10-27,164.22,472.33,627.67,2067.22,0,-0.63,0
535229.86,3541948.09,wet,assumed perennial,2017-10-27,173.22,480.78,642.00,2190.44,0,-0.64,0
535234.80,3541947.32,wet,assumed perennial,2017-10-27,181.67,484.33,655.44,2367.44,0,-0.66,0
535185.39,3541954.98,wet,assumed perennial,2017-10-27,154.44,435.22,607.00,2010.00,0,-0.64,0
535239.74,3541946.55,wet,assumed perennial,2017-10-27,161.00,439.11,591.78,2253.89,0,-0.67,0
535150.80,3541960.35,wet,assumed perennial,2017-10-27,219.56,505.22,682.22,2136.67,0,-0.62,0
533482.61,3542675.68,wet,assumed perennial,2017-10-27,265.33,534.33,751.78,2018.78,0,-0.58,0
530509.80,3544470.36,wet,assumed perennial,2017-10-27,709.00,1099.44,1536.89,2184.44,0,-0.33,0
530514.64,3544471.63,wet,assumed perennial,2017-10-27,696.00,1074.22,1496.56,2149.67,0,-0.33,0
530519.48,3544472.89,wet,assumed perennial,2017-10-27,670.33,1049.78,1447.00,2123.56,0,-0.34,0
530524.36,3544473.83,wet,assumed perennial,2017-10-27,591.00,955.67,1293.78,2025.89,0,-0.36,0
530529.36,3544474.02,wet,assumed perennial,2017-10-27,513.56,843.11,1143.67,1957.00,0,-0.40,0
530539.31,3544473.64,wet,assumed perennial,2017-10-27,301.56,624.56,858.78,1799.22,0,-0.48,0
533536.93,3542684.36,wet,assumed perennial,2017-10-27,305.00,626.22,832.22,2319.89,0,-0.57,0
533531.99,3542683.57,wet,assumed perennial,2017-10-27,315.00,639.89,859.67,2391.22,0,-0.58,0
533527.05,3542682.79,wet,assumed perennial,2017-10-27,303.44,631.33,848.44,2331.33,0,-0.57,0
535121.16,3541964.95,wet,assumed perennial,2017-10-27,279.22,557.67,740.67,2076.78,0,-0.58,0
535409.38,3541907.46,wet,assumed perennial,2017-10-27,173.00,451.11,604.56,2148.22,0,-0.65,0
533517.18,3542681.21,wet,assumed perennial,2017-10-27,323.67,667.78,891.00,2381.33,0,-0.56,0
533472.74,3542674.11,wet,assumed perennial,2017-10-27,370.22,688.44,937.11,2427.89,0,-0.56,0
533477.68,3542674.90,wet,assumed perennial,2017-10-27,332.33,639.11,880.56,2286.33,0,-0.56,0
533497.43,3542678.05,wet,assumed perennial,2017-10-27,240.56,552.33,733.22,2259.78,0,-0.61,0
533502.36,3542678.84,wet,assumed perennial,2017-10-27,326.89,637.44,855.67,2548.00,0,-0.60,0
533507.30,3542679.63,wet,assumed perennial,2017-10-27,327.11,642.22,874.44,2529.33,0,-0.60,0
533512.24,3542680.42,wet,assumed perennial,2017-10-27,339.56,691.00,919.44,2491.89,0,-0.57,0
533492.49,3542677.26,wet,assumed perennial,2017-10-27,197.33,490.44,661.89,1986.22,0,-0.60,0
533487.55,3542676.47,wet,assumed perennial,2017-10-27,217.56,485.89,667.33,1906.00,0,-0.59,0
533522.11,3542682.00,wet,assumed perennial,2017-10-27,307.22,642.78,865.00,2363.11,0,-0.57,0
535244.68,3541945.79,wet,assumed perennial,2017-10-27,158.33,429.22,589.33,2159.78,0,-0.67,0
535170.57,3541957.28,wet,assumed perennial,2017-10-27,195.78,483.00,658.44,2028.33,0,-0.62,0
535249.62,3541945.02,wet,assumed perennial,2017-10-27,160.56,424.78,594.44,2025.56,0,-0.65,0
535308.91,3541935.82,wet,assumed perennial,2017-10-27,186.56,466.00,612.78,2119.00,0,-0.64,0
535318.80,3541934.29,wet,assumed perennial,2017-10-27,213.00,527.78,664.56,2416.22,0,-0.64,0
535328.68,3541932.76,wet,assumed perennial,2017-10-27,237.00,531.78,711.67,2292.11,0,-0.62,0
535323.74,3541933.52,wet,assumed perennial,2017-10-27,244.44,546.44,717.33,2364.33,0,-0.62,0
535333.62,3541931.99,wet,assumed perennial,2017-10-27,204.33,487.44,673.33,2088.22,0,-0.62,0
535338.56,3541931.23,wet,assumed perennial,2017-10-27,201.00,479.67,668.33,2031.56,0,-0.62,0
535358.10,3541927.32,wet,assumed perennial,2017-10-27,238.33,545.22,699.33,2636.44,0,-0.66,0
535367.44,3541923.74,wet,assumed perennial,2017-10-27,169.56,440.33,594.89,2230.89,0,-0.67,0
535372.10,3541921.95,wet,assumed perennial,2017-10-27,189.67,442.33,597.00,2328.11,0,-0.68,0
535353.38,3541928.93,wet,assumed perennial,2017-10-27,253.67,552.00,707.22,2627.67,0,-0.65,0
535348.44,3541929.69,wet,assumed perennial,2017-10-27,209.56,496.22,661.11,2340.33,0,-0.65,0
535343.50,3541930.46,wet,assumed perennial,2017-10-27,194.56,474.67,658.56,2078.67,0,-0.63,0
535445.90,3541891.13,wet,assumed perennial,2017-10-27,155.00,407.33,555.44,2119.22,0,-0.68,0
535441.34,3541893.17,wet,assumed perennial,2017-10-27,121.00,372.33,518.22,1788.78,0,-0.66,0
535436.77,3541895.22,wet,assumed perennial,2017-10-27,123.11,356.33,521.44,1618.44,0,-0.64,0
535303.97,3541936.59,wet,assumed perennial,2017-10-27,180.11,441.89,598.67,1953.00,0,-0.63,0
535313.86,3541935.06,wet,assumed perennial,2017-10-27,190.44,486.56,622.00,2226.89,0,-0.64,0
535362.77,3541925.53,wet,assumed perennial,2017-10-27,179.33,461.22,619.33,2249.78,0,-0.66,0
535264.45,3541942.72,wet,assumed perennial,2017-10-27,220.44,504.78,696.11,2116.11,0,-0.61,0
535269.39,3541941.95,wet,assumed perennial,2017-10-27,159.56,456.44,613.22,1978.44,0,-0.63,0
535299.03,3541937.36,wet,assumed perennial,2017-10-27,177.56,442.44,601.44,1904.11,0,-0.62,0
535294.09,3541938.12,wet,assumed perennial,2017-10-27,197.33,484.33,655.67,1965.22,0,-0.60,0
535254.56,3541944.25,wet,assumed perennial,2017-10-27,180.56,464.78,642.56,2060.33,0,-0.63,0
535289.15,3541938.89,wet,assumed perennial,2017-10-27,221.00,499.67,685.00,2186.78,0,-0.63,0
535284.21,3541939.66,wet,assumed perennial,2017-10-27,228.67,496.78,681.11,2195.00,0,-0.63,0
535259.50,3541943.49,wet,assumed perennial,2017-10-27,202.56,485.56,668.67,2059.11,0,-0.62,0
535279.27,3541940.42,wet,assumed perennial,2017-10-27,195.22,459.56,625.78,1913.89,0,-0.61,0
535274.33,3541941.19,wet,assumed perennial,2017-10-27,141.56,439.22,582.00,1921.11,0,-0.63,0
535767.54,3541917.96,wet,assumed perennial,2017-10-28,324.44,560.89,746.33,2010.44,0,-0.56,0
535824.26,3541958.38,wet,assumed perennial,2017-10-28,298.11,545.33,738.22,2125.56,0,-0.59,0
535771.25,3541921.31,wet,assumed perennial,2017-10-28,297.56,517.67,693.33,1781.00,0,-0.55,0
535264.45,3541942.72,wet,assumed perennial,2017-10-28,341.89,610.22,807.56,2066.44,0,-0.54,0
535774.96,3541924.66,wet,assumed perennial,2017-10-28,267.00,483.78,659.33,1632.44,0,-0.54,0
535185.39,3541954.98,wet,assumed perennial,2017-10-28,273.11,553.22,729.11,1984.22,0,-0.56,0
535794.09,3541940.63,wet,assumed perennial,2017-10-28,415.67,686.00,872.44,2377.56,0,-0.55,0
535299.03,3541937.36,wet,assumed perennial,2017-10-28,281.00,556.33,744.33,1890.22,0,-0.55,0
535778.67,3541928.01,wet,assumed perennial,2017-10-28,246.89,460.33,637.89,1554.89,0,-0.54,0
535294.09,3541938.12,wet,assumed perennial,2017-10-28,329.11,600.78,814.67,1968.00,0,-0.53,0
535752.71,3541904.55,wet,assumed perennial,2017-10-28,327.44,599.00,784.22,2076.56,0,-0.55,0
535289.15,3541938.89,wet,assumed perennial,2017-10-28,351.22,620.33,851.89,2100.22,0,-0.54,0
535284.21,3541939.66,wet,assumed perennial,2017-10-28,346.11,615.78,845.89,2114.44,0,-0.55,0
535745.29,3541897.84,wet,assumed perennial,2017-10-28,330.78,634.00,839.78,2044.67,0,-0.53,0
535802.71,3541945.70,wet,assumed perennial,2017-10-28,410.89,710.44,923.78,2420.78,0,-0.55,0
535279.27,3541940.42,wet,assumed perennial,2017-10-28,294.11,567.78,776.00,1950.67,0,-0.55,0
535274.33,3541941.19,wet,assumed perennial,2017-10-28,259.78,528.78,730.89,1936.33,0,-0.57,0
535269.39,3541941.95,wet,assumed perennial,2017-10-28,278.22,550.67,751.56,1964.78,0,-0.56,0
535303.97,3541936.59,wet,assumed perennial,2017-10-28,271.44,543.11,721.78,1902.67,0,-0.56,0
535308.91,3541935.82,wet,assumed perennial,2017-10-28,273.56,556.44,727.67,2017.00,0,-0.57,0
535318.80,3541934.29,wet,assumed perennial,2017-10-28,340.11,624.78,796.56,2254.67,0,-0.57,0
535328.68,3541932.76,wet,assumed perennial,2017-10-28,345.22,620.89,800.56,2248.11,0,-0.57,0
535832.88,3541963.45,wet,assumed perennial,2017-10-28,234.89,465.67,637.56,1732.11,0,-0.58,0
535756.42,3541907.90,wet,assumed perennial,2017-10-28,350.11,621.67,787.44,2119.11,0,-0.55,0
535760.12,3541911.25,wet,assumed perennial,2017-10-28,360.33,627.67,804.00,2092.22,0,-0.54,0
535763.83,3541914.60,wet,assumed perennial,2017-10-28,342.89,609.22,798.44,2099.67,0,-0.55,0
535749.00,3541901.19,wet,assumed perennial,2017-10-28,294.56,583.67,790.56,1965.22,0,-0.54,0
535313.86,3541935.06,wet,assumed perennial,2017-10-28,282.89,579.67,745.22,2120.00,0,-0.57,0
535697.15,3541863.15,wet,assumed perennial,2017-10-28,358.11,676.22,841.11,2560.78,0,-0.58,0
535715.40,3541871.35,wet,assumed perennial,2017-10-28,421.44,706.67,930.00,2568.78,0,-0.57,0
535726.74,3541881.08,wet,assumed perennial,2017-10-28,299.44,570.22,767.89,2003.56,0,-0.56,0
535730.45,3541884.43,wet,assumed perennial,2017-10-28,337.22,601.56,816.44,2107.22,0,-0.56,0
535706.27,3541867.25,wet,assumed perennial,2017-10-28,421.78,732.33,927.33,2941.78,0,-0.60,0
535215.04,3541950.38,wet,assumed perennial,2017-10-28,275.78,562.33,731.56,2107.11,0,-0.58,0
535219.98,3541949.62,wet,assumed perennial,2017-10-28,252.78,546.78,718.22,2096.56,0,-0.59,0
535239.74,3541946.55,wet,assumed perennial,2017-10-28,275.78,555.67,745.44,2079.67,0,-0.58,0
535710.84,3541869.30,wet,assumed perennial,2017-10-28,428.44,722.67,941.22,2767.89,0,-0.59,0
535234.80,3541947.32,wet,assumed perennial,2017-10-28,312.11,609.00,804.33,2287.22,0,-0.58,0
535244.68,3541945.79,wet,assumed perennial,2017-10-28,268.89,539.44,730.44,2008.67,0,-0.58,0
535737.87,3541891.14,wet,assumed perennial,2017-10-28,403.89,693.44,912.00,2314.00,0,-0.54,0
535224.92,3541948.85,wet,assumed perennial,2017-10-28,297.00,589.33,785.22,2091.89,0,-0.56,0
535200.21,3541952.68,wet,assumed perennial,2017-10-28,328.44,623.44,833.56,2264.22,0,-0.57,0
535205.15,3541951.92,wet,assumed perennial,2017-10-28,329.22,628.67,839.00,2274.56,0,-0.57,0
535723.03,3541877.73,wet,assumed perennial,2017-10-28,326.22,600.67,791.11,2096.00,0,-0.55,0
535828.57,3541960.92,wet,assumed perennial,2017-10-28,264.00,490.89,682.78,1876.67,0,-0.59,0
535741.58,3541894.49,wet,assumed perennial,2017-10-28,368.89,671.89,876.11,2164.44,0,-0.53,0
535701.71,3541865.20,wet,assumed perennial,2017-10-28,390.11,705.44,879.78,2815.67,0,-0.60,0
535786.09,3541934.72,wet,assumed perennial,2017-10-28,307.00,561.78,709.00,1950.33,0,-0.55,0
535734.16,3541887.78,wet,assumed perennial,2017-10-28,417.22,691.44,925.33,2384.89,0,-0.55,0
535229.86,3541948.09,wet,assumed perennial,2017-10-28,320.44,614.22,814.67,2199.89,0,-0.56,0
535249.62,3541945.02,wet,assumed perennial,2017-10-28,282.89,535.67,730.89,1995.44,0,-0.58,0
535254.56,3541944.25,wet,assumed perennial,2017-10-28,330.67,583.67,777.00,2107.78,0,-0.57,0
535782.38,3541931.36,wet,assumed perennial,2017-10-28,271.67,504.33,662.11,1756.78,0,-0.55,0
535789.80,3541938.07,wet,assumed perennial,2017-10-28,351.00,617.89,772.67,2172.89,0,-0.56,0
535210.10,3541951.15,wet,assumed perennial,2017-10-28,284.11,580.33,751.89,2197.78,0,-0.58,0
535719.32,3541874.38,wet,assumed perennial,2017-10-28,366.67,635.00,835.78,2221.78,0,-0.56,0
535259.50,3541943.49,wet,assumed perennial,2017-10-28,334.67,597.67,788.89,2078.00,0,-0.55,0
535180.45,3541955.75,wet,assumed perennial,2017-10-28,283.78,574.33,759.78,2105.00,0,-0.57,0
535678.91,3541854.96,wet,assumed perennial,2017-10-28,386.56,657.44,854.33,2658.22,0,-0.60,0
535367.44,3541923.74,wet,assumed perennial,2017-10-28,285.89,567.00,775.11,2151.56,0,-0.58,0
535323.74,3541933.52,wet,assumed perennial,2017-10-28,352.11,631.89,804.11,2316.00,0,-0.57,0
535487.13,3541873.64,wet,assumed perennial,2017-10-28,288.56,573.56,773.78,2075.89,0,-0.57,0
535348.44,3541929.69,wet,assumed perennial,2017-10-28,334.89,638.11,831.89,2353.89,0,-0.57,0
535343.50,3541930.46,wet,assumed perennial,2017-10-28,302.67,584.89,755.56,2027.56,0,-0.55,0
535477.85,3541876.85,wet,assumed perennial,2017-10-28,278.11,557.44,746.22,2262.89,0,-0.60,0
535445.90,3541891.13,wet,assumed perennial,2017-10-28,290.67,545.33,735.44,2211.44,0,-0.60,0
535441.34,3541893.17,wet,assumed perennial,2017-10-28,285.22,513.11,698.56,1930.11,0,-0.58,0
535436.77,3541895.22,wet,assumed perennial,2017-10-28,253.89,492.11,655.44,1717.44,0,-0.55,0
535432.21,3541897.26,wet,assumed perennial,2017-10-28,239.22,482.11,636.56,1584.11,0,-0.53,0
535409.38,3541907.46,wet,assumed perennial,2017-10-28,295.22,590.44,753.56,2184.11,0,-0.57,0
535473.29,3541878.89,wet,assumed perennial,2017-10-28,280.33,565.89,754.22,2383.44,0,-0.62,0
535404.78,3541909.41,wet,assumed perennial,2017-10-28,275.56,566.33,739.11,2081.67,0,-0.57,0
535464.16,3541882.97,wet,assumed perennial,2017-10-28,326.78,610.11,782.11,2735.22,0,-0.64,0
535353.38,3541928.93,wet,assumed perennial,2017-10-28,341.67,674.67,861.67,2555.33,0,-0.58,0
535468.72,3541880.93,wet,assumed perennial,2017-10-28,298.11,581.78,755.89,2649.22,0,-0.64,0
535459.59,3541885.01,wet,assumed perennial,2017-10-28,343.22,610.11,782.33,2597.00,0,-0.62,0
535450.47,3541889.09,wet,assumed perennial,2017-10-28,283.67,569.00,737.44,2342.67,0,-0.61,0
535427.64,3541899.30,wet,assumed perennial,2017-10-28,277.89,533.44,709.00,1859.56,0,-0.55,0
535400.11,3541911.20,wet,assumed perennial,2017-10-28,309.11,571.00,784.89,2053.89,0,-0.56,0
535423.08,3541901.34,wet,assumed perennial,2017-10-28,303.44,567.44,753.56,2088.00,0,-0.57,0
535395.44,3541912.99,wet,assumed perennial,2017-10-28,346.89,608.67,826.22,2131.67,0,-0.56,0
535418.51,3541903.38,wet,assumed perennial,2017-10-28,330.44,623.44,808.00,2518.56,0,-0.60,0
535413.95,3541905.42,wet,assumed perennial,2017-10-28,333.78,631.00,800.89,2626.44,0,-0.61,0
535390.78,3541914.78,wet,assumed perennial,2017-10-28,362.11,659.22,867.78,2458.00,0,-0.58,0
535376.77,3541920.15,wet,assumed perennial,2017-10-28,344.56,606.67,817.22,2520.44,0,-0.61,0
535386.11,3541916.57,wet,assumed perennial,2017-10-28,347.56,652.44,863.33,2548.67,0,-0.59,0
535381.44,3541918.36,wet,assumed perennial,2017-10-28,354.44,642.89,849.56,2729.78,0,-0.62,0
535455.03,3541887.05,wet,assumed perennial,2017-10-28,310.22,581.33,754.11,2385.56,0,-0.61,0
535482.42,3541874.81,wet,assumed perennial,2017-10-28,287.00,575.56,766.56,2130.22,0,-0.57,0
535497.09,3541874.56,wet,assumed perennial,2017-10-28,322.89,568.44,737.33,2015.56,0,-0.56,0
535841.49,3541968.53,wet,assumed perennial,2017-10-28,246.67,505.11,659.78,1814.56,0,-0.56,0
535692.59,3541861.10,wet,assumed perennial,2017-10-28,361.44,677.00,852.22,2545.89,0,-0.58,0
535683.47,3541857.01,wet,assumed perennial,2017-10-28,397.44,673.56,878.22,2588.11,0,-0.59,0
535669.68,3541851.35,wet,assumed perennial,2017-10-28,346.33,628.56,798.22,2448.56,0,-0.59,0
535674.35,3541852.91,wet,assumed perennial,2017-10-28,373.89,664.67,838.67,2727.78,0,-0.61,0
535607.61,3541863.64,wet,assumed perennial,2017-10-28,617.33,930.89,1293.89,2272.67,0,-0.42,0
535612.09,3541861.42,wet,assumed perennial,2017-10-28,502.00,806.00,1113.67,2098.22,0,-0.44,0
535616.56,3541859.20,wet,assumed perennial,2017-10-28,415.78,715.67,974.56,1834.89,0,-0.44,0
535621.04,3541856.98,wet,assumed perennial,2017-10-28,333.78,633.22,836.33,1751.22,0,-0.47,0
535644.68,3541851.22,wet,assumed perennial,2017-10-28,311.89,539.11,695.44,1881.78,0,-0.55,0
535333.62,3541931.99,wet,assumed perennial,2017-10-28,339.78,615.78,800.33,1977.56,0,-0.53,0
535837.19,3541965.99,wet,assumed perennial,2017-10-28,230.22,492.11,643.00,1800.11,0,-0.57,0
535639.68,3541851.20,wet,assumed perennial,2017-10-28,299.00,554.44,703.44,1828.56,0,-0.53,0
535338.56,3541931.23,wet,assumed perennial,2017-10-28,309.89,592.67,761.44,1943.44,0,-0.53,0
535634.68,3541851.17,wet,assumed perennial,2017-10-28,376.89,634.44,813.33,1979.67,0,-0.51,0
535630.00,3541852.53,wet,assumed perennial,2017-10-28,390.78,652.11,837.11,1966.33,0,-0.50,0
535625.52,3541854.76,wet,assumed perennial,2017-10-28,351.33,648.56,845.11,1905.56,0,-0.49,0
535358.10,3541927.32,wet,assumed perennial,2017-10-28,327.67,655.56,839.67,2544.67,0,-0.59,0
535531.94,3541877.76,wet,assumed perennial,2017-10-28,300.56,585.00,811.00,1803.33,0,-0.51,0
535362.77,3541925.53,wet,assumed perennial,2017-10-28,279.78,571.33,770.00,2178.78,0,-0.58,0
535526.96,3541877.30,wet,assumed perennial,2017-10-28,278.89,540.22,742.11,1603.78,0,-0.50,0
535521.98,3541876.84,wet,assumed perennial,2017-10-28,256.11,513.33,693.78,1565.89,0,-0.51,0
535512.02,3541875.93,wet,assumed perennial,2017-10-28,257.89,498.00,684.56,1737.33,0,-0.55,0
535517.00,3541876.39,wet,assumed perennial,2017-10-28,239.22,489.44,663.00,1636.56,0,-0.54,0
535502.06,3541875.02,wet,assumed perennial,2017-10-28,328.00,563.22,741.89,1877.11,0,-0.54,0
535507.04,3541875.47,wet,assumed perennial,2017-10-28,317.44,540.11,736.56,1868.44,0,-0.55,0
535492.11,3541874.10,wet,assumed perennial,2017-10-28,280.00,548.11,736.11,2042.67,0,-0.58,0
535372.10,3541921.95,wet,assumed perennial,2017-10-28,306.22,570.33,785.89,2297.44,0,-0.60,0
535688.03,3541859.06,wet,assumed perennial,2017-10-28,392.11,679.56,876.56,2530.78,0,-0.58,0
535190.33,3541954.22,wet,assumed perennial,2017-10-28,278.44,555.11,730.56,1966.44,0,-0.56,0
535798.40,3541943.16,wet,assumed perennial,2017-10-28,427.89,711.44,913.89,2408.33,0,-0.54,0
535175.51,3541956.52,wet,assumed perennial,2017-10-28,334.67,624.00,832.33,2116.78,0,-0.54,0
533497.43,3542678.05,wet,assumed perennial,2017-10-28,505.67,731.33,896.00,2174.78,0,-0.50,0
533477.68,3542674.90,wet,assumed perennial,2017-10-28,603.22,826.11,1037.44,2202.00,0,-0.45,0
533472.74,3542674.11,wet,assumed perennial,2017-10-28,631.11,854.78,1079.00,2306.22,0,-0.46,0
533517.18,3542681.21,wet,assumed perennial,2017-10-28,649.89,890.33,1132.00,2376.56,0,-0.45,0
533522.11,3542682.00,wet,assumed perennial,2017-10-28,636.00,871.11,1107.33,2333.44,0,-0.46,0
533527.05,3542682.79,wet,assumed perennial,2017-10-28,602.22,829.56,1041.89,2265.11,0,-0.46,0
533531.99,3542683.57,wet,assumed perennial,2017-10-28,596.78,826.22,1032.44,2272.33,0,-0.47,0
533536.93,3542684.36,wet,assumed perennial,2017-10-28,566.56,802.89,995.78,2228.11,0,-0.47,0
530534.36,3544474.21,wet,assumed perennial,2017-10-28,661.56,896.67,1158.56,1945.56,0,-0.37,0
530529.36,3544474.02,wet,assumed perennial,2017-10-28,716.00,960.67,1243.11,1973.78,0,-0.35,0
530524.36,3544473.83,wet,assumed perennial,2017-10-28,835.89,1110.44,1437.56,2099.89,0,-0.31,0
530519.48,3544472.89,wet,assumed perennial,2017-10-28,895.22,1182.78,1557.67,2245.22,0,-0.31,0
530514.64,3544471.63,wet,assumed perennial,2017-10-28,921.33,1210.89,1626.22,2286.67,0,-0.31,0
535195.27,3541953.45,wet,assumed perennial,2017-10-28,282.67,573.67,762.89,2068.44,0,-0.57,0
530509.80,3544470.36,wet,assumed perennial,2017-10-28,975.44,1261.11,1708.33,2327.56,0,-0.30,0
535819.95,3541955.84,wet,assumed perennial,2017-10-28,321.89,597.67,777.78,2413.67,0,-0.60,0
535807.02,3541948.24,wet,assumed perennial,2017-10-28,374.67,670.78,891.44,2522.33,0,-0.58,0
535815.64,3541953.31,wet,assumed perennial,2017-10-28,342.33,614.67,802.89,2485.89,0,-0.60,0
535811.33,3541950.77,wet,assumed perennial,2017-10-28,355.33,635.44,848.78,2562.00,0,-0.60,0
533502.36,3542678.84,wet,assumed perennial,2017-10-28,565.89,790.67,982.56,2383.00,0,-0.50,0
533507.30,3542679.63,wet,assumed perennial,2017-10-28,570.56,793.56,986.33,2372.11,0,-0.50,0
530539.31,3544473.64,wet,assumed perennial,2017-10-28,583.67,806.00,1042.78,1911.67,0,-0.41,0
533512.24,3542680.42,wet,assumed perennial,2017-10-28,630.56,866.67,1096.00,2424.67,0,-0.47,0
535131.04,3541963.41,wet,assumed perennial,2017-10-28,341.44,678.44,892.44,2427.56,0,-0.56,0
535140.92,3541961.88,wet,assumed perennial,2017-10-28,314.33,634.44,809.89,2197.22,0,-0.55,0
535160.69,3541958.81,wet,assumed perennial,2017-10-28,308.33,559.22,766.89,1874.11,0,-0.54,0
535155.75,3541959.58,wet,assumed perennial,2017-10-28,334.78,604.67,816.89,1978.78,0,-0.53,0
535145.86,3541961.11,wet,assumed perennial,2017-10-28,326.78,640.44,812.67,2160.11,0,-0.54,0
535135.98,3541962.65,wet,assumed perennial,2017-10-28,334.22,674.56,881.33,2427.89,0,-0.57,0
535121.16,3541964.95,wet,assumed perennial,2017-10-28,333.33,635.67,835.44,2051.44,0,-0.53,0
535150.80,3541960.35,wet,assumed perennial,2017-10-28,338.11,634.89,823.44,2053.44,0,-0.53,0
533482.61,3542675.68,wet,assumed perennial,2017-10-28,499.56,734.44,934.78,2054.56,0,-0.47,0
533487.55,3542676.47,wet,assumed perennial,2017-10-28,467.44,697.33,894.00,1983.11,0,-0.48,0
535126.10,3541964.18,wet,assumed perennial,2017-10-28,330.33,653.33,843.11,2303.78,0,-0.56,0
535165.63,3541958.05,wet,assumed perennial,2017-10-28,296.67,555.89,769.44,1945.22,0,-0.56,0
533492.49,3542677.26,wet,assumed perennial,2017-10-28,469.11,699.22,874.33,2023.33,0,-0.49,0
535170.57,3541957.28,wet,assumed perennial,2017-10-28,312.11,593.78,800.56,2049.33,0,-0.55,0
535841.49,3541968.53,wet,assumed perennial,2017-10-29,215.89,402.11,526.89,1547.44,0,-0.59,0
535367.44,3541923.74,wet,assumed perennial,2017-10-29,280.78,492.22,602.89,1964.78,0,-0.60,0
535521.98,3541876.84,wet,assumed perennial,2017-10-29,190.89,369.56,485.89,1260.78,0,-0.55,0
535837.19,3541965.99,wet,assumed perennial,2017-10-29,197.00,372.56,495.89,1509.56,0,-0.60,0
535774.96,3541924.66,wet,assumed perennial,2017-10-29,200.00,371.33,472.67,1292.22,0,-0.55,0
535794.09,3541940.63,wet,assumed perennial,2017-10-29,360.00,557.56,686.44,2066.33,0,-0.58,0
533502.36,3542678.84,wet,assumed perennial,2017-10-29,326.67,593.78,764.78,2103.00,0,-0.56,0
535798.40,3541943.16,wet,assumed perennial,2017-10-29,388.78,586.00,735.78,2121.67,0,-0.57,0
535512.02,3541875.93,wet,assumed perennial,2017-10-29,235.67,421.44,566.11,1495.56,0,-0.56,0
533482.61,3542675.68,wet,assumed perennial,2017-10-29,386.22,580.11,750.11,1759.22,0,-0.50,0
533536.93,3542684.36,wet,assumed perennial,2017-10-29,364.78,620.22,791.78,1885.33,0,-0.50,0
535789.80,3541938.07,wet,assumed perennial,2017-10-29,318.00,531.22,641.00,1950.44,0,-0.57,0
535423.08,3541901.34,wet,assumed perennial,2017-10-29,258.00,462.44,582.78,1978.56,0,-0.62,0
535413.95,3541905.42,wet,assumed perennial,2017-10-29,321.00,535.33,659.22,2297.67,0,-0.62,0
535802.71,3541945.70,wet,assumed perennial,2017-10-29,394.67,605.00,758.11,2135.78,0,-0.56,0
535418.51,3541903.38,wet,assumed perennial,2017-10-29,300.22,511.89,631.89,2252.44,0,-0.63,0
533492.49,3542677.26,wet,assumed perennial,2017-10-29,245.67,486.22,626.78,1770.33,0,-0.57,0
535343.50,3541930.46,wet,assumed perennial,2017-10-29,288.33,506.11,653.67,1886.44,0,-0.58,0
533487.55,3542676.47,wet,assumed perennial,2017-10-29,263.89,489.11,634.89,1731.22,0,-0.56,0
535526.96,3541877.30,wet,assumed perennial,2017-10-29,192.11,375.56,483.78,1222.11,0,-0.53,0
535807.02,3541948.24,wet,assumed perennial,2017-10-29,420.89,631.44,784.22,2216.89,0,-0.56,0
