x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535386.11,3541916.57,wet,assumed perennial,2021-02-25,623.67,878.22,1219.44,2063.00,0,-0.40,0
535832.88,3541963.45,wet,assumed perennial,2021-02-25,543.89,797.33,1084.56,1763.00,0,-0.38,0
535678.91,3541854.96,wet,assumed perennial,2021-02-25,802.00,1055.00,1382.44,2146.44,0,-0.34,0
535706.27,3541867.25,wet,assumed perennial,2021-02-25,765.22,1013.33,1320.11,2155.67,0,-0.36,0
535715.40,3541871.35,wet,assumed perennial,2021-02-25,808.89,1042.89,1411.56,2252.89,0,-0.37,0
535771.25,3541921.31,wet,assumed perennial,2021-02-25,592.44,818.56,1069.22,1672.89,0,-0.34,0
535774.96,3541924.66,wet,assumed perennial,2021-02-25,534.33,749.78,988.78,1550.78,0,-0.35,0
535778.67,3541928.01,wet,assumed perennial,2021-02-25,474.00,689.33,920.44,1499.11,0,-0.37,0
535767.54,3541917.96,wet,assumed perennial,2021-02-25,649.89,880.78,1141.78,1785.11,0,-0.34,0
535763.83,3541914.60,wet,assumed perennial,2021-02-25,661.56,890.44,1164.44,1802.11,0,-0.34,0
535760.12,3541911.25,wet,assumed perennial,2021-02-25,624.78,863.56,1142.89,1807.22,0,-0.35,0
535756.42,3541907.90,wet,assumed perennial,2021-02-25,586.33,841.67,1145.78,1838.78,0,-0.37,0
535710.84,3541869.30,wet,assumed perennial,2021-02-25,819.78,1063.00,1419.67,2278.67,0,-0.36,0
535745.29,3541897.84,wet,assumed perennial,2021-02-25,608.89,847.44,1134.22,1867.11,0,-0.38,0
535752.71,3541904.55,wet,assumed perennial,2021-02-25,560.00,805.22,1109.00,1797.11,0,-0.38,0
535734.16,3541887.78,wet,assumed perennial,2021-02-25,717.11,975.67,1303.78,2025.78,0,-0.35,0
535741.58,3541894.49,wet,assumed perennial,2021-02-25,655.67,899.33,1205.22,1939.22,0,-0.37,0
535737.87,3541891.14,wet,assumed perennial,2021-02-25,701.89,953.89,1280.67,2011.00,0,-0.36,0
535730.45,3541884.43,wet,assumed perennial,2021-02-25,639.44,893.67,1213.22,1920.33,0,-0.36,0
535726.74,3541881.08,wet,assumed perennial,2021-02-25,602.22,853.00,1171.33,1895.56,0,-0.38,0
535723.03,3541877.73,wet,assumed perennial,2021-02-25,620.00,872.56,1192.56,1954.89,0,-0.38,0
535749.00,3541901.19,wet,assumed perennial,2021-02-25,562.89,800.89,1081.89,1795.56,0,-0.38,0
535390.78,3541914.78,wet,assumed perennial,2021-02-25,626.67,866.00,1219.33,1988.33,0,-0.39,0
535229.86,3541948.09,wet,assumed perennial,2021-02-25,552.89,807.78,1154.56,1952.78,0,-0.41,0
535400.11,3541911.20,wet,assumed perennial,2021-02-25,565.56,778.22,1074.44,1694.44,0,-0.37,0
535150.80,3541960.35,wet,assumed perennial,2021-02-25,568.44,812.56,1109.56,1879.00,0,-0.40,0
535145.86,3541961.11,wet,assumed perennial,2021-02-25,532.44,772.22,1045.67,1855.33,0,-0.41,0
535155.75,3541959.58,wet,assumed perennial,2021-02-25,551.44,794.33,1120.33,1899.22,0,-0.41,0
535140.92,3541961.88,wet,assumed perennial,2021-02-25,512.78,748.78,1021.67,1829.11,0,-0.42,0
535135.98,3541962.65,wet,assumed perennial,2021-02-25,590.00,814.56,1128.22,1936.44,0,-0.41,0
535131.04,3541963.41,wet,assumed perennial,2021-02-25,600.33,818.89,1125.56,1934.33,0,-0.41,0
535126.10,3541964.18,wet,assumed perennial,2021-02-25,572.22,784.56,1068.44,1826.78,0,-0.40,0
535121.16,3541964.95,wet,assumed perennial,2021-02-25,507.33,715.33,957.00,1576.22,0,-0.38,0
535165.63,3541958.05,wet,assumed perennial,2021-02-25,504.44,747.44,1037.67,1805.67,0,-0.41,0
535170.57,3541957.28,wet,assumed perennial,2021-02-25,525.11,765.56,1064.56,1843.89,0,-0.41,0
535175.51,3541956.52,wet,assumed perennial,2021-02-25,558.56,786.44,1108.78,1898.00,0,-0.41,0
535195.27,3541953.45,wet,assumed perennial,2021-02-25,474.78,705.67,996.11,1733.00,0,-0.42,0
535190.33,3541954.22,wet,assumed perennial,2021-02-25,443.11,673.44,967.56,1683.78,0,-0.43,0
535185.39,3541954.98,wet,assumed perennial,2021-02-25,451.11,677.56,975.33,1702.00,0,-0.43,0
535180.45,3541955.75,wet,assumed perennial,2021-02-25,508.33,725.67,1044.00,1776.67,0,-0.42,0
535210.10,3541951.15,wet,assumed perennial,2021-02-25,534.78,763.11,1067.67,1823.11,0,-0.41,0
535160.69,3541958.81,wet,assumed perennial,2021-02-25,522.89,760.00,1079.00,1812.33,0,-0.41,0
533482.61,3542675.68,wet,assumed perennial,2021-02-25,575.78,835.11,1167.67,1922.78,0,-0.39,0
533487.55,3542676.47,wet,assumed perennial,2021-02-25,579.56,840.11,1157.22,1851.67,0,-0.38,0
533492.49,3542677.26,wet,assumed perennial,2021-02-25,612.89,876.44,1200.56,1865.67,0,-0.36,0
530514.64,3544471.63,wet,assumed perennial,2021-02-25,886.78,1136.44,1603.33,2146.11,0,-0.31,0
530519.48,3544472.89,wet,assumed perennial,2021-02-25,855.78,1112.89,1566.33,2107.11,0,-0.31,0
530524.36,3544473.83,wet,assumed perennial,2021-02-25,778.22,1056.22,1475.89,2021.00,0,-0.31,0
530529.36,3544474.02,wet,assumed perennial,2021-02-25,784.33,1058.67,1436.22,2011.56,0,-0.31,0
530534.36,3544474.21,wet,assumed perennial,2021-02-25,760.67,1033.89,1378.89,1952.33,0,-0.31,0
530539.31,3544473.64,wet,assumed perennial,2021-02-25,600.11,864.33,1172.89,1766.33,0,-0.34,0
533536.93,3542684.36,wet,assumed perennial,2021-02-25,614.78,812.56,1120.78,1652.89,0,-0.34,0
533531.99,3542683.57,wet,assumed perennial,2021-02-25,715.33,923.11,1288.44,1825.11,0,-0.33,0
533527.05,3542682.79,wet,assumed perennial,2021-02-25,715.78,949.67,1318.00,1899.56,0,-0.33,0
533522.11,3542682.00,wet,assumed perennial,2021-02-25,684.89,960.22,1319.00,1979.22,0,-0.35,0
533517.18,3542681.21,wet,assumed perennial,2021-02-25,708.78,992.44,1359.89,2027.33,0,-0.34,0
533472.74,3542674.11,wet,assumed perennial,2021-02-25,712.78,976.78,1342.22,2113.67,0,-0.37,0
533477.68,3542674.90,wet,assumed perennial,2021-02-25,646.78,914.11,1254.89,2038.11,0,-0.38,0
533497.43,3542678.05,wet,assumed perennial,2021-02-25,687.00,948.56,1288.67,1904.67,0,-0.34,0
533502.36,3542678.84,wet,assumed perennial,2021-02-25,744.56,1015.33,1374.56,2001.11,0,-0.33,0
533507.30,3542679.63,wet,assumed perennial,2021-02-25,727.00,1005.89,1368.56,2014.22,0,-0.33,0
533512.24,3542680.42,wet,assumed perennial,2021-02-25,750.67,1043.56,1421.56,2103.33,0,-0.34,0
535205.15,3541951.92,wet,assumed perennial,2021-02-25,578.78,810.67,1135.00,1900.22,0,-0.40,0
535200.21,3541952.68,wet,assumed perennial,2021-02-25,542.00,779.89,1090.11,1853.67,0,-0.41,0
535395.44,3541912.99,wet,assumed perennial,2021-02-25,579.44,804.44,1118.78,1752.33,0,-0.37,0
535215.04,3541950.38,wet,assumed perennial,2021-02-25,498.00,741.11,1018.33,1787.56,0,-0.41,0
535323.74,3541933.52,wet,assumed perennial,2021-02-25,651.00,913.89,1260.22,2178.67,0,-0.41,0
535333.62,3541931.99,wet,assumed perennial,2021-02-25,518.89,788.00,1102.22,1888.56,0,-0.41,0
535338.56,3541931.23,wet,assumed perennial,2021-02-25,522.89,784.22,1100.56,1930.11,0,-0.42,0
535358.10,3541927.32,wet,assumed perennial,2021-02-25,594.11,847.89,1139.33,1925.11,0,-0.39,0
535362.77,3541925.53,wet,assumed perennial,2021-02-25,513.44,749.00,1033.78,1715.44,0,-0.39,0
535367.44,3541923.74,wet,assumed perennial,2021-02-25,533.56,767.22,1061.44,1761.00,0,-0.39,0
535372.10,3541921.95,wet,assumed perennial,2021-02-25,614.22,878.44,1206.56,1984.44,0,-0.39,0
535328.68,3541932.76,wet,assumed perennial,2021-02-25,614.67,885.11,1227.78,2114.56,0,-0.41,0
535353.38,3541928.93,wet,assumed perennial,2021-02-25,631.00,880.89,1180.00,2009.78,0,-0.39,0
535343.50,3541930.46,wet,assumed perennial,2021-02-25,540.67,803.00,1113.00,1954.89,0,-0.42,0
535445.90,3541891.13,wet,assumed perennial,2021-02-25,583.78,815.67,1120.11,1860.00,0,-0.39,0
535441.34,3541893.17,wet,assumed perennial,2021-02-25,545.78,779.78,1073.56,1831.33,0,-0.40,0
535436.77,3541895.22,wet,assumed perennial,2021-02-25,477.78,711.67,995.00,1692.67,0,-0.41,0
535432.21,3541897.26,wet,assumed perennial,2021-02-25,466.44,687.78,962.33,1671.00,0,-0.42,0
535409.38,3541907.46,wet,assumed perennial,2021-02-25,547.89,794.22,1066.56,1880.44,0,-0.41,0
535219.98,3541949.62,wet,assumed perennial,2021-02-25,478.22,722.22,997.67,1742.56,0,-0.41,0
535348.44,3541929.69,wet,assumed perennial,2021-02-25,631.00,887.78,1192.11,2035.00,0,-0.39,0
535318.80,3541934.29,wet,assumed perennial,2021-02-25,678.78,931.00,1271.89,2174.89,0,-0.40,0
535404.78,3541909.41,wet,assumed perennial,2021-02-25,532.78,758.00,1018.67,1751.78,0,-0.40,0
535303.97,3541936.59,wet,assumed perennial,2021-02-25,447.78,670.56,938.11,1588.22,0,-0.41,0
535308.91,3541935.82,wet,assumed perennial,2021-02-25,532.11,779.89,1085.78,1797.56,0,-0.39,0
535224.92,3541948.85,wet,assumed perennial,2021-02-25,523.67,775.56,1097.67,1870.00,0,-0.41,0
530509.80,3544470.36,wet,assumed perennial,2021-02-25,884.89,1160.78,1618.22,2207.33,0,-0.31,0
535234.80,3541947.32,wet,assumed perennial,2021-02-25,563.44,830.44,1176.78,2020.78,0,-0.42,0
535239.74,3541946.55,wet,assumed perennial,2021-02-25,521.11,774.89,1097.11,1824.78,0,-0.40,0
535244.68,3541945.79,wet,assumed perennial,2021-02-25,530.67,780.00,1111.00,1783.78,0,-0.39,0
535254.56,3541944.25,wet,assumed perennial,2021-02-25,519.67,781.78,1098.56,1778.44,0,-0.39,0
535259.50,3541943.49,wet,assumed perennial,2021-02-25,502.00,739.89,1052.56,1702.56,0,-0.39,0
535249.62,3541945.02,wet,assumed perennial,2021-02-25,517.78,775.00,1095.22,1736.56,0,-0.38,0
535299.03,3541937.36,wet,assumed perennial,2021-02-25,445.33,657.56,919.67,1569.78,0,-0.41,0
535294.09,3541938.12,wet,assumed perennial,2021-02-25,457.67,692.67,942.11,1663.00,0,-0.41,0
535289.15,3541938.89,wet,assumed perennial,2021-02-25,488.67,740.00,979.11,1813.78,0,-0.42,0
535284.21,3541939.66,wet,assumed perennial,2021-02-25,503.33,754.33,1001.56,1813.22,0,-0.41,0
535279.27,3541940.42,wet,assumed perennial,2021-02-25,474.89,722.78,977.33,1669.33,0,-0.40,0
535274.33,3541941.19,wet,assumed perennial,2021-02-25,461.22,711.67,985.44,1653.78,0,-0.40,0
535269.39,3541941.95,wet,assumed perennial,2021-02-25,475.44,720.11,1015.00,1672.89,0,-0.40,0
535313.86,3541935.06,wet,assumed perennial,2021-02-25,592.89,850.11,1175.56,1973.44,0,-0.40,0
535264.45,3541942.72,wet,assumed perennial,2021-02-25,499.00,734.89,1060.89,1742.67,0,-0.41,0
535630.00,3541852.53,wet,assumed perennial,2021-02-26,687.67,924.33,1263.78,1776.89,0,-0.32,0
535512.02,3541875.93,wet,assumed perennial,2021-02-26,462.33,697.56,966.89,1541.22,0,-0.38,0
535521.98,3541876.84,wet,assumed perennial,2021-02-26,434.78,668.78,911.00,1527.11,0,-0.39,0
535526.96,3541877.30,wet,assumed perennial,2021-02-26,489.89,723.00,982.00,1603.00,0,-0.38,0
535531.94,3541877.76,wet,assumed perennial,2021-02-26,630.89,872.11,1183.89,1884.67,0,-0.37,0
535625.52,3541854.76,wet,assumed perennial,2021-02-26,582.67,820.56,1126.78,1617.11,0,-0.33,0
535634.68,3541851.17,wet,assumed perennial,2021-02-26,664.67,904.22,1239.89,1763.33,0,-0.32,0
535683.47,3541857.01,wet,assumed perennial,2021-02-26,927.56,1184.67,1497.22,2285.44,0,-0.32,0
535644.68,3541851.22,wet,assumed perennial,2021-02-26,650.33,848.22,1127.33,1708.78,0,-0.34,0
535621.04,3541856.98,wet,assumed perennial,2021-02-26,473.22,717.00,993.78,1498.11,0,-0.35,0
535616.56,3541859.20,wet,assumed perennial,2021-02-26,494.67,740.56,1025.56,1514.11,0,-0.34,0
535612.09,3541861.42,wet,assumed perennial,2021-02-26,595.78,846.89,1197.11,1685.33,0,-0.33,0
535607.61,3541863.64,wet,assumed perennial,2021-02-26,739.00,1006.78,1425.44,1946.78,0,-0.32,0
535674.35,3541852.91,wet,assumed perennial,2021-02-26,905.11,1158.44,1477.78,2220.33,0,-0.31,0
535669.68,3541851.35,wet,assumed perennial,2021-02-26,863.56,1115.00,1442.00,2072.44,0,-0.30,0
535639.68,3541851.20,wet,assumed perennial,2021-02-26,542.56,773.00,1054.89,1651.56,0,-0.36,0
535517.00,3541876.39,wet,assumed perennial,2021-02-26,417.67,653.78,901.56,1506.11,0,-0.39,0
535464.16,3541882.97,wet,assumed perennial,2021-02-26,665.78,897.44,1192.89,1838.33,0,-0.34,0
535507.04,3541875.47,wet,assumed perennial,2021-02-26,552.22,780.56,1100.89,1633.22,0,-0.35,0
535381.44,3541918.36,wet,assumed perennial,2021-02-26,787.11,1052.89,1423.11,2292.56,0,-0.37,0
535692.59,3541861.10,wet,assumed perennial,2021-02-26,803.44,1051.89,1352.56,2129.11,0,-0.34,0
535376.77,3541920.15,wet,assumed perennial,2021-02-26,838.44,1085.89,1425.33,2258.00,0,-0.35,0
535413.95,3541905.42,wet,assumed perennial,2021-02-26,812.22,1052.78,1356.00,2313.33,0,-0.37,0
535418.51,3541903.38,wet,assumed perennial,2021-02-26,786.00,1029.44,1354.44,2268.67,0,-0.38,0
535423.08,3541901.34,wet,assumed perennial,2021-02-26,571.56,808.89,1109.33,1848.67,0,-0.39,0
535427.64,3541899.30,wet,assumed perennial,2021-02-26,498.89,733.44,1017.00,1721.22,0,-0.40,0
535450.47,3541889.09,wet,assumed perennial,2021-02-26,601.78,854.56,1147.56,1811.67,0,-0.36,0
535459.59,3541885.01,wet,assumed perennial,2021-02-26,671.44,925.78,1247.89,1878.78,0,-0.34,0
535455.03,3541887.05,wet,assumed perennial,2021-02-26,641.78,908.44,1227.78,1870.11,0,-0.35,0
535468.72,3541880.93,wet,assumed perennial,2021-02-26,594.11,814.33,1085.00,1734.33,0,-0.36,0
535473.29,3541878.89,wet,assumed perennial,2021-02-26,546.22,767.11,1047.33,1673.56,0,-0.37,0
535477.85,3541876.85,wet,assumed perennial,2021-02-26,539.56,766.33,1049.33,1627.89,0,-0.36,0
535487.13,3541873.64,wet,assumed perennial,2021-02-26,522.00,762.56,1026.89,1616.11,0,-0.36,0
535482.42,3541874.81,wet,assumed perennial,2021-02-26,522.00,762.33,1024.89,1618.44,0,-0.36,0
535497.09,3541874.56,wet,assumed perennial,2021-02-26,588.56,800.33,1129.67,1647.11,0,-0.35,0
535492.11,3541874.10,wet,assumed perennial,2021-02-26,539.89,765.11,1055.33,1610.33,0,-0.36,0
535502.06,3541875.02,wet,assumed perennial,2021-02-26,583.89,801.33,1144.44,1654.00,0,-0.35,0
535688.03,3541859.06,wet,assumed perennial,2021-02-26,853.44,1109.67,1406.44,2211.22,0,-0.33,0
535719.32,3541874.38,wet,assumed perennial,2021-02-26,764.33,1024.00,1351.56,2101.11,0,-0.34,0
535697.15,3541863.15,wet,assumed perennial,2021-02-26,768.56,1025.33,1338.00,2112.00,0,-0.35,0
535786.09,3541934.72,wet,assumed perennial,2021-02-26,691.00,942.44,1224.00,1929.56,0,-0.34,0
535782.38,3541931.36,wet,assumed perennial,2021-02-26,587.00,827.33,1103.78,1740.22,0,-0.36,0
535789.80,3541938.07,wet,assumed perennial,2021-02-26,781.00,1053.67,1331.22,2074.22,0,-0.33,0
535794.09,3541940.63,wet,assumed perennial,2021-02-26,852.89,1125.22,1431.56,2160.44,0,-0.32,0
535798.40,3541943.16,wet,assumed perennial,2021-02-26,870.33,1139.00,1450.67,2227.56,0,-0.32,0
535802.71,3541945.70,wet,assumed perennial,2021-02-26,860.89,1123.67,1437.78,2210.44,0,-0.33,0
535837.19,3541965.99,wet,assumed perennial,2021-02-26,686.22,945.22,1237.11,1894.67,0,-0.33,0
535701.71,3541865.20,wet,assumed perennial,2021-02-26,761.56,1023.78,1345.44,2102.22,0,-0.34,0
535841.49,3541968.53,wet,assumed perennial,2021-02-26,736.67,990.00,1290.33,1904.22,0,-0.32,0
535824.26,3541958.38,wet,assumed perennial,2021-02-26,713.67,963.22,1254.67,1974.78,0,-0.34,0
535828.57,3541960.92,wet,assumed perennial,2021-02-26,637.67,895.78,1159.33,1884.33,0,-0.36,0
535819.95,3541955.84,wet,assumed perennial,2021-02-26,754.89,1024.56,1331.44,2080.11,0,-0.34,0
535815.64,3541953.31,wet,assumed perennial,2021-02-26,770.33,1047.00,1367.56,2144.33,0,-0.34,0
535811.33,3541950.77,wet,assumed perennial,2021-02-26,793.78,1066.56,1397.22,2191.00,0,-0.35,0
535807.02,3541948.24,wet,assumed perennial,2021-02-26,799.56,1066.33,1382.56,2149.89,0,-0.34,0
535386.11,3541916.57,wet,assumed perennial,2021-02-26,687.22,937.33,1295.67,2054.11,0,-0.37,0
535832.88,3541963.45,wet,assumed perennial,2021-02-26,583.89,849.00,1108.56,1806.11,0,-0.36,0
535678.91,3541854.96,wet,assumed perennial,2021-02-26,934.44,1192.22,1521.11,2280.67,0,-0.31,0
535706.27,3541867.25,wet,assumed perennial,2021-02-26,870.44,1132.67,1481.67,2245.33,0,-0.33,0
535715.40,3541871.35,wet,assumed perennial,2021-02-26,903.11,1158.78,1517.00,2339.11,0,-0.34,0
535771.25,3541921.31,wet,assumed perennial,2021-02-26,661.56,893.78,1137.67,1742.11,0,-0.32,0
535774.96,3541924.66,wet,assumed perennial,2021-02-26,584.33,813.78,1044.11,1600.78,0,-0.33,0
535778.67,3541928.01,wet,assumed perennial,2021-02-26,511.44,741.00,975.78,1516.00,0,-0.34,0
535767.54,3541917.96,wet,assumed perennial,2021-02-26,731.22,963.56,1224.78,1889.33,0,-0.32,0
535763.83,3541914.60,wet,assumed perennial,2021-02-26,776.78,1007.44,1282.56,1927.33,0,-0.31,0
535760.12,3541911.25,wet,assumed perennial,2021-02-26,759.00,1001.56,1289.11,1914.89,0,-0.31,0
535756.42,3541907.90,wet,assumed perennial,2021-02-26,699.33,948.89,1239.33,1916.11,0,-0.34,0
535710.84,3541869.30,wet,assumed perennial,2021-02-26,935.78,1190.22,1552.22,2362.56,0,-0.33,0
535745.29,3541897.84,wet,assumed perennial,2021-02-26,701.00,944.44,1232.22,1872.00,0,-0.33,0
535752.71,3541904.55,wet,assumed perennial,2021-02-26,631.33,893.11,1191.44,1846.22,0,-0.35,0
535734.16,3541887.78,wet,assumed perennial,2021-02-26,886.67,1135.89,1483.89,2114.56,0,-0.30,0
535741.58,3541894.49,wet,assumed perennial,2021-02-26,787.11,1026.89,1331.00,1961.22,0,-0.31,0
535737.87,3541891.14,wet,assumed perennial,2021-02-26,870.56,1111.33,1443.67,2084.78,0,-0.30,0
535730.45,3541884.43,wet,assumed perennial,2021-02-26,745.33,1006.56,1367.22,1981.33,0,-0.33,0
535726.74,3541881.08,wet,assumed perennial,2021-02-26,689.67,954.22,1309.00,1955.44,0,-0.34,0
535723.03,3541877.73,wet,assumed perennial,2021-02-26,717.56,978.33,1306.22,2001.44,0,-0.34,0
535749.00,3541901.19,wet,assumed perennial,2021-02-26,605.56,864.11,1160.00,1816.89,0,-0.36,0
535390.78,3541914.78,wet,assumed perennial,2021-02-26,691.89,928.89,1291.67,1977.44,0,-0.36,0
535395.44,3541912.99,wet,assumed perennial,2021-02-26,619.33,831.89,1182.22,1758.11,0,-0.36,0
535400.11,3541911.20,wet,assumed perennial,2021-02-26,577.89,786.22,1117.44,1690.11,0,-0.37,0
535150.80,3541960.35,wet,assumed perennial,2021-02-26,644.33,898.11,1204.00,1927.33,0,-0.36,0
535145.86,3541961.11,wet,assumed perennial,2021-02-26,577.56,819.00,1111.78,1829.78,0,-0.38,0
535155.75,3541959.58,wet,assumed perennial,2021-02-26,628.00,875.33,1192.67,1957.00,0,-0.38,0
535140.92,3541961.88,wet,assumed perennial,2021-02-26,542.67,777.67,1070.33,1778.67,0,-0.39,0
535135.98,3541962.65,wet,assumed perennial,2021-02-26,649.11,888.33,1222.22,1967.00,0,-0.38,0
535131.04,3541963.41,wet,assumed perennial,2021-02-26,663.89,899.89,1233.89,1991.44,0,-0.38,0
535126.10,3541964.18,wet,assumed perennial,2021-02-26,622.56,855.33,1157.00,1819.78,0,-0.36,0
535121.16,3541964.95,wet,assumed perennial,2021-02-26,517.22,744.89,995.33,1491.67,0,-0.33,0
535165.63,3541958.05,wet,assumed perennial,2021-02-26,546.78,788.22,1101.33,1825.44,0,-0.40,0
535170.57,3541957.28,wet,assumed perennial,2021-02-26,572.78,806.67,1137.22,1839.67,0,-0.39,0
535175.51,3541956.52,wet,assumed perennial,2021-02-26,607.00,839.22,1181.00,1890.89,0,-0.39,0
535195.27,3541953.45,wet,assumed perennial,2021-02-26,501.00,751.67,1010.33,1735.89,0,-0.40,0
535190.33,3541954.22,wet,assumed perennial,2021-02-26,458.89,706.44,994.11,1680.89,0,-0.41,0
535185.39,3541954.98,wet,assumed perennial,2021-02-26,456.33,709.67,1006.78,1710.44,0,-0.41,0
535180.45,3541955.75,wet,assumed perennial,2021-02-26,523.22,770.22,1085.11,1787.22,0,-0.40,0
535210.10,3541951.15,wet,assumed perennial,2021-02-26,543.00,795.89,1081.44,1849.33,0,-0.40,0
535160.69,3541958.81,wet,assumed perennial,2021-02-26,573.11,813.78,1125.44,1859.11,0,-0.39,0
533482.61,3542675.68,wet,assumed perennial,2021-02-26,606.11,849.22,1159.89,1835.11,0,-0.37,0
533487.55,3542676.47,wet,assumed perennial,2021-02-26,646.33,899.00,1198.33,1816.00,0,-0.34,0
533492.49,3542677.26,wet,assumed perennial,2021-02-26,673.78,947.56,1250.56,1825.33,0,-0.32,0
530509.80,3544470.36,wet,assumed perennial,2021-02-26,960.44,1271.11,1709.78,2163.33,0,-0.26,0
530519.48,3544472.89,wet,assumed perennial,2021-02-26,950.56,1236.44,1648.78,2109.33,0,-0.26,0
530524.36,3544473.83,wet,assumed perennial,2021-02-26,858.11,1167.89,1533.89,2027.78,0,-0.27,0
530529.36,3544474.02,wet,assumed perennial,2021-02-26,826.33,1140.33,1501.78,1980.67,0,-0.27,0
530534.36,3544474.21,wet,assumed perennial,2021-02-26,771.22,1072.56,1429.33,1917.33,0,-0.28,0
530539.31,3544473.64,wet,assumed perennial,2021-02-26,559.67,829.67,1142.22,1690.33,0,-0.34,0
533536.93,3542684.36,wet,assumed perennial,2021-02-26,620.44,871.56,1194.22,1613.67,0,-0.30,0
533531.99,3542683.57,wet,assumed perennial,2021-02-26,814.44,1056.33,1429.11,1873.44,0,-0.28,0
533527.05,3542682.79,wet,assumed perennial,2021-02-26,864.33,1103.56,1484.89,1965.78,0,-0.28,0
533522.11,3542682.00,wet,assumed perennial,2021-02-26,843.44,1098.44,1457.67,2003.44,0,-0.29,0
533517.18,3542681.21,wet,assumed perennial,2021-02-26,837.33,1112.44,1467.11,2067.89,0,-0.30,0
533472.74,3542674.11,wet,assumed perennial,2021-02-26,801.67,1048.22,1414.56,2140.11,0,-0.34,0
533477.68,3542674.90,wet,assumed perennial,2021-02-26,701.33,942.33,1286.56,2021.44,0,-0.36,0
533497.43,3542678.05,wet,assumed perennial,2021-02-26,739.00,1028.67,1352.89,1906.33,0,-0.30,0
533502.36,3542678.84,wet,assumed perennial,2021-02-26,846.11,1126.56,1479.33,2049.44,0,-0.29,0
533507.30,3542679.63,wet,assumed perennial,2021-02-26,833.67,1117.11,1461.89,2080.33,0,-0.30,0
533512.24,3542680.42,wet,assumed perennial,2021-02-26,868.67,1158.11,1517.56,2154.00,0,-0.30,0
535205.15,3541951.92,wet,assumed perennial,2021-02-26,664.78,908.89,1206.89,1933.00,0,-0.36,0
535200.21,3541952.68,wet,assumed perennial,2021-02-26,639.00,885.11,1162.67,1865.56,0,-0.36,0
530514.64,3544471.63,wet,assumed perennial,2021-02-26,968.22,1256.11,1685.89,2131.67,0,-0.26,0
535215.04,3541950.38,wet,assumed perennial,2021-02-26,529.78,762.22,1052.78,1789.33,0,-0.40,0
