x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535264.45,3541942.72,wet,assumed perennial,2023-12-15,124.33,366.89,509.67,1302.56,0,-0.56,0
535299.03,3541937.36,wet,assumed perennial,2023-12-15,272.56,552.56,696.44,1678.67,0,-0.50,0
535299.03,3541937.36,wet,assumed perennial,2023-12-15,267.00,561.89,700.89,1699.11,0,-0.50,0
535299.03,3541937.36,wet,assumed perennial,2023-12-15,125.33,400.22,538.22,1223.67,0,-0.51,0
535294.09,3541938.12,wet,assumed perennial,2023-12-15,309.22,538.00,696.44,1610.33,0,-0.50,0
535294.09,3541938.12,wet,assumed perennial,2023-12-15,310.33,544.00,703.33,1607.22,0,-0.49,0
535294.09,3541938.12,wet,assumed perennial,2023-12-15,161.11,401.67,537.56,1269.00,0,-0.52,0
535289.15,3541938.89,wet,assumed perennial,2023-12-15,303.56,522.00,675.56,1575.67,0,-0.50,0
535289.15,3541938.89,wet,assumed perennial,2023-12-15,179.89,420.67,571.11,1344.11,0,-0.52,0
535284.21,3541939.66,wet,assumed perennial,2023-12-15,318.67,524.11,675.33,1562.89,0,-0.50,0
535284.21,3541939.66,wet,assumed perennial,2023-12-15,312.44,527.56,676.44,1564.00,0,-0.50,0
535284.21,3541939.66,wet,assumed perennial,2023-12-15,202.44,431.22,587.56,1383.11,0,-0.52,0
535279.27,3541940.42,wet,assumed perennial,2023-12-15,304.33,505.22,628.11,1552.00,0,-0.51,0
535279.27,3541940.42,wet,assumed perennial,2023-12-15,316.33,512.44,648.33,1547.22,0,-0.50,0
535279.27,3541940.42,wet,assumed perennial,2023-12-15,176.78,394.33,534.00,1292.56,0,-0.53,0
535274.33,3541941.19,wet,assumed perennial,2023-12-15,240.11,476.11,597.22,1562.44,0,-0.53,0
535274.33,3541941.19,wet,assumed perennial,2023-12-15,249.11,483.44,606.44,1568.78,0,-0.53,0
535274.33,3541941.19,wet,assumed perennial,2023-12-15,111.22,320.44,476.56,1277.00,0,-0.60,0
535269.39,3541941.95,wet,assumed perennial,2023-12-15,234.78,467.89,596.89,1570.89,0,-0.54,0
535333.62,3541931.99,wet,assumed perennial,2023-12-15,151.33,455.67,670.89,1641.11,0,-0.57,0
535400.11,3541911.20,wet,assumed perennial,2023-12-15,84.67,329.44,455.00,1273.00,0,-0.59,0
535338.56,3541931.23,wet,assumed perennial,2023-12-15,308.22,643.89,826.89,2021.89,0,-0.52,0
535404.78,3541909.41,wet,assumed perennial,2023-12-15,326.11,721.22,858.78,2202.56,0,-0.51,0
535404.78,3541909.41,wet,assumed perennial,2023-12-15,116.33,447.00,549.22,1546.67,0,-0.55,0
535400.11,3541911.20,wet,assumed perennial,2023-12-15,264.11,592.67,734.22,1859.78,0,-0.52,0
535400.11,3541911.20,wet,assumed perennial,2023-12-15,263.22,590.33,735.67,1865.67,0,-0.52,0
535395.44,3541912.99,wet,assumed perennial,2023-12-15,258.56,588.56,722.56,1877.78,0,-0.52,0
535395.44,3541912.99,wet,assumed perennial,2023-12-15,261.56,589.33,725.56,1853.00,0,-0.52,0
535395.44,3541912.99,wet,assumed perennial,2023-12-15,87.44,322.11,456.56,1322.22,0,-0.61,0
535390.78,3541914.78,wet,assumed perennial,2023-12-15,329.00,671.22,822.00,2241.11,0,-0.54,0
535390.78,3541914.78,wet,assumed perennial,2023-12-15,331.11,678.11,820.89,2202.44,0,-0.53,0
535390.78,3541914.78,wet,assumed perennial,2023-12-15,149.11,451.67,592.89,1756.33,0,-0.59,0
535386.11,3541916.57,wet,assumed perennial,2023-12-15,327.78,678.89,818.22,2278.44,0,-0.54,0
535386.11,3541916.57,wet,assumed perennial,2023-12-15,329.78,682.78,820.33,2249.33,0,-0.53,0
535386.11,3541916.57,wet,assumed perennial,2023-12-15,169.78,522.78,677.78,1996.22,0,-0.58,0
535381.44,3541918.36,wet,assumed perennial,2023-12-15,405.56,813.78,963.00,2534.56,0,-0.51,0
535381.44,3541918.36,wet,assumed perennial,2023-12-15,408.67,811.44,950.00,2527.00,0,-0.51,0
535381.44,3541918.36,wet,assumed perennial,2023-12-15,283.22,814.56,968.67,2578.22,0,-0.52,0
535376.77,3541920.15,wet,assumed perennial,2023-12-15,400.00,792.89,927.67,2346.89,0,-0.49,0
535376.77,3541920.15,wet,assumed perennial,2023-12-15,407.33,802.56,943.00,2394.44,0,-0.50,0
535264.45,3541942.72,wet,assumed perennial,2023-12-15,252.33,469.00,616.00,1642.11,0,-0.56,0
535404.78,3541909.41,wet,assumed perennial,2023-12-15,324.44,715.11,846.78,2173.22,0,-0.50,0
535338.56,3541931.23,wet,assumed perennial,2023-12-15,303.33,624.11,806.11,1999.00,0,-0.52,0
535343.50,3541930.46,wet,assumed perennial,2023-12-15,148.33,531.33,708.78,1830.78,0,-0.55,0
535343.50,3541930.46,wet,assumed perennial,2023-12-15,327.11,695.89,868.89,2135.22,0,-0.51,0
535338.56,3541931.23,wet,assumed perennial,2023-12-15,145.33,480.44,672.56,1702.44,0,-0.56,0
535358.10,3541927.32,wet,assumed perennial,2023-12-15,380.67,785.33,975.11,2282.56,0,-0.49,0
535358.10,3541927.32,wet,assumed perennial,2023-12-15,377.67,773.56,950.44,2249.33,0,-0.49,0
535358.10,3541927.32,wet,assumed perennial,2023-12-15,224.11,716.89,878.22,2224.33,0,-0.51,0
535362.77,3541925.53,wet,assumed perennial,2023-12-15,281.33,644.89,756.56,1980.56,0,-0.51,0
535362.77,3541925.53,wet,assumed perennial,2023-12-15,274.78,634.22,729.56,1954.89,0,-0.51,0
535362.77,3541925.53,wet,assumed perennial,2023-12-15,127.22,447.00,609.33,1754.33,0,-0.59,0
535367.44,3541923.74,wet,assumed perennial,2023-12-15,265.44,614.00,701.67,1887.00,0,-0.51,0
535367.44,3541923.74,wet,assumed perennial,2023-12-15,261.22,608.44,693.44,1875.89,0,-0.51,0
535367.44,3541923.74,wet,assumed perennial,2023-12-15,123.22,427.89,569.44,1706.78,0,-0.60,0
535372.10,3541921.95,wet,assumed perennial,2023-12-15,358.89,725.00,850.89,2150.44,0,-0.50,0
535372.10,3541921.95,wet,assumed perennial,2023-12-15,367.11,739.56,875.44,2195.11,0,-0.50,0
535372.10,3541921.95,wet,assumed perennial,2023-12-15,172.00,588.89,732.56,1989.00,0,-0.54,0
535353.38,3541928.93,wet,assumed perennial,2023-12-15,392.78,829.89,1027.67,2413.78,0,-0.49,0
535353.38,3541928.93,wet,assumed perennial,2023-12-15,391.11,824.22,1018.67,2390.00,0,-0.49,0
535353.38,3541928.93,wet,assumed perennial,2023-12-15,247.89,766.78,931.56,2310.33,0,-0.50,0
535348.44,3541929.69,wet,assumed perennial,2023-12-15,390.11,862.44,1028.00,2432.89,0,-0.48,0
535348.44,3541929.69,wet,assumed perennial,2023-12-15,393.33,876.11,1055.67,2463.33,0,-0.48,0
535348.44,3541929.69,wet,assumed perennial,2023-12-15,200.67,691.11,874.11,2192.78,0,-0.52,0
535343.50,3541930.46,wet,assumed perennial,2023-12-15,333.22,716.78,896.22,2174.44,0,-0.50,0
535264.45,3541942.72,wet,assumed perennial,2023-12-15,255.56,469.67,616.11,1665.00,0,-0.56,0
535219.98,3541949.62,wet,assumed perennial,2023-12-15,203.11,443.78,515.22,1711.33,0,-0.59,0
535259.50,3541943.49,wet,assumed perennial,2023-12-15,262.78,481.89,604.78,1548.11,0,-0.53,0
535131.04,3541963.41,wet,assumed perennial,2023-12-15,241.89,539.44,699.67,2121.44,0,-0.59,0
535126.10,3541964.18,wet,assumed perennial,2023-12-15,352.67,634.33,750.78,2064.67,0,-0.53,0
535126.10,3541964.18,wet,assumed perennial,2023-12-15,365.67,651.33,770.78,2167.44,0,-0.54,0
535126.10,3541964.18,wet,assumed perennial,2023-12-15,203.00,508.78,653.11,1902.67,0,-0.58,0
535165.63,3541958.05,wet,assumed perennial,2023-12-15,251.89,524.67,600.78,1877.00,0,-0.56,0
535165.63,3541958.05,wet,assumed perennial,2023-12-15,256.78,530.44,611.00,1924.67,0,-0.57,0
535165.63,3541958.05,wet,assumed perennial,2023-12-15,120.22,409.11,536.89,1720.56,0,-0.62,0
535160.69,3541958.81,wet,assumed perennial,2023-12-15,249.00,512.33,585.00,1803.56,0,-0.56,0
535131.04,3541963.41,wet,assumed perennial,2023-12-15,380.11,680.56,812.22,2351.56,0,-0.55,0
535160.69,3541958.81,wet,assumed perennial,2023-12-15,258.00,530.44,602.89,1872.33,0,-0.56,0
535170.57,3541957.28,wet,assumed perennial,2023-12-15,258.78,532.78,623.56,1932.67,0,-0.57,0
535170.57,3541957.28,wet,assumed perennial,2023-12-15,269.78,545.11,636.89,2013.33,0,-0.57,0
535170.57,3541957.28,wet,assumed perennial,2023-12-15,135.67,405.00,535.33,1783.78,0,-0.63,0
535175.51,3541956.52,wet,assumed perennial,2023-12-15,270.11,549.00,641.67,2033.33,0,-0.57,0
535175.51,3541956.52,wet,assumed perennial,2023-12-15,283.11,561.56,656.22,2105.00,0,-0.58,0
535175.51,3541956.52,wet,assumed perennial,2023-12-15,136.33,408.00,539.44,1764.44,0,-0.62,0
535195.27,3541953.45,wet,assumed perennial,2023-12-15,248.78,532.22,626.00,1802.44,0,-0.54,0
535195.27,3541953.45,wet,assumed perennial,2023-12-15,257.67,557.22,653.00,1841.56,0,-0.54,0
535160.69,3541958.81,wet,assumed perennial,2023-12-15,103.00,363.33,455.78,1580.56,0,-0.63,0
535131.04,3541963.41,wet,assumed perennial,2023-12-15,369.44,667.00,788.00,2290.78,0,-0.55,0
535135.98,3541962.65,wet,assumed perennial,2023-12-15,259.67,589.11,756.22,2222.78,0,-0.58,0
535135.98,3541962.65,wet,assumed perennial,2023-12-15,384.00,690.11,825.22,2407.78,0,-0.55,0
535259.50,3541943.49,wet,assumed perennial,2023-12-15,143.11,385.22,527.67,1428.78,0,-0.58,0
530539.31,3544473.64,wet,assumed perennial,2023-12-15,414.44,714.00,812.22,2132.00,0,-0.50,0
530539.31,3544473.64,wet,assumed perennial,2023-12-15,254.67,600.00,719.56,1972.11,0,-0.53,0
535121.16,3541964.95,wet,assumed perennial,2023-12-15,347.33,613.00,745.00,1869.22,0,-0.51,0
535121.16,3541964.95,wet,assumed perennial,2023-12-15,359.33,629.89,768.89,1943.22,0,-0.51,0
535121.16,3541964.95,wet,assumed perennial,2023-12-15,181.67,502.89,633.11,1670.33,0,-0.54,0
535150.80,3541960.35,wet,assumed perennial,2023-12-15,305.78,571.00,684.67,2082.89,0,-0.57,0
535150.80,3541960.35,wet,assumed perennial,2023-12-15,298.67,569.11,678.00,2111.89,0,-0.58,0
535150.80,3541960.35,wet,assumed perennial,2023-12-15,102.78,343.89,458.11,1653.67,0,-0.66,0
535145.86,3541961.11,wet,assumed perennial,2023-12-15,366.78,642.11,767.33,2279.78,0,-0.56,0
535145.86,3541961.11,wet,assumed perennial,2023-12-15,354.67,633.00,756.44,2260.44,0,-0.56,0
535145.86,3541961.11,wet,assumed perennial,2023-12-15,180.89,468.56,612.44,1863.67,0,-0.60,0
535155.75,3541959.58,wet,assumed perennial,2023-12-15,286.33,557.22,647.78,2040.56,0,-0.57,0
535155.75,3541959.58,wet,assumed perennial,2023-12-15,106.78,393.56,464.67,1811.67,0,-0.64,0
535140.92,3541961.88,wet,assumed perennial,2023-12-15,371.89,658.44,783.33,2365.00,0,-0.56,0
535140.92,3541961.88,wet,assumed perennial,2023-12-15,374.78,662.67,790.56,2364.22,0,-0.56,0
535140.92,3541961.88,wet,assumed perennial,2023-12-15,217.78,538.11,694.00,2045.56,0,-0.58,0
535135.98,3541962.65,wet,assumed perennial,2023-12-15,377.89,679.78,809.67,2371.56,0,-0.55,0
535195.27,3541953.45,wet,assumed perennial,2023-12-15,112.11,392.00,515.33,1696.22,0,-0.62,0
535190.33,3541954.22,wet,assumed perennial,2023-12-15,239.89,512.33,599.22,1754.33,0,-0.55,0
535155.75,3541959.58,wet,assumed perennial,2023-12-15,294.11,575.11,660.67,2085.33,0,-0.57,0
535190.33,3541954.22,wet,assumed perennial,2023-12-15,118.67,344.67,463.22,1491.78,0,-0.62,0
535229.86,3541948.09,wet,assumed perennial,2023-12-15,242.11,523.78,598.89,1946.00,0,-0.58,0
535229.86,3541948.09,wet,assumed perennial,2023-12-15,251.56,539.00,604.78,1945.44,0,-0.57,0
535229.86,3541948.09,wet,assumed perennial,2023-12-15,130.11,426.33,545.56,1581.67,0,-0.58,0
535234.80,3541947.32,wet,assumed perennial,2023-12-15,251.00,551.11,612.22,2030.00,0,-0.57,0
535234.80,3541947.32,wet,assumed perennial,2023-12-15,248.67,553.56,605.11,2002.67,0,-0.57,0
535234.80,3541947.32,wet,assumed perennial,2023-12-15,140.44,414.78,519.89,1622.11,0,-0.59,0
535239.74,3541946.55,wet,assumed perennial,2023-12-15,222.67,460.00,527.00,1655.33,0,-0.57,0
535239.74,3541946.55,wet,assumed perennial,2023-12-15,209.33,455.22,519.33,1629.22,0,-0.56,0
535239.74,3541946.55,wet,assumed perennial,2023-12-15,108.89,298.44,425.22,1263.00,0,-0.62,0
535244.68,3541945.79,wet,assumed perennial,2023-12-15,204.44,441.22,510.00,1606.22,0,-0.57,0
535244.68,3541945.79,wet,assumed perennial,2023-12-15,196.00,437.78,510.33,1582.89,0,-0.57,0
535249.62,3541945.02,wet,assumed perennial,2023-12-15,208.89,440.56,521.67,1577.00,0,-0.56,0
535249.62,3541945.02,wet,assumed perennial,2023-12-15,220.33,453.44,534.67,1564.33,0,-0.55,0
535249.62,3541945.02,wet,assumed perennial,2023-12-15,100.33,308.89,419.00,1315.67,0,-0.62,0
535254.56,3541944.25,wet,assumed perennial,2023-12-15,266.56,500.33,600.67,1703.11,0,-0.55,0
535254.56,3541944.25,wet,assumed perennial,2023-12-15,280.44,512.67,621.44,1694.44,0,-0.54,0
535254.56,3541944.25,wet,assumed perennial,2023-12-15,147.67,396.11,517.22,1521.11,0,-0.59,0
535259.50,3541943.49,wet,assumed perennial,2023-12-15,259.56,477.89,593.89,1557.89,0,-0.53,0
535190.33,3541954.22,wet,assumed perennial,2023-12-15,240.56,513.00,600.44,1760.67,0,-0.55,0
535224.92,3541948.85,wet,assumed perennial,2023-12-15,111.67,379.78,504.67,1568.78,0,-0.61,0
535224.92,3541948.85,wet,assumed perennial,2023-12-15,236.11,508.33,584.78,1842.22,0,-0.57,0
535244.68,3541945.79,wet,assumed perennial,2023-12-15,94.44,269.44,400.22,1227.11,0,-0.64,0
535215.04,3541950.38,wet,assumed perennial,2023-12-15,92.56,315.00,422.67,1564.78,0,-0.66,0
535185.39,3541954.98,wet,assumed perennial,2023-12-15,247.33,523.00,604.33,1770.11,0,-0.54,0
535224.92,3541948.85,wet,assumed perennial,2023-12-15,226.89,493.33,569.44,1832.67,0,-0.58,0
535185.39,3541954.98,wet,assumed perennial,2023-12-15,247.22,523.67,609.44,1779.22,0,-0.55,0
535185.39,3541954.98,wet,assumed perennial,2023-12-15,124.33,354.56,468.33,1481.44,0,-0.61,0
535180.45,3541955.75,wet,assumed perennial,2023-12-15,265.11,526.67,619.78,1854.00,0,-0.56,0
535180.45,3541955.75,wet,assumed perennial,2023-12-15,268.78,534.56,620.56,1852.00,0,-0.55,0
535210.10,3541951.15,wet,assumed perennial,2023-12-15,259.56,531.89,616.00,1877.89,0,-0.56,0
535210.10,3541951.15,wet,assumed perennial,2023-12-15,245.22,515.33,590.56,1854.56,0,-0.57,0
535210.10,3541951.15,wet,assumed perennial,2023-12-15,155.78,457.56,591.44,1709.22,0,-0.58,0
535205.15,3541951.92,wet,assumed perennial,2023-12-15,317.44,656.89,778.11,2062.00,0,-0.52,0
535180.45,3541955.75,wet,assumed perennial,2023-12-15,125.00,379.44,496.00,1516.78,0,-0.60,0
535205.15,3541951.92,wet,assumed perennial,2023-12-15,218.22,690.56,829.89,2031.11,0,-0.49,0
535200.21,3541952.68,wet,assumed perennial,2023-12-15,312.33,661.33,797.11,2057.00,0,-0.51,0
535200.21,3541952.68,wet,assumed perennial,2023-12-15,315.22,671.67,798.22,2082.33,0,-0.51,0
535200.21,3541952.68,wet,assumed perennial,2023-12-15,189.56,653.33,777.00,1996.78,0,-0.51,0
535219.98,3541949.62,wet,assumed perennial,2023-12-15,206.56,455.89,526.33,1721.33,0,-0.58,0
535219.98,3541949.62,wet,assumed perennial,2023-12-15,82.33,301.56,413.67,1500.22,0,-0.67,0
535215.04,3541950.38,wet,assumed perennial,2023-12-15,220.22,479.78,538.11,1864.44,0,-0.59,0
535205.15,3541951.92,wet,assumed perennial,2023-12-15,305.78,632.78,742.89,2045.67,0,-0.53,0
535215.04,3541950.38,wet,assumed perennial,2023-12-15,218.89,473.44,537.78,1868.89,0,-0.60,0
535303.97,3541936.59,wet,assumed perennial,2023-12-17,157.11,426.78,582.22,1345.22,0,-0.52,0
535308.91,3541935.82,wet,assumed perennial,2023-12-17,183.33,518.44,668.89,1739.00,0,-0.54,0
535328.68,3541932.76,wet,assumed perennial,2023-12-17,269.89,693.67,837.89,2084.22,0,-0.50,0
535313.86,3541935.06,wet,assumed perennial,2023-12-17,217.67,592.56,740.67,1980.67,0,-0.54,0
535323.74,3541933.52,wet,assumed perennial,2023-12-17,312.00,774.22,908.33,2237.00,0,-0.49,0
535318.80,3541934.29,wet,assumed perennial,2023-12-17,311.56,751.89,893.44,2237.22,0,-0.50,0
535274.33,3541941.19,wet,assumed perennial,2023-12-17,146.56,330.67,490.22,1222.11,0,-0.57,0
535279.27,3541940.42,wet,assumed perennial,2023-12-17,183.00,416.56,536.22,1274.33,0,-0.51,0
535284.21,3541939.66,wet,assumed perennial,2023-12-17,234.44,449.33,606.89,1358.11,0,-0.50,0
535289.15,3541938.89,wet,assumed perennial,2023-12-17,225.78,435.67,606.22,1334.22,0,-0.51,0
535294.09,3541938.12,wet,assumed perennial,2023-12-17,193.67,412.22,579.44,1276.00,0,-0.51,0
535299.03,3541937.36,wet,assumed perennial,2023-12-17,162.89,406.67,561.11,1275.78,0,-0.52,0
535333.62,3541931.99,wet,assumed perennial,2023-12-17,214.11,512.44,684.44,1718.56,0,-0.54,0
535269.39,3541941.95,wet,assumed perennial,2023-12-17,148.00,336.22,485.78,1246.78,0,-0.58,0
535264.45,3541942.72,wet,assumed perennial,2023-12-17,162.56,388.44,514.67,1399.33,0,-0.57,0
535376.77,3541920.15,wet,assumed perennial,2023-12-17,375.22,762.89,937.11,2317.00,0,-0.50,0
535381.44,3541918.36,wet,assumed perennial,2023-12-17,383.67,831.56,999.00,2450.56,0,-0.49,0
535386.11,3541916.57,wet,assumed perennial,2023-12-17,221.78,602.56,736.00,1954.56,0,-0.53,0
535390.78,3541914.78,wet,assumed perennial,2023-12-17,195.67,532.00,665.44,1807.11,0,-0.55,0
535395.44,3541912.99,wet,assumed perennial,2023-12-17,147.33,419.00,541.89,1471.00,0,-0.56,0
535400.11,3541911.20,wet,assumed perennial,2023-12-17,161.67,403.78,535.67,1443.00,0,-0.56,0
535404.78,3541909.41,wet,assumed perennial,2023-12-17,190.78,461.89,617.11,1637.67,0,-0.56,0
535343.50,3541930.46,wet,assumed perennial,2023-12-17,217.00,530.33,736.67,1767.67,0,-0.54,0
535348.44,3541929.69,wet,assumed perennial,2023-12-17,266.78,681.33,875.67,2116.56,0,-0.51,0
535353.38,3541928.93,wet,assumed perennial,2023-12-17,310.33,744.33,981.11,2335.22,0,-0.52,0
535372.10,3541921.95,wet,assumed perennial,2023-12-17,292.22,628.56,805.44,2090.00,0,-0.54,0
535367.44,3541923.74,wet,assumed perennial,2023-12-17,198.56,486.33,661.89,1783.44,0,-0.57,0
535362.77,3541925.53,wet,assumed perennial,2023-12-17,189.78,509.89,687.67,1764.22,0,-0.55,0
535358.10,3541927.32,wet,assumed perennial,2023-12-17,274.44,717.78,933.33,2244.78,0,-0.52,0
535338.56,3541931.23,wet,assumed perennial,2023-12-17,215.44,497.78,707.89,1715.89,0,-0.55,0
535259.50,3541943.49,wet,assumed perennial,2023-12-17,187.89,400.67,522.11,1352.89,0,-0.54,0
535175.51,3541956.52,wet,assumed perennial,2023-12-17,199.22,461.00,585.56,1762.44,0,-0.59,0
535170.57,3541957.28,wet,assumed perennial,2023-12-17,203.22,446.78,600.00,1700.22,0,-0.58,0
535160.69,3541958.81,wet,assumed perennial,2023-12-17,187.33,407.89,522.44,1537.56,0,-0.58,0
535165.63,3541958.05,wet,assumed perennial,2023-12-17,203.56,427.22,592.00,1666.67,0,-0.59,0
535126.10,3541964.18,wet,assumed perennial,2023-12-17,259.44,529.89,680.56,1900.89,0,-0.56,0
535131.04,3541963.41,wet,assumed perennial,2023-12-17,288.78,546.56,690.11,2085.33,0,-0.58,0
535135.98,3541962.65,wet,assumed perennial,2023-12-17,313.33,583.33,745.78,2137.89,0,-0.57,0
535140.92,3541961.88,wet,assumed perennial,2023-12-17,258.44,549.11,696.56,2008.33,0,-0.57,0
535155.75,3541959.58,wet,assumed perennial,2023-12-17,189.67,420.22,535.22,1642.56,0,-0.59,0
535150.80,3541960.35,wet,assumed perennial,2023-12-17,160.78,396.89,526.56,1651.44,0,-0.61,0
535121.16,3541964.95,wet,assumed perennial,2023-12-17,234.33,513.44,646.33,1674.22,0,-0.53,0
530539.31,3544473.64,wet,assumed perennial,2023-12-17,466.56,815.67,1134.00,1728.78,0,-0.36,0
530539.31,3544473.64,wet,assumed perennial,2023-12-17,365.11,673.89,825.78,2064.44,0,-0.51,0
535195.27,3541953.45,wet,assumed perennial,2023-12-17,168.56,396.78,546.33,1531.11,0,-0.59,0
535145.86,3541961.11,wet,assumed perennial,2023-12-17,222.11,502.33,628.67,1895.11,0,-0.58,0
535190.33,3541954.22,wet,assumed perennial,2023-12-17,156.33,396.78,503.11,1427.67,0,-0.57,0
535254.56,3541944.25,wet,assumed perennial,2023-12-17,189.78,407.56,524.11,1400.22,0,-0.55,0
535249.62,3541945.02,wet,assumed perennial,2023-12-17,149.89,346.56,435.22,1268.11,0,-0.57,0
535239.74,3541946.55,wet,assumed perennial,2023-12-17,134.89,371.22,438.00,1362.22,0,-0.57,0
535234.80,3541947.32,wet,assumed perennial,2023-12-17,173.11,453.44,516.22,1697.78,0,-0.58,0
535229.86,3541948.09,wet,assumed perennial,2023-12-17,170.44,426.11,530.89,1619.89,0,-0.58,0
535224.92,3541948.85,wet,assumed perennial,2023-12-17,158.78,395.00,503.67,1544.22,0,-0.59,0
535244.68,3541945.79,wet,assumed perennial,2023-12-17,131.22,350.78,426.00,1278.11,0,-0.57,0
535215.04,3541950.38,wet,assumed perennial,2023-12-17,150.89,380.67,468.00,1615.44,0,-0.62,0
535180.45,3541955.75,wet,assumed perennial,2023-12-17,166.56,416.33,516.89,1580.89,0,-0.58,0
535185.39,3541954.98,wet,assumed perennial,2023-12-17,158.22,403.22,502.56,1459.44,0,-0.57,0
535210.10,3541951.15,wet,assumed perennial,2023-12-17,222.22,490.00,620.44,1780.11,0,-0.57,0
535200.21,3541952.68,wet,assumed perennial,2023-12-17,263.56,568.22,735.22,1881.22,0,-0.54,0
535219.98,3541949.62,wet,assumed perennial,2023-12-17,151.89,356.00,446.11,1451.33,0,-0.61,0
535205.15,3541951.92,wet,assumed perennial,2023-12-17,289.56,621.89,778.89,1997.89,0,-0.53,0
535313.86,3541935.06,wet,assumed perennial,2023-12-25,255.89,616.22,701.89,1723.22,0,-0.47,0
535313.86,3541935.06,wet,assumed perennial,2023-12-25,165.44,475.67,575.67,1552.89,0,-0.53,0
535303.97,3541936.59,wet,assumed perennial,2023-12-25,214.11,450.22,576.11,1354.78,0,-0.50,0
535303.97,3541936.59,wet,assumed perennial,2023-12-25,135.78,330.89,474.78,1041.22,0,-0.52,0
535303.97,3541936.59,wet,assumed perennial,2023-12-25,219.44,448.89,575.00,1353.00,0,-0.50,0
535308.91,3541935.82,wet,assumed perennial,2023-12-25,226.22,556.33,650.56,1612.56,0,-0.49,0
535308.91,3541935.82,wet,assumed perennial,2023-12-25,142.00,408.22,520.56,1317.11,0,-0.53,0
535308.91,3541935.82,wet,assumed perennial,2023-12-25,224.44,550.89,641.67,1593.22,0,-0.49,0
535318.80,3541934.29,wet,assumed perennial,2023-12-25,340.22,701.89,784.67,1916.22,0,-0.46,0
535323.74,3541933.52,wet,assumed perennial,2023-12-25,329.56,644.78,764.33,1829.44,0,-0.48,0
535318.80,3541934.29,wet,assumed perennial,2023-12-25,338.67,705.11,787.33,1927.22,0,-0.46,0
535328.68,3541932.76,wet,assumed perennial,2023-12-25,293.44,569.11,708.67,1729.00,0,-0.50,0
535328.68,3541932.76,wet,assumed perennial,2023-12-25,269.00,622.56,770.78,1930.56,0,-0.51,0
535328.68,3541932.76,wet,assumed perennial,2023-12-25,307.00,583.33,722.78,1751.33,0,-0.50,0
535323.74,3541933.52,wet,assumed perennial,2023-12-25,276.22,673.67,803.00,2024.33,0,-0.50,0
535323.74,3541933.52,wet,assumed perennial,2023-12-25,341.78,660.89,781.00,1854.78,0,-0.47,0
535333.62,3541931.99,wet,assumed perennial,2023-12-25,250.11,449.89,607.89,1458.22,0,-0.53,0
535313.86,3541935.06,wet,assumed perennial,2023-12-25,262.44,621.11,712.56,1745.33,0,-0.48,0
535333.62,3541931.99,wet,assumed perennial,2023-12-25,195.56,434.89,598.89,1501.11,0,-0.55,0
535318.80,3541934.29,wet,assumed perennial,2023-12-25,226.22,626.33,707.67,1874.00,0,-0.50,0
535269.39,3541941.95,wet,assumed perennial,2023-12-25,191.67,370.33,498.22,1235.22,0,-0.54,0
535289.15,3541938.89,wet,assumed perennial,2023-12-25,261.00,445.00,563.67,1264.78,0,-0.48,0
535269.39,3541941.95,wet,assumed perennial,2023-12-25,189.89,362.56,493.67,1203.78,0,-0.54,0
535333.62,3541931.99,wet,assumed perennial,2023-12-25,249.56,456.11,613.11,1478.11,0,-0.53,0
535264.45,3541942.72,wet,assumed perennial,2023-12-25,201.22,388.33,522.33,1279.00,0,-0.53,0
535299.03,3541937.36,wet,assumed perennial,2023-12-25,224.78,431.22,560.22,1282.44,0,-0.50,0
535299.03,3541937.36,wet,assumed perennial,2023-12-25,148.22,304.67,469.78,1028.44,0,-0.54,0
535299.03,3541937.36,wet,assumed perennial,2023-12-25,229.67,433.11,562.11,1289.44,0,-0.50,0
535294.09,3541938.12,wet,assumed perennial,2023-12-25,250.00,434.44,556.78,1304.89,0,-0.50,0
535294.09,3541938.12,wet,assumed perennial,2023-12-25,179.78,320.67,487.33,1176.00,0,-0.57,0
535294.09,3541938.12,wet,assumed perennial,2023-12-25,253.33,438.11,560.33,1321.22,0,-0.50,0
535289.15,3541938.89,wet,assumed perennial,2023-12-25,216.11,381.11,526.89,1241.00,0,-0.53,0
535289.15,3541938.89,wet,assumed perennial,2023-12-25,264.00,454.56,571.22,1284.89,0,-0.48,0
535284.21,3541939.66,wet,assumed perennial,2023-12-25,265.00,450.89,581.44,1261.89,0,-0.47,0
535284.21,3541939.66,wet,assumed perennial,2023-12-25,206.78,388.11,532.56,1183.11,0,-0.51,0
535284.21,3541939.66,wet,assumed perennial,2023-12-25,268.56,461.11,586.11,1279.22,0,-0.47,0
535279.27,3541940.42,wet,assumed perennial,2023-12-25,244.00,420.67,560.00,1175.00,0,-0.47,0
535279.27,3541940.42,wet,assumed perennial,2023-12-25,145.11,329.11,465.33,1064.11,0,-0.53,0
535279.27,3541940.42,wet,assumed perennial,2023-12-25,245.89,424.33,559.11,1183.67,0,-0.47,0
535274.33,3541941.19,wet,assumed perennial,2023-12-25,192.67,368.78,503.89,1163.78,0,-0.52,0
535274.33,3541941.19,wet,assumed perennial,2023-12-25,120.44,280.67,431.33,1069.00,0,-0.58,0
535274.33,3541941.19,wet,assumed perennial,2023-12-25,193.67,372.89,505.44,1183.78,0,-0.52,0
