x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
538887.36,3540354.67,dry,assumed dry,2020-03-25,1388.67,1850.78,2462.67,2920.33,0,-0.22,0
538865.28,3540342.94,dry,assumed dry,2020-03-25,605.44,892.33,1157.22,2609.11,0,-0.49,0
538869.69,3540345.29,dry,assumed dry,2020-03-25,787.89,1349.78,1803.22,2626.78,0,-0.32,0
538869.69,3540345.29,dry,assumed dry,2020-03-25,1250.00,1678.00,2264.89,2792.33,0,-0.25,0
538854.56,3540332.98,dry,assumed dry,2020-03-25,382.56,597.00,806.67,2286.89,0,-0.59,0
538854.56,3540332.98,dry,assumed dry,2020-03-25,539.44,837.78,1110.67,2199.56,0,-0.45,0
538854.56,3540332.98,dry,assumed dry,2020-03-25,182.33,517.89,626.67,1883.11,0,-0.57,0
538851.60,3540328.95,dry,assumed dry,2020-03-25,364.22,573.67,778.33,2022.22,0,-0.56,0
538851.60,3540328.95,dry,assumed dry,2020-03-25,375.89,664.11,869.44,2075.22,0,-0.52,0
538851.60,3540328.95,dry,assumed dry,2020-03-25,122.22,421.67,509.00,1629.56,0,-0.59,0
538887.36,3540354.67,dry,assumed dry,2020-03-25,1011.78,1655.78,2183.44,2906.22,0,-0.27,0
538848.65,3540324.91,dry,assumed dry,2020-03-25,330.33,531.89,738.11,1755.00,0,-0.53,0
538848.65,3540324.91,dry,assumed dry,2020-03-25,295.56,585.00,766.11,1927.67,0,-0.53,0
538848.65,3540324.91,dry,assumed dry,2020-03-25,104.67,393.89,492.11,1517.44,0,-0.59,0
538874.11,3540347.63,dry,assumed dry,2020-03-25,976.11,1254.67,1668.22,2553.33,0,-0.34,0
538874.11,3540347.63,dry,assumed dry,2020-03-25,1336.11,1767.67,2375.78,2808.67,0,-0.23,0
538874.11,3540347.63,dry,assumed dry,2020-03-25,877.78,1477.56,1955.44,2697.89,0,-0.29,0
538869.69,3540345.29,dry,assumed dry,2020-03-25,943.44,1225.33,1601.56,2635.67,0,-0.37,0
538922.68,3540373.43,dry,assumed dry,2020-03-25,793.22,1059.22,1411.89,2105.67,0,-0.33,0
538922.68,3540373.43,dry,assumed dry,2020-03-25,1330.67,1742.00,2288.67,2625.44,0,-0.20,0
538918.27,3540371.09,dry,assumed dry,2020-03-25,1283.78,1677.78,2221.56,2548.56,0,-0.21,0
538918.27,3540371.09,dry,assumed dry,2020-03-25,894.44,1469.56,1910.00,2564.11,0,-0.27,0
538927.10,3540375.78,dry,assumed dry,2020-03-25,688.56,954.56,1284.00,1942.33,0,-0.34,0
538927.10,3540375.78,dry,assumed dry,2020-03-25,1221.78,1661.22,2179.00,2487.56,0,-0.20,0
538927.10,3540375.78,dry,assumed dry,2020-03-25,898.78,1473.78,1920.44,2557.89,0,-0.27,0
538931.51,3540378.12,dry,assumed dry,2020-03-25,703.56,981.33,1311.22,1965.33,0,-0.33,0
538918.27,3540371.09,dry,assumed dry,2020-03-25,754.22,1020.56,1358.11,2038.44,0,-0.33,0
538931.51,3540378.12,dry,assumed dry,2020-03-25,923.22,1493.11,1948.44,2610.78,0,-0.27,0
538935.93,3540380.47,dry,assumed dry,2020-03-25,372.89,610.11,851.00,1524.89,0,-0.43,0
538935.93,3540380.47,dry,assumed dry,2020-03-25,907.67,1300.67,1736.00,2112.33,0,-0.24,0
538935.93,3540380.47,dry,assumed dry,2020-03-25,691.00,1194.33,1531.33,2244.89,0,-0.31,0
538940.34,3540382.81,dry,assumed dry,2020-03-25,334.11,550.22,787.11,1464.22,0,-0.45,0
538940.34,3540382.81,dry,assumed dry,2020-03-25,841.22,1225.11,1665.33,2087.33,0,-0.26,0
538931.51,3540378.12,dry,assumed dry,2020-03-25,1256.67,1687.44,2219.22,2529.56,0,-0.20,0
538857.51,3540337.02,dry,assumed dry,2020-03-25,350.56,818.11,984.11,2376.67,0,-0.49,0
538913.85,3540368.74,dry,assumed dry,2020-03-25,885.67,1461.44,1906.33,2583.00,0,-0.28,0
538922.68,3540373.43,dry,assumed dry,2020-03-25,945.00,1542.11,1997.44,2628.33,0,-0.26,0
538905.02,3540364.05,dry,assumed dry,2020-03-25,812.33,1079.89,1493.00,2110.44,0,-0.32,0
538905.02,3540364.05,dry,assumed dry,2020-03-25,1275.78,1686.56,2270.56,2595.67,0,-0.21,0
538905.02,3540364.05,dry,assumed dry,2020-03-25,914.67,1508.78,1932.78,2618.00,0,-0.27,0
538900.60,3540361.70,dry,assumed dry,2020-03-25,787.33,1072.33,1451.78,2168.00,0,-0.34,0
538900.60,3540361.70,dry,assumed dry,2020-03-25,1314.00,1771.33,2383.67,2750.56,0,-0.22,0
538913.85,3540368.74,dry,assumed dry,2020-03-25,1268.78,1653.78,2213.56,2528.56,0,-0.21,0
538900.60,3540361.70,dry,assumed dry,2020-03-25,961.33,1590.33,2031.00,2720.11,0,-0.26,0
538896.19,3540359.36,dry,assumed dry,2020-03-25,1302.56,1765.67,2365.33,2748.33,0,-0.22,0
538896.19,3540359.36,dry,assumed dry,2020-03-25,965.33,1587.78,2026.56,2703.56,0,-0.26,0
538909.43,3540366.39,dry,assumed dry,2020-03-25,918.56,1199.33,1615.78,2239.33,0,-0.30,0
538909.43,3540366.39,dry,assumed dry,2020-03-25,1322.44,1725.78,2315.89,2643.33,0,-0.21,0
538909.43,3540366.39,dry,assumed dry,2020-03-25,942.11,1532.56,2005.67,2663.67,0,-0.27,0
538913.85,3540368.74,dry,assumed dry,2020-03-25,827.00,1097.56,1475.56,2114.22,0,-0.32,0
538896.19,3540359.36,dry,assumed dry,2020-03-25,790.78,1072.22,1424.56,2148.67,0,-0.33,0
538541.38,3540248.27,dry,assumed dry,2020-03-25,138.89,498.56,584.00,1966.33,0,-0.60,0
538857.51,3540337.02,dry,assumed dry,2020-03-25,783.89,1123.56,1514.00,2484.67,0,-0.38,0
538857.51,3540337.02,dry,assumed dry,2020-03-25,445.56,680.11,916.33,2546.11,0,-0.58,0
538604.56,3540233.03,dry,assumed dry,2020-03-25,122.44,523.11,561.67,1907.56,0,-0.57,0
538599.70,3540234.21,dry,assumed dry,2020-03-25,227.33,472.67,638.11,1893.44,0,-0.60,0
538599.70,3540234.21,dry,assumed dry,2020-03-25,369.33,662.22,864.22,1975.78,0,-0.50,0
538599.70,3540234.21,dry,assumed dry,2020-03-25,112.89,479.67,535.22,1851.11,0,-0.59,0
538609.42,3540231.86,dry,assumed dry,2020-03-25,266.44,471.89,636.11,1818.44,0,-0.59,0
538609.42,3540231.86,dry,assumed dry,2020-03-25,381.78,637.00,859.67,1951.78,0,-0.51,0
538609.42,3540231.86,dry,assumed dry,2020-03-25,113.22,532.33,559.22,1891.89,0,-0.56,0
538614.29,3540230.69,dry,assumed dry,2020-03-25,238.00,452.33,615.00,1701.67,0,-0.58,0
538614.29,3540230.69,dry,assumed dry,2020-03-25,340.00,611.89,823.78,1881.11,0,-0.51,0
538614.29,3540230.69,dry,assumed dry,2020-03-25,115.78,487.22,554.11,1819.00,0,-0.58,0
538619.15,3540229.52,dry,assumed dry,2020-03-25,213.22,438.67,600.00,1678.78,0,-0.59,0
538619.15,3540229.52,dry,assumed dry,2020-03-25,333.22,618.78,823.44,1879.00,0,-0.50,0
538619.15,3540229.52,dry,assumed dry,2020-03-25,111.56,472.22,544.78,1790.00,0,-0.58,0
538604.56,3540233.03,dry,assumed dry,2020-03-25,395.22,680.00,894.33,2027.00,0,-0.50,0
538604.56,3540233.03,dry,assumed dry,2020-03-25,231.89,479.22,636.11,1908.11,0,-0.60,0
538570.54,3540241.24,dry,assumed dry,2020-03-25,83.00,411.00,455.89,1645.22,0,-0.60,0
538536.52,3540249.45,dry,assumed dry,2020-03-25,337.44,644.56,840.89,2077.89,0,-0.53,0
538536.52,3540249.45,dry,assumed dry,2020-03-25,139.33,511.78,578.11,2085.00,0,-0.61,0
538531.65,3540250.62,dry,assumed dry,2020-03-25,248.67,466.67,638.67,2055.22,0,-0.63,0
538531.65,3540250.62,dry,assumed dry,2020-03-25,425.33,740.89,972.56,2292.33,0,-0.51,0
538531.65,3540250.62,dry,assumed dry,2020-03-25,172.67,584.44,640.00,2259.00,0,-0.59,0
538526.79,3540251.79,dry,assumed dry,2020-03-25,274.00,501.11,696.78,2099.11,0,-0.61,0
538628.87,3540227.17,dry,assumed dry,2020-03-25,246.78,468.44,630.78,1897.78,0,-0.60,0
538526.79,3540251.79,dry,assumed dry,2020-03-25,180.78,577.44,661.67,2138.00,0,-0.57,0
538565.68,3540242.41,dry,assumed dry,2020-03-25,168.44,384.67,544.56,1627.78,0,-0.62,0
538565.68,3540242.41,dry,assumed dry,2020-03-25,293.00,563.56,749.78,1801.78,0,-0.52,0
538565.68,3540242.41,dry,assumed dry,2020-03-25,79.78,421.33,485.11,1682.78,0,-0.60,0
538570.54,3540241.24,dry,assumed dry,2020-03-25,245.33,455.56,622.56,1831.44,0,-0.60,0
538570.54,3540241.24,dry,assumed dry,2020-03-25,333.11,609.56,821.78,1932.89,0,-0.52,0
538526.79,3540251.79,dry,assumed dry,2020-03-25,433.00,756.78,999.78,2343.78,0,-0.51,0
538628.87,3540227.17,dry,assumed dry,2020-03-25,332.33,640.89,840.00,2081.00,0,-0.53,0
538628.87,3540227.17,dry,assumed dry,2020-03-25,115.22,511.56,549.11,1859.44,0,-0.57,0
538796.87,3540264.59,dry,assumed dry,2020-03-25,346.00,607.00,797.67,2087.33,0,-0.55,0
538796.87,3540264.59,dry,assumed dry,2020-03-25,103.44,422.44,511.00,1631.89,0,-0.59,0
538800.69,3540267.81,dry,assumed dry,2020-03-25,212.11,419.78,570.44,1811.44,0,-0.62,0
538800.69,3540267.81,dry,assumed dry,2020-03-25,367.00,642.67,831.44,2253.67,0,-0.56,0
538800.69,3540267.81,dry,assumed dry,2020-03-25,92.78,432.22,481.33,1771.00,0,-0.61,0
538804.51,3540271.04,dry,assumed dry,2020-03-25,220.33,436.33,596.44,1829.11,0,-0.61,0
538804.51,3540271.04,dry,assumed dry,2020-03-25,369.22,649.89,846.44,2212.11,0,-0.55,0
538808.33,3540274.26,dry,assumed dry,2020-03-25,247.56,465.78,634.33,1908.56,0,-0.61,0
538808.33,3540274.26,dry,assumed dry,2020-03-25,397.22,683.56,894.78,2211.67,0,-0.53,0
538808.33,3540274.26,dry,assumed dry,2020-03-25,106.89,444.00,531.00,1715.33,0,-0.59,0
538860.86,3540340.59,dry,assumed dry,2020-03-25,459.44,726.11,962.89,2522.89,0,-0.55,0
538860.86,3540340.59,dry,assumed dry,2020-03-25,831.33,1193.11,1596.89,2542.67,0,-0.36,0
538860.86,3540340.59,dry,assumed dry,2020-03-25,429.44,924.78,1146.22,2444.11,0,-0.45,0
538804.51,3540271.04,dry,assumed dry,2020-03-25,94.67,429.78,486.89,1711.56,0,-0.60,0
538796.87,3540264.59,dry,assumed dry,2020-03-25,183.67,376.78,521.44,1631.00,0,-0.62,0
538793.04,3540261.36,dry,assumed dry,2020-03-25,339.89,613.11,803.33,2029.00,0,-0.54,0
538624.01,3540228.34,dry,assumed dry,2020-03-25,219.44,436.00,601.67,1752.11,0,-0.60,0
538624.01,3540228.34,dry,assumed dry,2020-03-25,323.44,629.22,824.00,1934.67,0,-0.51,0
538624.01,3540228.34,dry,assumed dry,2020-03-25,104.56,477.33,534.00,1789.11,0,-0.58,0
538633.73,3540226.00,dry,assumed dry,2020-03-25,240.89,452.22,612.33,1875.56,0,-0.61,0
538633.73,3540226.00,dry,assumed dry,2020-03-25,314.44,604.33,789.78,2066.33,0,-0.55,0
538633.73,3540226.00,dry,assumed dry,2020-03-25,95.67,471.56,499.44,1851.33,0,-0.59,0
538793.04,3540261.36,dry,assumed dry,2020-03-25,132.33,467.67,558.44,1742.56,0,-0.58,0
538638.59,3540224.83,dry,assumed dry,2020-03-25,258.89,495.78,639.00,1958.78,0,-0.60,0
538638.59,3540224.83,dry,assumed dry,2020-03-25,345.11,647.33,847.78,2211.56,0,-0.55,0
538638.59,3540224.83,dry,assumed dry,2020-03-25,105.22,511.22,540.11,2028.22,0,-0.60,0
538789.22,3540258.14,dry,assumed dry,2020-03-25,225.11,453.22,596.00,2042.00,0,-0.64,0
538789.22,3540258.14,dry,assumed dry,2020-03-25,375.00,661.11,856.00,2097.89,0,-0.52,0
538789.22,3540258.14,dry,assumed dry,2020-03-25,159.44,528.89,606.44,2069.11,0,-0.59,0
538793.04,3540261.36,dry,assumed dry,2020-03-25,180.67,393.78,537.67,1731.56,0,-0.63,0
538940.34,3540382.81,dry,assumed dry,2020-03-25,661.11,1189.56,1514.44,2247.67,0,-0.31,0
538747.19,3540222.66,dry,assumed dry,2020-03-25,191.89,597.22,651.67,2371.22,0,-0.60,0
539131.56,3540444.95,dry,assumed dry,2020-03-25,450.78,901.67,1184.89,2277.11,0,-0.43,0
539122.60,3540449.39,dry,assumed dry,2020-03-25,382.33,658.33,914.89,2175.78,0,-0.54,0
539122.60,3540449.39,dry,assumed dry,2020-03-25,417.78,646.00,897.44,2166.33,0,-0.54,0
539122.60,3540449.39,dry,assumed dry,2020-03-25,635.89,981.67,1314.67,2312.44,0,-0.40,0
539122.60,3540449.39,dry,assumed dry,2020-03-25,377.33,823.89,1074.56,2314.22,0,-0.47,0
539127.08,3540447.17,dry,assumed dry,2020-03-25,452.78,728.33,1001.56,2036.44,0,-0.47,0
539127.08,3540447.17,dry,assumed dry,2020-03-25,438.33,701.44,967.11,2027.00,0,-0.49,0
539127.08,3540447.17,dry,assumed dry,2020-03-25,683.22,1040.89,1403.44,2292.44,0,-0.38,0
539127.08,3540447.17,dry,assumed dry,2020-03-25,405.89,846.89,1143.44,2200.89,0,-0.44,0
539118.12,3540451.61,dry,assumed dry,2020-03-25,377.44,623.33,864.56,2166.44,0,-0.55,0
539118.12,3540451.61,dry,assumed dry,2020-03-25,397.78,619.22,863.22,2157.22,0,-0.55,0
539118.12,3540451.61,dry,assumed dry,2020-03-25,626.56,955.56,1297.00,2300.56,0,-0.41,0
539118.12,3540451.61,dry,assumed dry,2020-03-25,353.89,778.89,1044.11,2293.11,0,-0.49,0
539108.40,3540452.95,dry,assumed dry,2020-03-25,333.33,561.89,783.67,2123.67,0,-0.58,0
539131.56,3540444.95,dry,assumed dry,2020-03-25,704.89,1080.56,1456.22,2356.44,0,-0.37,0
539131.56,3540444.95,dry,assumed dry,2020-03-25,294.78,499.33,676.56,1367.67,0,-0.47,0
539131.56,3540444.95,dry,assumed dry,2020-03-25,491.33,763.11,1042.00,2094.67,0,-0.47,0
539149.48,3540436.06,dry,assumed dry,2020-03-25,528.56,1005.11,1351.22,2317.89,0,-0.40,0
539140.52,3540440.51,dry,assumed dry,2020-03-25,512.78,785.78,1077.33,2090.33,0,-0.45,0
539140.52,3540440.51,dry,assumed dry,2020-03-25,677.33,1074.33,1431.89,2406.33,0,-0.38,0
539140.52,3540440.51,dry,assumed dry,2020-03-25,472.89,931.56,1238.78,2320.33,0,-0.43,0
539145.00,3540438.29,dry,assumed dry,2020-03-25,466.00,737.11,1019.78,1955.44,0,-0.45,0
539145.00,3540438.29,dry,assumed dry,2020-03-25,668.78,1051.00,1409.56,2341.00,0,-0.38,0
539145.00,3540438.29,dry,assumed dry,2020-03-25,445.67,907.00,1215.78,2222.44,0,-0.42,0
539153.96,3540433.84,dry,assumed dry,2020-03-25,913.44,1303.00,1727.89,2526.67,0,-0.32,0
539153.96,3540433.84,dry,assumed dry,2020-03-25,659.67,1146.67,1568.89,2442.11,0,-0.36,0
539136.04,3540442.73,dry,assumed dry,2020-03-25,477.00,741.44,1013.11,2081.11,0,-0.47,0
539136.04,3540442.73,dry,assumed dry,2020-03-25,97.11,175.44,233.44,461.44,0,-0.45,0
539136.04,3540442.73,dry,assumed dry,2020-03-25,680.67,1068.22,1429.44,2372.56,0,-0.38,0
539136.04,3540442.73,dry,assumed dry,2020-03-25,453.00,906.44,1190.78,2299.44,0,-0.43,0
539153.96,3540433.84,dry,assumed dry,2020-03-25,776.67,1058.11,1427.67,2169.00,0,-0.34,0
539108.40,3540452.95,dry,assumed dry,2020-03-25,327.67,544.22,728.89,2114.67,0,-0.59,0
539108.40,3540452.95,dry,assumed dry,2020-03-25,401.89,728.78,978.67,2265.44,0,-0.51,0
539108.40,3540452.95,dry,assumed dry,2020-03-25,169.22,535.00,657.33,1828.89,0,-0.55,0
539269.78,3540315.03,dry,assumed dry,2020-03-25,155.44,534.33,610.22,2107.44,0,-0.60,0
539270.59,3540310.10,dry,assumed dry,2020-03-25,160.67,373.78,516.33,1792.22,0,-0.65,0
539270.59,3540310.10,dry,assumed dry,2020-03-25,297.89,602.56,820.00,1869.56,0,-0.51,0
539270.59,3540310.10,dry,assumed dry,2020-03-25,135.78,476.33,549.11,1859.56,0,-0.59,0
539273.02,3540295.30,dry,assumed dry,2020-03-25,313.89,534.33,704.78,2178.44,0,-0.61,0
539273.02,3540295.30,dry,assumed dry,2020-03-25,411.22,720.56,941.67,2370.33,0,-0.53,0
539269.78,3540315.03,dry,assumed dry,2020-03-25,361.44,675.22,904.11,2015.56,0,-0.50,0
539273.02,3540295.30,dry,assumed dry,2020-03-25,156.33,525.00,601.22,1984.33,0,-0.58,0
539272.21,3540300.23,dry,assumed dry,2020-03-25,334.67,631.78,824.67,2169.11,0,-0.55,0
539272.21,3540300.23,dry,assumed dry,2020-03-25,122.78,441.33,534.78,1805.33,0,-0.61,0
539271.40,3540305.17,dry,assumed dry,2020-03-25,208.78,411.78,548.22,1915.22,0,-0.65,0
539271.40,3540305.17,dry,assumed dry,2020-03-25,306.89,600.33,785.67,2043.56,0,-0.55,0
539271.40,3540305.17,dry,assumed dry,2020-03-25,107.33,416.67,512.11,1753.89,0,-0.62,0
539284.52,3540257.46,dry,assumed dry,2020-03-25,246.67,467.33,643.44,2572.56,0,-0.69,0
539272.21,3540300.23,dry,assumed dry,2020-03-25,248.11,450.67,592.22,1989.22,0,-0.63,0
539149.48,3540436.06,dry,assumed dry,2020-03-25,751.22,1139.11,1523.89,2425.33,0,-0.36,0
539268.96,3540319.97,dry,assumed dry,2020-03-25,162.33,549.89,636.11,2250.00,0,-0.61,0
539113.40,3540452.83,dry,assumed dry,2020-03-25,395.22,634.11,876.56,2365.67,0,-0.58,0
539113.40,3540452.83,dry,assumed dry,2020-03-25,418.56,651.44,873.44,2356.11,0,-0.57,0
539113.40,3540452.83,dry,assumed dry,2020-03-25,553.33,898.56,1209.22,2448.67,0,-0.46,0
539113.40,3540452.83,dry,assumed dry,2020-03-25,262.00,673.78,854.22,2185.00,0,-0.53,0
539098.40,3540453.19,dry,assumed dry,2020-03-25,234.00,421.11,610.56,1480.89,0,-0.56,0
539098.40,3540453.19,dry,assumed dry,2020-03-25,215.11,396.11,552.22,1472.00,0,-0.58,0
539269.78,3540315.03,dry,assumed dry,2020-03-25,209.78,435.78,593.00,2083.22,0,-0.65,0
539098.40,3540453.19,dry,assumed dry,2020-03-25,425.00,713.22,949.11,1780.22,0,-0.43,0
539103.40,3540453.07,dry,assumed dry,2020-03-25,280.33,496.00,704.33,1757.11,0,-0.56,0
539103.40,3540453.07,dry,assumed dry,2020-03-25,281.78,469.00,645.78,1748.67,0,-0.58,0
539103.40,3540453.07,dry,assumed dry,2020-03-25,373.56,672.89,918.78,1882.22,0,-0.47,0
539103.40,3540453.07,dry,assumed dry,2020-03-25,166.78,508.33,645.44,1655.67,0,-0.53,0
539268.96,3540319.97,dry,assumed dry,2020-03-25,247.44,486.33,647.78,2309.11,0,-0.65,0
539268.96,3540319.97,dry,assumed dry,2020-03-25,394.56,710.00,932.33,2149.11,0,-0.50,0
539098.40,3540453.19,dry,assumed dry,2020-03-25,230.89,584.00,746.67,1775.56,0,-0.50,0
539158.44,3540431.62,dry,assumed dry,2020-03-25,792.78,1300.78,1806.78,2489.89,0,-0.31,0
539186.31,3540422.56,dry,assumed dry,2020-03-25,1338.67,1794.67,2404.89,2897.33,0,-0.24,0
539186.31,3540422.56,dry,assumed dry,2020-03-25,986.33,1599.22,2160.22,2776.78,0,-0.27,0
539196.31,3540422.61,dry,assumed dry,2020-03-25,1067.44,1374.11,1846.67,2425.78,0,-0.28,0
539196.31,3540422.61,dry,assumed dry,2020-03-25,1225.56,1688.44,2283.33,2807.11,0,-0.25,0
539196.31,3540422.61,dry,assumed dry,2020-03-25,935.33,1551.33,2098.00,2722.33,0,-0.27,0
539191.31,3540422.59,dry,assumed dry,2020-03-25,1122.56,1431.33,1899.22,2496.22,0,-0.27,0
539191.31,3540422.59,dry,assumed dry,2020-03-25,1316.11,1776.78,2390.67,2851.67,0,-0.23,0
539191.31,3540422.59,dry,assumed dry,2020-03-25,987.67,1609.67,2162.00,2773.00,0,-0.27,0
539201.31,3540422.63,dry,assumed dry,2020-03-25,1031.78,1337.78,1805.56,2411.00,0,-0.29,0
539201.31,3540422.63,dry,assumed dry,2020-03-25,1163.67,1620.00,2195.67,2776.89,0,-0.26,0
539201.31,3540422.63,dry,assumed dry,2020-03-25,888.22,1508.00,2042.78,2721.89,0,-0.29,0
539206.31,3540422.66,dry,assumed dry,2020-03-25,915.89,1219.67,1666.22,2343.44,0,-0.32,0
539206.31,3540422.66,dry,assumed dry,2020-03-25,1039.11,1480.44,1999.67,2728.67,0,-0.30,0
539186.31,3540422.56,dry,assumed dry,2020-03-25,1156.89,1500.78,1964.22,2501.22,0,-0.25,0
539181.31,3540422.54,dry,assumed dry,2020-03-25,979.00,1596.44,2140.11,2758.44,0,-0.27,0
539181.31,3540422.54,dry,assumed dry,2020-03-25,1329.56,1784.44,2390.67,2892.44,0,-0.24,0
539249.50,3540406.28,dry,assumed dry,2020-03-25,254.89,461.56,660.22,1613.22,0,-0.56,0
539249.50,3540406.28,dry,assumed dry,2020-03-25,426.00,728.89,979.33,1924.44,0,-0.45,0
539249.50,3540406.28,dry,assumed dry,2020-03-25,224.78,568.67,736.33,1851.67,0,-0.53,0
539255.97,3540398.91,dry,assumed dry,2020-03-25,294.56,492.33,716.89,1585.11,0,-0.53,0
539255.97,3540398.91,dry,assumed dry,2020-03-25,451.67,765.89,1017.67,1898.22,0,-0.43,0
539255.97,3540398.91,dry,assumed dry,2020-03-25,239.11,615.33,819.11,1778.78,0,-0.49,0
539206.31,3540422.66,dry,assumed dry,2020-03-25,794.44,1390.11,1890.56,2704.78,0,-0.32,0
539256.78,3540393.97,dry,assumed dry,2020-03-25,328.78,526.11,769.67,1676.56,0,-0.52,0
539256.78,3540393.97,dry,assumed dry,2020-03-25,473.22,781.67,1040.67,1930.11,0,-0.42,0
539256.78,3540393.97,dry,assumed dry,2020-03-25,251.78,617.78,839.78,1830.56,0,-0.50,0
539176.36,3540422.74,dry,assumed dry,2020-03-25,1183.22,1535.78,2010.22,2575.78,0,-0.25,0
539176.36,3540422.74,dry,assumed dry,2020-03-25,1337.78,1779.33,2388.78,2888.67,0,-0.24,0
539176.36,3540422.74,dry,assumed dry,2020-03-25,993.78,1626.22,2149.78,2719.44,0,-0.25,0
539181.31,3540422.54,dry,assumed dry,2020-03-25,1157.67,1513.22,1980.78,2508.33,0,-0.25,0
539211.31,3540422.68,dry,assumed dry,2020-03-25,796.11,1091.00,1490.44,2245.67,0,-0.35,0
539211.31,3540422.68,dry,assumed dry,2020-03-25,972.44,1381.11,1859.89,2669.33,0,-0.32,0
539231.31,3540422.77,dry,assumed dry,2020-03-25,537.89,884.89,1186.67,2265.89,0,-0.44,0
539231.31,3540422.77,dry,assumed dry,2020-03-25,368.67,779.67,1042.22,2181.78,0,-0.47,0
539171.88,3540424.96,dry,assumed dry,2020-03-25,1146.33,1486.78,1965.67,2565.44,0,-0.27,0
539171.88,3540424.96,dry,assumed dry,2020-03-25,1297.00,1728.78,2317.22,2833.44,0,-0.24,0
539171.88,3540424.96,dry,assumed dry,2020-03-25,967.78,1569.00,2086.00,2656.78,0,-0.26,0
539167.40,3540427.18,dry,assumed dry,2020-03-25,1016.67,1356.78,1795.44,2433.56,0,-0.28,0
539231.31,3540422.77,dry,assumed dry,2020-03-25,319.11,537.89,738.11,1791.67,0,-0.54,0
539167.40,3540427.18,dry,assumed dry,2020-03-25,885.33,1447.00,1942.11,2583.22,0,-0.28,0
539162.92,3540429.40,dry,assumed dry,2020-03-25,880.67,1219.33,1618.78,2301.33,0,-0.31,0
539162.92,3540429.40,dry,assumed dry,2020-03-25,1061.78,1467.78,1963.00,2582.44,0,-0.28,0
539162.92,3540429.40,dry,assumed dry,2020-03-25,789.89,1297.11,1782.44,2443.56,0,-0.31,0
539158.44,3540431.62,dry,assumed dry,2020-03-25,930.00,1248.11,1669.67,2311.44,0,-0.30,0
539158.44,3540431.62,dry,assumed dry,2020-03-25,1075.00,1478.00,1961.78,2591.33,0,-0.27,0
539167.40,3540427.18,dry,assumed dry,2020-03-25,1175.33,1606.33,2149.67,2728.78,0,-0.26,0
539149.48,3540436.06,dry,assumed dry,2020-03-25,583.33,869.00,1181.22,2030.33,0,-0.40,0
539226.31,3540422.75,dry,assumed dry,2020-03-25,444.11,887.78,1208.67,2285.56,0,-0.44,0
539211.31,3540422.68,dry,assumed dry,2020-03-25,716.56,1267.33,1743.67,2557.44,0,-0.34,0
539216.31,3540422.70,dry,assumed dry,2020-03-25,742.78,1014.89,1382.56,2182.44,0,-0.37,0
539216.31,3540422.70,dry,assumed dry,2020-03-25,950.56,1339.00,1814.00,2627.11,0,-0.32,0
539216.31,3540422.70,dry,assumed dry,2020-03-25,675.22,1195.22,1661.33,2498.00,0,-0.35,0
539221.31,3540422.72,dry,assumed dry,2020-03-25,558.33,791.44,1084.89,2001.22,0,-0.43,0
539221.31,3540422.72,dry,assumed dry,2020-03-25,875.22,1237.33,1695.44,2546.67,0,-0.35,0
539226.31,3540422.75,dry,assumed dry,2020-03-25,647.89,1002.89,1356.33,2367.00,0,-0.40,0
539221.31,3540422.72,dry,assumed dry,2020-03-25,603.89,1090.67,1518.44,2455.44,0,-0.38,0
539238.86,3540416.85,dry,assumed dry,2020-03-25,446.67,760.11,1009.67,2082.67,0,-0.47,0
539238.86,3540416.85,dry,assumed dry,2020-03-25,265.67,621.22,801.44,1958.78,0,-0.52,0
539235.32,3540420.38,dry,assumed dry,2020-03-25,298.11,517.44,699.67,1815.11,0,-0.56,0
539235.32,3540420.38,dry,assumed dry,2020-03-25,474.56,782.11,1037.89,2119.33,0,-0.46,0
539235.32,3540420.38,dry,assumed dry,2020-03-25,278.22,647.11,827.56,2036.44,0,-0.52,0
539226.31,3540422.75,dry,assumed dry,2020-03-25,353.22,577.33,795.44,1830.44,0,-0.52,0
539238.86,3540416.85,dry,assumed dry,2020-03-25,257.56,485.00,666.44,1774.11,0,-0.57,0
538785.40,3540254.91,dry,assumed dry,2020-03-25,281.44,522.67,679.00,2621.56,0,-0.67,0
539284.52,3540257.46,dry,assumed dry,2020-03-25,372.78,689.67,871.00,2747.44,0,-0.60,0
539282.28,3540261.92,dry,assumed dry,2020-03-25,231.00,472.89,627.22,2499.67,0,-0.68,0
539315.96,3540235.79,dry,assumed dry,2020-03-25,292.89,579.89,788.44,1552.78,0,-0.46,0
539315.96,3540235.79,dry,assumed dry,2020-03-25,148.44,449.22,593.22,1536.33,0,-0.55,0
539320.82,3540235.16,dry,assumed dry,2020-03-25,150.78,328.67,457.22,1251.67,0,-0.58,0
539320.82,3540235.16,dry,assumed dry,2020-03-25,306.56,575.33,779.56,1570.44,0,-0.46,0
539320.82,3540235.16,dry,assumed dry,2020-03-25,115.33,392.78,482.78,1408.11,0,-0.56,0
538836.83,3540308.78,dry,assumed dry,2020-03-25,388.78,591.67,819.44,1888.56,0,-0.52,0
538836.83,3540308.78,dry,assumed dry,2020-03-25,646.11,983.44,1338.00,2153.33,0,-0.37,0
