x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
533611.42,3542679.79,wet,survey/imagery match,2017-12-07,278.00,488.78,681.11,1438.33,0,-0.49,0
533607.50,3542682.89,wet,survey/imagery match,2017-12-07,277.44,484.44,696.89,1431.33,0,-0.49,0
533603.59,3542686.00,wet,survey/imagery match,2017-12-07,225.89,447.67,637.67,1299.67,0,-0.49,0
533599.67,3542689.11,wet,survey/imagery match,2017-12-07,338.67,558.67,775.00,1418.67,0,-0.43,0
533595.75,3542692.22,wet,survey/imagery match,2017-12-07,482.89,690.11,963.78,1601.78,0,-0.40,0
533591.24,3542693.04,wet,survey/imagery match,2017-12-07,529.33,748.22,1031.22,1826.67,0,-0.42,0
533586.30,3542692.25,wet,survey/imagery match,2017-12-07,481.78,718.11,978.00,1895.56,0,-0.45,0
533512.24,3542680.42,wet,survey/imagery match,2017-12-07,455.33,784.44,1059.89,2329.00,0,-0.50,0
533428.20,3542677.90,wet,survey/imagery match,2017-12-07,414.11,628.56,824.22,1105.78,0,-0.28,0
533423.25,3542678.59,wet,survey/imagery match,2017-12-07,198.44,399.89,530.56,1101.22,0,-0.47,0
533418.29,3542679.29,wet,survey/imagery match,2017-12-07,249.00,471.67,635.00,1405.78,0,-0.50,0
533413.34,3542679.98,wet,survey/imagery match,2017-12-07,315.89,574.44,764.00,1620.67,0,-0.48,0
533408.39,3542680.67,wet,survey/imagery match,2017-12-07,362.00,625.78,837.44,1581.67,0,-0.43,0
533433.15,3542677.21,wet,survey/imagery match,2017-12-07,652.22,859.33,1123.11,1308.78,0,-0.21,0
533403.44,3542681.36,wet,survey/imagery match,2017-12-07,363.89,615.89,836.22,1507.78,0,-0.42,0
533398.49,3542682.05,wet,survey/imagery match,2017-12-07,373.89,623.78,888.44,1492.56,0,-0.41,0
533393.53,3542682.75,wet,survey/imagery match,2017-12-07,272.44,500.56,745.67,1268.33,0,-0.43,0
533389.01,3542684.86,wet,survey/imagery match,2017-12-07,277.44,497.67,734.89,1219.11,0,-0.42,0
533384.48,3542686.99,wet,survey/imagery match,2017-12-07,417.44,628.78,904.44,1296.11,0,-0.35,0
533379.96,3542689.12,wet,survey/imagery match,2017-12-07,379.56,581.89,825.22,1150.89,0,-0.33,0
533375.43,3542691.24,wet,survey/imagery match,2017-12-07,289.67,471.89,638.56,837.56,0,-0.28,0
533438.10,3542676.52,wet,survey/imagery match,2017-12-07,572.89,808.22,1054.78,1443.11,0,-0.28,0
533502.36,3542678.84,wet,survey/imagery match,2017-12-07,378.56,691.89,901.00,2174.33,0,-0.52,0
533497.43,3542678.05,wet,survey/imagery match,2017-12-07,346.78,632.89,828.78,1979.89,0,-0.52,0
533492.49,3542677.26,wet,survey/imagery match,2017-12-07,352.89,597.00,807.33,1782.00,0,-0.50,0
533487.55,3542676.47,wet,survey/imagery match,2017-12-07,336.67,576.67,793.11,1720.33,0,-0.50,0
533482.61,3542675.68,wet,survey/imagery match,2017-12-07,290.00,538.67,743.78,1631.67,0,-0.50,0
533477.68,3542674.90,wet,survey/imagery match,2017-12-07,461.89,714.89,983.67,1931.67,0,-0.46,0
533472.74,3542674.11,wet,survey/imagery match,2017-12-07,518.11,778.22,1062.11,2043.67,0,-0.45,0
533467.80,3542673.32,wet,survey/imagery match,2017-12-07,465.78,748.89,1016.11,2007.22,0,-0.46,0
533462.86,3542673.06,wet,survey/imagery match,2017-12-07,425.11,690.67,949.44,1788.78,0,-0.44,0
533457.91,3542673.75,wet,survey/imagery match,2017-12-07,473.22,726.11,994.22,1738.00,0,-0.41,0
533452.96,3542674.44,wet,survey/imagery match,2017-12-07,602.22,862.89,1165.67,1783.00,0,-0.35,0
533448.00,3542675.13,wet,survey/imagery match,2017-12-07,582.56,858.78,1145.33,1744.22,0,-0.34,0
533443.05,3542675.82,wet,survey/imagery match,2017-12-07,436.11,734.33,961.33,1562.33,0,-0.36,0
533507.30,3542679.63,wet,survey/imagery match,2017-12-07,359.67,675.00,901.56,2108.78,0,-0.52,0
533627.36,3542650.15,wet,survey/imagery match,2017-12-07,239.00,420.67,555.00,1144.11,0,-0.46,0
533627.53,3542645.15,wet,survey/imagery match,2017-12-07,309.89,481.00,656.67,1000.56,0,-0.35,0
533680.77,3542510.83,wet,survey/imagery match,2017-12-07,266.78,503.67,655.56,1430.44,0,-0.48,0
533685.39,3542508.94,wet,survey/imagery match,2017-12-07,261.89,513.67,659.22,1533.33,0,-0.50,0
533690.02,3542507.05,wet,survey/imagery match,2017-12-07,287.67,531.22,691.56,1580.78,0,-0.50,0
533694.65,3542505.17,wet,survey/imagery match,2017-12-07,417.44,633.22,872.78,1531.56,0,-0.41,0
533699.28,3542503.28,wet,survey/imagery match,2017-12-07,361.11,571.33,812.44,1394.00,0,-0.42,0
533676.14,3542512.72,wet,survey/imagery match,2017-12-07,308.67,531.22,704.89,1448.67,0,-0.46,0
533703.91,3542501.39,wet,survey/imagery match,2017-12-07,259.89,477.44,680.78,1279.00,0,-0.46,0
533708.54,3542499.50,wet,survey/imagery match,2017-12-07,237.89,454.00,646.44,1204.00,0,-0.45,0
533713.23,3542498.72,wet,survey/imagery match,2017-12-07,285.89,514.22,732.89,1294.22,0,-0.43,0
533718.01,3542500.17,wet,survey/imagery match,2017-12-07,378.89,608.22,878.56,1514.67,0,-0.43,0
533722.80,3542501.62,wet,survey/imagery match,2017-12-07,396.67,642.22,892.22,1678.22,0,-0.45,0
533727.58,3542503.07,wet,survey/imagery match,2017-12-07,262.78,523.78,685.33,1663.22,0,-0.52,0
533732.37,3542504.52,wet,survey/imagery match,2017-12-07,236.67,492.11,641.00,1628.33,0,-0.54,0
533671.51,3542514.61,wet,survey/imagery match,2017-12-07,385.78,617.22,792.67,1642.11,0,-0.45,0
532811.03,3542679.91,dry,survey/imagery match,2017-12-07,332.11,575.67,738.56,1485.33,0,-0.44,0
533793.20,3542525.89,wet,survey/imagery match,2017-12-07,309.33,570.89,738.78,2319.22,0,-0.60,0
533635.34,3542561.87,wet,survey/imagery match,2017-12-07,318.89,587.78,810.44,1604.89,0,-0.46,0
533638.25,3542557.81,wet,survey/imagery match,2017-12-07,371.78,645.67,898.67,1620.89,0,-0.43,0
533641.17,3542553.75,wet,survey/imagery match,2017-12-07,446.33,747.78,1035.33,1772.78,0,-0.41,0
533644.09,3542549.69,wet,survey/imagery match,2017-12-07,532.11,878.11,1181.67,2068.89,0,-0.40,0
533647.01,3542545.63,wet,survey/imagery match,2017-12-07,540.33,882.33,1182.56,2082.67,0,-0.40,0
533649.93,3542541.57,wet,survey/imagery match,2017-12-07,539.11,859.33,1147.11,2013.11,0,-0.40,0
533652.85,3542537.51,wet,survey/imagery match,2017-12-07,510.11,764.11,1027.22,1651.89,0,-0.37,0
533655.77,3542533.45,wet,survey/imagery match,2017-12-07,530.33,762.11,1028.67,1543.00,0,-0.34,0
533658.69,3542529.39,wet,survey/imagery match,2017-12-07,481.00,718.00,972.78,1465.22,0,-0.34,0
533661.60,3542525.33,wet,survey/imagery match,2017-12-07,366.78,634.56,868.33,1583.67,0,-0.43,0
533664.52,3542521.27,wet,survey/imagery match,2017-12-07,359.22,620.89,826.22,1681.89,0,-0.46,0
533667.44,3542517.21,wet,survey/imagery match,2017-12-07,384.89,637.00,811.78,1730.11,0,-0.46,0
533737.15,3542505.97,wet,survey/imagery match,2017-12-07,294.78,562.22,723.44,2046.67,0,-0.57,0
533741.94,3542507.42,wet,survey/imagery match,2017-12-07,305.78,568.44,726.33,2126.89,0,-0.58,0
533629.58,3542585.18,wet,survey/imagery match,2017-12-07,413.44,701.11,931.11,2100.22,0,-0.50,0
533629.41,3542590.18,wet,survey/imagery match,2017-12-07,327.44,584.78,766.67,1945.56,0,-0.54,0
533629.24,3542595.18,wet,survey/imagery match,2017-12-07,249.00,485.67,638.11,1581.67,0,-0.53,0
533629.07,3542600.17,wet,survey/imagery match,2017-12-07,260.22,487.89,644.67,1511.56,0,-0.51,0
533628.90,3542605.17,wet,survey/imagery match,2017-12-07,304.33,536.67,717.11,1548.67,0,-0.49,0
533628.72,3542610.17,wet,survey/imagery match,2017-12-07,354.67,607.22,812.44,1628.22,0,-0.46,0
533628.55,3542615.17,wet,survey/imagery match,2017-12-07,391.22,650.67,866.22,1695.00,0,-0.45,0
533628.38,3542620.16,wet,survey/imagery match,2017-12-07,418.78,691.78,913.11,1725.22,0,-0.43,0
533628.21,3542625.16,wet,survey/imagery match,2017-12-07,418.67,663.22,877.33,1530.56,0,-0.40,0
533628.04,3542630.16,wet,survey/imagery match,2017-12-07,409.44,628.00,835.56,1399.22,0,-0.38,0
533627.87,3542635.15,wet,survey/imagery match,2017-12-07,350.11,577.33,771.33,1174.89,0,-0.34,0
533627.70,3542640.15,wet,survey/imagery match,2017-12-07,353.00,536.67,732.33,1018.11,0,-0.31,0
533629.75,3542580.19,wet,survey/imagery match,2017-12-07,410.89,715.56,962.89,2062.67,0,-0.48,0
533746.72,3542508.87,wet,survey/imagery match,2017-12-07,279.00,541.11,734.44,2106.22,0,-0.59,0
533751.51,3542510.32,wet,survey/imagery match,2017-12-07,273.00,533.44,738.44,1933.11,0,-0.57,0
533756.29,3542511.77,wet,survey/imagery match,2017-12-07,303.22,556.22,768.78,2034.33,0,-0.57,0
533761.08,3542513.22,wet,survey/imagery match,2017-12-07,342.22,591.78,790.78,2337.67,0,-0.60,0
533765.86,3542514.67,wet,survey/imagery match,2017-12-07,347.11,605.00,769.00,2637.78,0,-0.63,0
533770.65,3542516.12,wet,survey/imagery match,2017-12-07,338.33,620.67,771.00,2788.00,0,-0.64,0
533775.43,3542517.57,wet,survey/imagery match,2017-12-07,319.22,568.33,708.44,2411.78,0,-0.62,0
533780.22,3542519.02,wet,survey/imagery match,2017-12-07,300.00,539.22,679.44,2262.67,0,-0.62,0
533785.01,3542520.46,wet,survey/imagery match,2017-12-07,195.56,417.00,548.22,1950.67,0,-0.65,0
533789.38,3542522.67,wet,survey/imagery match,2017-12-07,216.33,452.00,597.78,2082.67,0,-0.64,0
533632.42,3542565.93,wet,survey/imagery match,2017-12-07,346.44,638.56,867.22,1895.00,0,-0.50,0
533630.09,3542570.19,wet,survey/imagery match,2017-12-07,378.00,672.11,924.33,1965.44,0,-0.49,0
533629.92,3542575.19,wet,survey/imagery match,2017-12-07,355.78,675.33,936.22,1987.00,0,-0.49,0
533370.91,3542693.37,wet,survey/imagery match,2017-12-07,231.56,408.00,556.67,762.33,0,-0.30,0
533622.98,3542664.37,wet,survey/imagery match,2017-12-07,322.67,559.00,750.78,1619.33,0,-0.49,0
533366.38,3542695.50,wet,survey/imagery match,2017-12-07,118.00,279.22,396.56,643.78,0,-0.39,0
533013.32,3542654.29,wet,survey/imagery match,2017-12-07,259.56,466.44,603.67,1520.56,0,-0.53,0
533008.39,3542653.86,wet,survey/imagery match,2017-12-07,299.67,500.22,639.00,1644.67,0,-0.53,0
533003.41,3542654.34,wet,survey/imagery match,2017-12-07,285.56,478.22,610.22,1531.22,0,-0.52,0
532998.43,3542654.82,wet,survey/imagery match,2017-12-07,268.44,455.56,596.89,1454.67,0,-0.52,0
532993.46,3542655.31,wet,survey/imagery match,2017-12-07,245.44,442.22,595.33,1603.22,0,-0.57,0
532988.48,3542655.79,wet,survey/imagery match,2017-12-07,197.56,404.89,534.89,1485.11,0,-0.57,0
532978.53,3542656.75,wet,survey/imagery match,2017-12-07,193.11,392.00,545.78,1281.78,0,-0.53,0
532973.55,3542657.24,dry,survey/imagery match,2017-12-07,217.33,374.00,529.11,1163.56,0,-0.51,0
532968.57,3542657.72,dry,survey/imagery match,2017-12-07,233.00,379.44,509.00,1112.78,0,-0.49,0
532963.60,3542658.20,dry,survey/imagery match,2017-12-07,214.44,380.00,487.56,1018.56,0,-0.46,0
532958.62,3542658.69,dry,survey/imagery match,2017-12-07,218.89,401.78,523.33,1009.22,0,-0.43,0
532983.50,3542656.27,wet,survey/imagery match,2017-12-07,195.22,403.67,534.33,1414.11,0,-0.56,0
533018.24,3542655.21,wet,survey/imagery match,2017-12-07,230.00,465.44,613.89,1517.33,0,-0.53,0
533023.15,3542656.12,wet,survey/imagery match,2017-12-07,210.44,435.33,569.89,1391.89,0,-0.52,0
533082.13,3542667.13,wet,survey/imagery match,2017-12-07,203.78,415.67,601.89,1361.33,0,-0.53,0
533077.22,3542666.21,wet,survey/imagery match,2017-12-07,166.56,372.33,523.78,1195.22,0,-0.52,0
533072.30,3542665.29,wet,survey/imagery match,2017-12-07,211.44,411.00,557.78,1248.44,0,-0.50,0
533067.39,3542664.38,wet,survey/imagery match,2017-12-07,249.67,452.89,606.67,1376.67,0,-0.50,0
533062.47,3542663.46,wet,survey/imagery match,2017-12-07,281.44,499.78,651.22,1590.44,0,-0.52,0
533057.56,3542662.54,wet,survey/imagery match,2017-12-07,233.56,446.78,575.44,1505.56,0,-0.54,0
533052.64,3542661.63,wet,survey/imagery match,2017-12-07,215.44,424.00,551.11,1494.44,0,-0.56,0
533047.73,3542660.71,wet,survey/imagery match,2017-12-07,233.89,422.00,550.56,1553.56,0,-0.57,0
533042.81,3542659.79,wet,survey/imagery match,2017-12-07,193.00,390.56,523.11,1465.56,0,-0.58,0
533037.90,3542658.87,wet,survey/imagery match,2017-12-07,196.89,398.67,545.22,1433.22,0,-0.56,0
533032.98,3542657.96,wet,survey/imagery match,2017-12-07,259.67,428.00,601.56,1334.11,0,-0.51,0
533028.07,3542657.04,wet,survey/imagery match,2017-12-07,258.22,430.56,598.56,1346.00,0,-0.52,0
532953.64,3542659.17,dry,survey/imagery match,2017-12-07,218.00,406.67,539.89,1013.89,0,-0.43,0
533087.05,3542668.05,wet,survey/imagery match,2017-12-07,228.33,459.11,646.56,1470.11,0,-0.52,0
532869.04,3542667.37,dry,survey/imagery match,2017-12-07,298.11,511.67,677.78,1339.22,0,-0.45,0
532864.06,3542667.85,dry,survey/imagery match,2017-12-07,301.22,530.44,699.00,1279.11,0,-0.41,0
532859.09,3542668.34,dry,survey/imagery match,2017-12-07,311.78,529.33,713.33,1264.33,0,-0.41,0
532854.11,3542668.82,dry,survey/imagery match,2017-12-07,312.78,523.00,709.44,1271.89,0,-0.42,0
532849.13,3542669.30,dry,survey/imagery match,2017-12-07,327.22,535.67,705.44,1268.89,0,-0.41,0
532874.02,3542666.89,dry,survey/imagery match,2017-12-07,304.78,506.67,679.67,1371.33,0,-0.46,0
532844.16,3542669.78,dry,survey/imagery match,2017-12-07,326.44,536.44,688.22,1256.89,0,-0.40,0
532839.18,3542670.27,dry,survey/imagery match,2017-12-07,311.44,500.11,645.33,1241.00,0,-0.43,0
532834.20,3542670.75,dry,survey/imagery match,2017-12-07,318.11,492.78,647.78,1293.33,0,-0.45,0
532829.45,3542672.13,dry,survey/imagery match,2017-12-07,331.67,517.67,669.00,1348.11,0,-0.45,0
532824.85,3542674.07,dry,survey/imagery match,2017-12-07,312.78,496.22,633.89,1348.22,0,-0.46,0
532820.24,3542676.02,dry,survey/imagery match,2017-12-07,287.89,495.00,640.56,1429.56,0,-0.49,0
532815.64,3542677.96,dry,survey/imagery match,2017-12-07,307.22,515.00,668.22,1448.56,0,-0.48,0
532878.99,3542666.41,dry,survey/imagery match,2017-12-07,313.67,514.11,699.78,1442.78,0,-0.47,0
532943.69,3542660.13,dry,survey/imagery match,2017-12-07,235.89,418.78,587.56,1061.44,0,-0.43,0
532938.71,3542660.62,dry,survey/imagery match,2017-12-07,248.00,433.56,597.44,1098.44,0,-0.43,0
532933.74,3542661.10,dry,survey/imagery match,2017-12-07,306.44,530.56,704.22,1272.11,0,-0.41,0
532928.76,3542661.58,dry,survey/imagery match,2017-12-07,278.44,512.56,702.44,1361.22,0,-0.45,0
532923.78,3542662.06,dry,survey/imagery match,2017-12-07,282.44,517.22,726.33,1392.11,0,-0.46,0
532918.81,3542662.55,dry,survey/imagery match,2017-12-07,304.44,554.11,781.11,1500.33,0,-0.46,0
532913.83,3542663.03,dry,survey/imagery match,2017-12-07,276.56,549.22,755.44,1587.78,0,-0.49,0
532908.85,3542663.51,dry,survey/imagery match,2017-12-07,310.89,581.44,789.22,1623.78,0,-0.47,0
532903.88,3542663.99,dry,survey/imagery match,2017-12-07,408.00,674.89,882.22,1759.44,0,-0.45,0
532898.90,3542664.48,dry,survey/imagery match,2017-12-07,392.56,645.67,871.33,1652.22,0,-0.44,0
532893.92,3542664.96,dry,survey/imagery match,2017-12-07,338.33,585.22,801.33,1486.78,0,-0.44,0
532888.95,3542665.44,dry,survey/imagery match,2017-12-07,314.11,556.33,757.44,1429.22,0,-0.44,0
532883.97,3542665.92,dry,survey/imagery match,2017-12-07,322.44,535.44,724.67,1480.89,0,-0.47,0
532948.67,3542659.65,dry,survey/imagery match,2017-12-07,224.56,414.11,573.78,1019.89,0,-0.42,0
533288.60,3542705.31,wet,survey/imagery match,2017-12-07,217.89,419.44,544.11,1217.89,0,-0.49,0
533283.66,3542704.73,wet,survey/imagery match,2017-12-07,224.00,423.11,552.22,1210.11,0,-0.48,0
533278.74,3542703.82,wet,survey/imagery match,2017-12-07,230.22,421.22,576.78,1239.89,0,-0.49,0
533273.83,3542702.90,wet,survey/imagery match,2017-12-07,204.11,377.67,539.00,1148.89,0,-0.51,0
533268.91,3542701.98,wet,survey/imagery match,2017-12-07,196.67,367.22,532.22,1131.11,0,-0.51,0
533264.00,3542701.06,wet,survey/imagery match,2017-12-07,166.89,344.56,482.89,1126.78,0,-0.53,0
533293.60,3542705.32,wet,survey/imagery match,2017-12-07,211.67,409.33,553.78,1208.00,0,-0.49,0
533254.17,3542699.23,wet,survey/imagery match,2017-12-07,197.22,387.00,534.89,1116.67,0,-0.49,0
533249.25,3542698.31,wet,survey/imagery match,2017-12-07,196.00,378.67,543.22,1032.22,0,-0.46,0
533244.34,3542697.40,wet,survey/imagery match,2017-12-07,190.22,367.56,529.78,983.00,0,-0.46,0
533239.42,3542696.48,wet,survey/imagery match,2017-12-07,174.33,350.67,475.00,943.44,0,-0.46,0
533234.50,3542695.56,wet,survey/imagery match,2017-12-07,189.22,379.33,516.00,1065.00,0,-0.47,0
533229.59,3542694.64,wet,survey/imagery match,2017-12-07,197.67,389.89,537.22,1096.78,0,-0.48,0
533259.08,3542700.15,wet,survey/imagery match,2017-12-07,165.44,355.89,484.00,1147.56,0,-0.53,0
533361.86,3542697.63,wet,survey/imagery match,2017-12-07,98.78,267.11,367.78,668.89,0,-0.43,0
533091.97,3542668.96,wet,survey/imagery match,2017-12-07,290.11,571.22,753.78,1658.78,0,-0.49,0
533357.33,3542699.75,wet,survey/imagery match,2017-12-07,91.22,266.78,358.67,623.33,0,-0.40,0
533352.81,3542701.88,wet,survey/imagery match,2017-12-07,101.67,276.00,380.33,650.33,0,-0.40,0
533348.28,3542704.01,wet,survey/imagery match,2017-12-07,109.67,261.11,379.44,653.00,0,-0.43,0
533343.60,3542705.44,wet,survey/imagery match,2017-12-07,115.22,269.11,389.00,677.89,0,-0.43,0
533338.60,3542705.43,wet,survey/imagery match,2017-12-07,167.11,342.33,488.00,795.67,0,-0.40,0
533298.60,3542705.34,wet,survey/imagery match,2017-12-07,211.78,403.89,571.56,1172.44,0,-0.49,0
533328.60,3542705.40,wet,survey/imagery match,2017-12-07,187.44,357.33,533.44,897.11,0,-0.43,0
533323.60,3542705.39,wet,survey/imagery match,2017-12-07,164.11,335.00,490.44,849.78,0,-0.43,0
533318.60,3542705.38,wet,survey/imagery match,2017-12-07,147.00,319.89,448.56,819.89,0,-0.44,0
533313.60,3542705.37,wet,survey/imagery match,2017-12-07,137.89,313.22,445.00,838.44,0,-0.46,0
533308.60,3542705.36,wet,survey/imagery match,2017-12-07,163.33,342.67,501.11,1017.11,0,-0.50,0
533303.60,3542705.35,wet,survey/imagery match,2017-12-07,212.11,396.78,567.56,1170.33,0,-0.49,0
533333.60,3542705.41,wet,survey/imagery match,2017-12-07,195.78,370.33,545.44,897.67,0,-0.42,0
533224.67,3542693.73,wet,survey/imagery match,2017-12-07,268.11,473.89,640.78,1215.89,0,-0.44,0
533219.76,3542692.81,wet,survey/imagery match,2017-12-07,301.33,525.00,701.33,1317.67,0,-0.43,0
533155.86,3542680.89,wet,survey/imagery match,2017-12-07,218.44,435.00,607.67,1443.67,0,-0.54,0
533150.95,3542679.97,wet,survey/imagery match,2017-12-07,215.22,401.78,563.00,1272.56,0,-0.52,0
533146.03,3542679.05,wet,survey/imagery match,2017-12-07,219.78,401.22,561.89,1217.78,0,-0.50,0
533141.12,3542678.14,wet,survey/imagery match,2017-12-07,204.56,390.22,546.44,1179.67,0,-0.50,0
533136.20,3542677.22,wet,survey/imagery match,2017-12-07,202.22,391.44,548.33,1202.78,0,-0.51,0
533131.29,3542676.30,wet,survey/imagery match,2017-12-07,183.67,372.44,522.22,1239.00,0,-0.54,0
533160.78,3542681.80,wet,survey/imagery match,2017-12-07,229.67,448.22,638.56,1389.78,0,-0.51,0
533121.46,3542674.47,wet,survey/imagery match,2017-12-07,148.67,345.89,478.22,1248.22,0,-0.57,0
533116.54,3542673.55,wet,survey/imagery match,2017-12-07,168.89,351.67,485.00,1237.67,0,-0.56,0
533106.71,3542671.72,wet,survey/imagery match,2017-12-07,240.56,439.89,605.33,1515.56,0,-0.55,0
533096.88,3542669.88,wet,survey/imagery match,2017-12-07,305.78,591.22,777.22,1665.11,0,-0.48,0
533101.80,3542670.80,wet,survey/imagery match,2017-12-07,270.89,517.67,717.78,1607.67,0,-0.51,0
533126.37,3542675.38,wet,survey/imagery match,2017-12-07,155.00,350.56,486.78,1272.33,0,-0.57,0
533111.63,3542672.63,wet,survey/imagery match,2017-12-07,211.78,399.11,541.22,1430.33,0,-0.56,0
533200.10,3542689.14,wet,survey/imagery match,2017-12-07,256.67,487.67,689.11,1461.78,0,-0.50,0
533165.69,3542682.72,wet,survey/imagery match,2017-12-07,200.89,402.89,589.22,1270.22,0,-0.52,0
533195.18,3542688.22,wet,survey/imagery match,2017-12-07,284.56,518.67,745.11,1524.78,0,-0.49,0
533190.27,3542687.31,wet,survey/imagery match,2017-12-07,305.89,553.89,789.00,1567.33,0,-0.48,0
533185.35,3542686.39,wet,survey/imagery match,2017-12-07,217.11,479.00,677.67,1509.00,0,-0.52,0
533214.84,3542691.89,wet,survey/imagery match,2017-12-07,286.44,516.22,692.56,1326.56,0,-0.44,0
533209.93,3542690.98,wet,survey/imagery match,2017-12-07,241.22,463.44,647.56,1296.22,0,-0.47,0
533175.52,3542684.56,wet,survey/imagery match,2017-12-07,219.22,430.67,614.89,1422.89,0,-0.54,0
533170.61,3542683.64,wet,survey/imagery match,2017-12-07,213.00,418.56,612.00,1367.67,0,-0.53,0
533180.44,3542685.47,wet,survey/imagery match,2017-12-07,204.22,439.67,632.56,1456.22,0,-0.54,0
533205.01,3542690.06,wet,survey/imagery match,2017-12-07,225.89,450.89,628.78,1299.33,0,-0.48,0
537284.87,3540827.54,dry,assumed dry,2017-12-09,520.00,789.22,988.00,3005.11,0,-0.58,0
537280.05,3540828.86,dry,assumed dry,2017-12-09,510.78,778.56,972.78,2888.89,0,-0.58,0
537304.15,3540822.24,dry,assumed dry,2017-12-09,419.11,660.22,795.89,2561.78,0,-0.59,0
537275.23,3540830.18,dry,assumed dry,2017-12-09,491.44,758.22,939.89,2833.00,0,-0.58,0
537294.51,3540824.89,dry,assumed dry,2017-12-09,515.67,753.11,923.56,2699.78,0,-0.56,0
537289.69,3540826.21,dry,assumed dry,2017-12-09,505.11,748.00,937.11,2734.22,0,-0.57,0
537342.56,3540799.89,dry,assumed dry,2017-12-09,410.33,645.89,792.00,2659.00,0,-0.61,0
537338.50,3540802.81,dry,assumed dry,2017-12-09,390.89,645.11,775.89,2668.11,0,-0.61,0
537330.39,3540808.65,dry,assumed dry,2017-12-09,436.11,679.44,800.89,2904.67,0,-0.62,0
537299.33,3540823.56,dry,assumed dry,2017-12-09,482.44,720.89,874.56,2675.33,0,-0.58,0
537270.40,3540831.51,dry,assumed dry,2017-12-09,457.89,700.33,877.78,2719.33,0,-0.59,0
537265.58,3540832.83,dry,assumed dry,2017-12-09,437.56,648.44,787.33,2552.56,0,-0.59,0
536294.88,3541776.22,dry,assumed dry,2017-12-09,482.00,739.22,920.44,2475.11,0,-0.54,0
536294.88,3541776.22,dry,assumed dry,2017-12-09,441.22,710.33,850.67,2475.33,0,-0.55,0
536297.59,3541772.10,dry,assumed dry,2017-12-09,485.00,715.22,900.56,2396.56,0,-0.54,0
536297.59,3541772.10,dry,assumed dry,2017-12-09,442.44,695.33,851.89,2394.44,0,-0.55,0
536291.19,3541779.60,dry,assumed dry,2017-12-09,423.33,686.11,822.22,2442.89,0,-0.56,0
537334.44,3540805.73,dry,assumed dry,2017-12-09,405.44,656.89,778.67,2798.44,0,-0.62,0
536291.19,3541779.60,dry,assumed dry,2017-12-09,452.22,706.33,888.22,2442.56,0,-0.55,0
536299.85,3541767.65,dry,assumed dry,2017-12-09,418.11,647.11,801.67,2182.56,0,-0.54,0
536299.85,3541767.65,dry,assumed dry,2017-12-09,456.00,661.11,837.11,2184.89,0,-0.54,0
537255.94,3540835.48,dry,assumed dry,2017-12-09,322.78,513.67,617.89,1855.78,0,-0.57,0
537236.65,3540840.77,dry,assumed dry,2017-12-09,450.22,685.56,869.33,2414.00,0,-0.56,0
537241.47,3540839.45,dry,assumed dry,2017-12-09,369.89,571.00,751.67,2099.44,0,-0.57,0
537246.30,3540838.13,dry,assumed dry,2017-12-09,308.78,487.11,637.11,1814.89,0,-0.58,0
537251.12,3540836.80,dry,assumed dry,2017-12-09,292.44,481.89,605.11,1679.44,0,-0.55,0
537260.76,3540834.15,dry,assumed dry,2017-12-09,356.67,543.78,654.22,2038.78,0,-0.58,0
537217.37,3540846.07,dry,assumed dry,2017-12-09,434.89,639.78,815.78,2070.56,0,-0.53,0
537222.19,3540844.75,dry,assumed dry,2017-12-09,503.00,721.89,902.56,2324.00,0,-0.53,0
537227.01,3540843.42,dry,assumed dry,2017-12-09,514.44,739.22,918.33,2387.00,0,-0.53,0
537182.92,3540851.74,dry,assumed dry,2017-12-09,433.00,667.67,843.44,2542.11,0,-0.58,0
537197.82,3540850.01,dry,assumed dry,2017-12-09,407.00,641.44,830.89,2254.33,0,-0.56,0
537212.55,3540847.39,dry,assumed dry,2017-12-09,460.78,690.00,898.22,2235.56,0,-0.53,0
537192.85,3540850.59,dry,assumed dry,2017-12-09,388.11,624.89,800.11,2223.78,0,-0.56,0
537187.88,3540851.17,dry,assumed dry,2017-12-09,403.00,639.33,815.11,2342.56,0,-0.57,0
537168.02,3540853.47,dry,assumed dry,2017-12-09,408.89,611.56,773.11,2206.00,0,-0.57,0
537163.05,3540854.05,dry,assumed dry,2017-12-09,395.67,612.89,787.56,2042.44,0,-0.54,0
537177.95,3540852.32,dry,assumed dry,2017-12-09,415.22,626.22,784.78,2354.11,0,-0.58,0
537172.98,3540852.89,dry,assumed dry,2017-12-09,421.56,619.78,775.78,2298.56,0,-0.58,0
537322.27,3540814.50,dry,assumed dry,2017-12-09,400.44,627.78,758.78,2752.22,0,-0.63,0
537318.21,3540817.42,dry,assumed dry,2017-12-09,371.00,589.67,724.89,2567.22,0,-0.63,0
537313.80,3540819.59,dry,assumed dry,2017-12-09,355.67,590.56,720.67,2466.56,0,-0.61,0
537308.98,3540820.92,dry,assumed dry,2017-12-09,406.22,651.11,785.00,2665.44,0,-0.61,0
537326.33,3540811.58,dry,assumed dry,2017-12-09,447.00,682.44,809.33,2952.67,0,-0.62,0
537346.99,3540797.67,dry,assumed dry,2017-12-09,423.44,651.11,805.11,2757.67,0,-0.62,0
537351.67,3540795.91,dry,assumed dry,2017-12-09,378.78,594.89,741.89,2378.44,0,-0.60,0
