x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
536870.20,3540789.81,wet,assumed wet,2020-12-16,725.78,1052.67,1505.78,2420.89,0,-0.39,0
536880.10,3540791.24,wet,assumed wet,2020-12-16,474.67,731.22,987.33,1894.78,0,-0.44,0
536885.05,3540791.95,wet,assumed wet,2020-12-16,449.22,698.22,975.89,1864.00,0,-0.45,0
536890.00,3540792.66,wet,assumed wet,2020-12-16,433.56,712.00,1003.78,1868.33,0,-0.45,0
536951.27,3540813.56,wet,assumed wet,2020-12-16,476.22,777.00,1092.44,2145.22,0,-0.47,0
536955.93,3540815.38,wet,assumed wet,2020-12-16,425.89,750.89,1016.11,2464.33,0,-0.53,0
536960.59,3540817.20,wet,assumed wet,2020-12-16,422.44,771.67,999.78,2667.33,0,-0.55,0
536965.25,3540819.01,wet,assumed wet,2020-12-16,466.78,825.00,1118.56,2718.33,0,-0.53,0
536970.00,3540820.50,wet,assumed wet,2020-12-16,498.00,854.89,1185.89,2748.67,0,-0.53,0
536974.90,3540821.52,wet,assumed wet,2020-12-16,457.33,785.56,1135.00,2421.78,0,-0.51,0
536984.69,3540823.54,wet,assumed wet,2020-12-16,377.89,663.56,981.44,2091.33,0,-0.52,0
536979.79,3540822.53,wet,assumed wet,2020-12-16,372.89,672.44,979.22,2139.44,0,-0.52,0
536989.58,3540824.56,wet,assumed wet,2020-12-16,511.22,789.11,1182.89,2303.44,0,-0.49,0
536994.48,3540825.57,wet,assumed wet,2020-12-16,541.56,926.67,1298.11,2668.78,0,-0.48,0
537014.07,3540829.63,wet,assumed wet,2020-12-16,421.00,758.67,1031.89,2304.33,0,-0.50,0
537004.27,3540827.60,wet,assumed wet,2020-12-16,454.56,834.11,1089.22,2510.11,0,-0.50,0
537009.17,3540828.61,wet,assumed wet,2020-12-16,482.11,867.11,1141.11,2570.00,0,-0.50,0
537018.96,3540830.64,wet,assumed wet,2020-12-16,314.33,562.78,843.44,1828.00,0,-0.53,0
536999.38,3540826.59,wet,assumed wet,2020-12-16,496.44,906.11,1222.44,2640.44,0,-0.49,0
537038.55,3540834.69,wet,assumed wet,2020-12-16,517.00,857.78,1222.44,2353.33,0,-0.47,0
537028.75,3540832.67,wet,assumed wet,2020-12-16,377.22,708.22,1006.00,2107.44,0,-0.50,0
537023.86,3540831.65,wet,assumed wet,2020-12-16,342.89,614.11,898.33,1922.33,0,-0.52,0
537033.65,3540833.68,wet,assumed wet,2020-12-16,475.33,829.11,1155.56,2278.33,0,-0.47,0
537055.05,3540838.11,wet,assumed wet,2020-12-16,382.11,654.11,928.00,1930.56,0,-0.49,0
537048.34,3540836.72,wet,assumed wet,2020-12-16,345.33,604.22,884.56,1804.67,0,-0.50,0
537059.95,3540839.12,wet,assumed wet,2020-12-16,389.33,665.22,938.67,1943.22,0,-0.49,0
536303.89,3541718.59,wet,assumed wet,2020-12-16,382.44,1005.00,1134.22,3350.89,0,-0.54,0
537227.01,3540843.42,wet,assumed wet,2020-12-16,693.33,1089.56,1317.11,2527.33,0,-0.40,0
537217.37,3540846.07,wet,assumed wet,2020-12-16,551.22,872.00,1121.22,2210.00,0,-0.43,0
537260.76,3540834.15,wet,assumed wet,2020-12-16,422.11,793.00,917.56,2274.00,0,-0.48,0
537251.12,3540836.80,wet,assumed wet,2020-12-16,237.67,501.44,675.00,1618.33,0,-0.53,0
537246.30,3540838.13,wet,assumed wet,2020-12-16,186.56,433.89,594.67,1461.11,0,-0.54,0
537241.47,3540839.45,wet,assumed wet,2020-12-16,228.22,461.00,625.00,1543.22,0,-0.54,0
537236.65,3540840.77,wet,assumed wet,2020-12-16,350.67,639.56,861.78,1872.78,0,-0.49,0
537255.94,3540835.48,wet,assumed wet,2020-12-16,360.44,704.11,845.67,2075.78,0,-0.49,0
536299.85,3541767.65,wet,assumed wet,2020-12-16,303.44,728.56,828.56,2325.00,0,-0.52,0
536291.19,3541779.60,wet,assumed wet,2020-12-16,360.67,845.89,1031.22,2636.67,0,-0.51,0
536294.88,3541776.22,wet,assumed wet,2020-12-16,437.56,993.44,1150.78,2839.11,0,-0.48,0
536297.59,3541772.10,wet,assumed wet,2020-12-16,390.89,887.67,1025.89,2667.44,0,-0.50,0
536280.12,3541789.72,wet,assumed wet,2020-12-16,320.11,1044.11,1104.89,3149.44,0,-0.50,0
536276.43,3541793.09,wet,assumed wet,2020-12-16,309.89,916.22,1025.11,2891.33,0,-0.52,0
536272.74,3541796.47,wet,assumed wet,2020-12-16,295.22,798.56,976.89,2577.67,0,-0.53,0
536283.81,3541786.34,wet,assumed wet,2020-12-16,281.00,910.00,994.67,2816.33,0,-0.51,0
536287.50,3541782.97,wet,assumed wet,2020-12-16,276.11,784.56,943.44,2568.56,0,-0.53,0
536302.12,3541763.19,wet,assumed wet,2020-12-16,295.33,654.78,682.56,2004.56,0,-0.51,0
536303.79,3541758.59,wet,assumed wet,2020-12-16,347.44,748.33,770.44,2185.67,0,-0.49,0
536303.80,3541753.59,wet,assumed wet,2020-12-16,348.22,871.33,977.00,2575.00,0,-0.49,0
536303.81,3541748.59,wet,assumed wet,2020-12-16,411.00,1007.22,1197.22,2973.78,0,-0.49,0
536303.82,3541743.59,wet,assumed wet,2020-12-16,462.11,1080.22,1264.78,3126.56,0,-0.49,0
536303.84,3541738.59,wet,assumed wet,2020-12-16,484.89,1149.00,1293.67,3327.33,0,-0.49,0
536303.85,3541733.59,wet,assumed wet,2020-12-16,436.56,1101.78,1264.22,3457.67,0,-0.52,0
534441.93,3542233.58,wet,assumed wet,2020-12-16,723.22,1081.89,1457.44,2116.67,0,-0.32,0
536300.32,3541704.43,wet,assumed wet,2020-12-16,449.78,1121.33,1346.67,3515.67,0,-0.52,0
536302.54,3541708.91,wet,assumed wet,2020-12-16,408.78,1024.00,1239.89,3239.22,0,-0.52,0
537265.58,3540832.83,wet,assumed wet,2020-12-16,541.78,1032.22,1101.78,2875.11,0,-0.47,0
537222.19,3540844.75,wet,assumed wet,2020-12-16,698.00,1084.67,1328.78,2542.56,0,-0.40,0
537270.40,3540831.51,wet,assumed wet,2020-12-16,519.56,1059.11,1129.00,2977.67,0,-0.48,0
537280.05,3540828.86,wet,assumed wet,2020-12-16,703.44,1233.11,1368.00,3110.11,0,-0.43,0
537212.55,3540847.39,wet,assumed wet,2020-12-16,564.67,896.44,1199.89,2271.44,0,-0.43,0
537207.72,3540848.72,wet,assumed wet,2020-12-16,623.33,967.78,1288.00,2448.00,0,-0.43,0
537202.79,3540849.44,wet,assumed wet,2020-12-16,590.11,960.56,1240.33,2605.67,0,-0.46,0
537231.83,3540842.10,wet,assumed wet,2020-12-16,453.78,784.11,1021.67,2128.44,0,-0.46,0
537361.04,3540792.41,wet,assumed wet,2020-12-16,314.56,745.78,881.56,2426.78,0,-0.53,0
537375.08,3540787.14,wet,assumed wet,2020-12-16,404.67,832.11,910.22,2632.89,0,-0.52,0
537370.40,3540788.90,wet,assumed wet,2020-12-16,486.44,972.44,1058.89,2926.78,0,-0.50,0
537365.72,3540790.65,wet,assumed wet,2020-12-16,394.00,864.89,994.78,2627.78,0,-0.50,0
537356.36,3540794.16,wet,assumed wet,2020-12-16,384.33,824.78,914.67,2747.56,0,-0.54,0
537351.67,3540795.91,wet,assumed wet,2020-12-16,390.78,814.56,883.78,2654.44,0,-0.53,0
537346.99,3540797.67,wet,assumed wet,2020-12-16,441.56,981.89,1045.22,3025.33,0,-0.51,0
537326.33,3540811.58,wet,assumed wet,2020-12-16,570.11,1107.00,1238.11,2952.33,0,-0.45,0
537308.98,3540820.92,wet,assumed wet,2020-12-16,341.89,945.11,1014.67,3001.67,0,-0.52,0
537313.80,3540819.59,wet,assumed wet,2020-12-16,326.44,781.00,854.44,2618.78,0,-0.54,0
537318.21,3540817.42,wet,assumed wet,2020-12-16,405.89,827.22,949.00,2564.22,0,-0.51,0
537322.27,3540814.50,wet,assumed wet,2020-12-16,512.89,991.44,1124.22,2738.89,0,-0.47,0
537334.44,3540805.73,wet,assumed wet,2020-12-16,347.56,762.44,871.00,2648.44,0,-0.55,0
537330.39,3540808.65,wet,assumed wet,2020-12-16,460.11,932.11,1026.33,2863.56,0,-0.51,0
537338.50,3540802.81,wet,assumed wet,2020-12-16,336.11,781.89,918.22,2689.22,0,-0.55,0
537342.56,3540799.89,wet,assumed wet,2020-12-16,429.78,969.89,1066.00,2964.56,0,-0.51,0
537289.69,3540826.21,wet,assumed wet,2020-12-16,573.56,1058.89,1252.11,2959.67,0,-0.47,0
537294.51,3540824.89,wet,assumed wet,2020-12-16,547.89,1109.44,1215.56,3052.44,0,-0.47,0
537299.33,3540823.56,wet,assumed wet,2020-12-16,513.89,1100.67,1183.44,3112.11,0,-0.48,0
537304.15,3540822.24,wet,assumed wet,2020-12-16,401.00,1028.00,1089.11,3030.11,0,-0.49,0
537284.87,3540827.54,wet,assumed wet,2020-12-16,680.11,1177.44,1347.22,3100.00,0,-0.45,0
537275.23,3540830.18,wet,assumed wet,2020-12-16,557.67,1101.89,1209.00,3074.67,0,-0.47,0
535160.69,3541958.81,wet,assumed wet,2020-12-16,253.22,541.44,676.67,1934.22,0,-0.56,0
536202.63,3541860.58,wet,assumed wet,2020-12-16,439.78,781.67,979.33,2276.33,0,-0.49,0
536210.01,3541853.83,wet,assumed wet,2020-12-16,236.33,492.89,660.11,1577.56,0,-0.52,0
535561.81,3541880.50,wet,assumed wet,2020-12-16,291.00,578.44,828.00,2223.67,0,-0.59,0
535576.25,3541879.20,wet,assumed wet,2020-12-16,455.00,780.56,1129.67,2710.11,0,-0.55,0
535580.73,3541876.98,wet,assumed wet,2020-12-16,421.11,742.33,1100.44,2478.67,0,-0.54,0
535585.21,3541874.75,wet,assumed wet,2020-12-16,418.44,710.22,1092.67,2312.67,0,-0.53,0
535551.86,3541879.59,wet,assumed wet,2020-12-16,488.56,855.00,1164.22,2700.89,0,-0.52,0
531670.44,3543438.75,wet,assumed wet,2020-12-16,954.44,1378.89,1728.67,2206.33,0,-0.23,0
535541.90,3541878.67,wet,assumed wet,2020-12-16,376.89,748.78,1071.67,2567.56,0,-0.55,0
535536.92,3541878.22,wet,assumed wet,2020-12-16,326.00,656.56,965.56,2416.33,0,-0.57,0
535531.94,3541877.76,wet,assumed wet,2020-12-16,302.56,632.11,857.00,2106.67,0,-0.54,0
535526.96,3541877.30,wet,assumed wet,2020-12-16,236.00,524.67,693.22,1749.22,0,-0.54,0
535521.98,3541876.84,wet,assumed wet,2020-12-16,196.11,457.22,616.44,1548.89,0,-0.54,0
535512.02,3541875.93,wet,assumed wet,2020-12-16,246.89,435.44,631.56,1488.33,0,-0.55,0
535517.00,3541876.39,wet,assumed wet,2020-12-16,213.22,414.33,579.78,1414.89,0,-0.55,0
535502.06,3541875.02,wet,assumed wet,2020-12-16,310.56,527.22,742.78,1654.22,0,-0.52,0
535507.04,3541875.47,wet,assumed wet,2020-12-16,286.33,524.56,732.89,1632.44,0,-0.51,0
535492.11,3541874.10,wet,assumed wet,2020-12-16,252.56,464.89,673.11,1601.22,0,-0.55,0
535497.09,3541874.56,wet,assumed wet,2020-12-16,317.44,521.67,750.78,1682.78,0,-0.53,0
535482.42,3541874.81,wet,assumed wet,2020-12-16,288.00,524.67,708.78,1657.78,0,-0.52,0
535487.13,3541873.64,wet,assumed wet,2020-12-16,280.22,518.22,708.89,1663.44,0,-0.52,0
535477.85,3541876.85,wet,assumed wet,2020-12-16,284.22,521.67,697.44,1676.78,0,-0.53,0
535473.29,3541878.89,wet,assumed wet,2020-12-16,291.00,559.44,750.89,1807.67,0,-0.53,0
535464.16,3541882.97,wet,assumed wet,2020-12-16,345.67,667.56,852.33,2215.11,0,-0.54,0
535468.72,3541880.93,wet,assumed wet,2020-12-16,313.67,590.33,797.78,1960.89,0,-0.54,0
535455.03,3541887.05,wet,assumed wet,2020-12-16,346.56,703.56,884.33,2257.44,0,-0.52,0
535459.59,3541885.01,wet,assumed wet,2020-12-16,352.00,729.89,903.44,2382.89,0,-0.53,0
535556.83,3541880.04,wet,assumed wet,2020-12-16,406.11,718.44,994.00,2449.78,0,-0.55,0
535450.47,3541889.09,wet,assumed wet,2020-12-16,321.33,763.00,858.78,2371.11,0,-0.51,0
535566.79,3541880.96,wet,assumed wet,2020-12-16,394.78,699.44,1028.11,2547.67,0,-0.57,0
535589.69,3541872.53,wet,assumed wet,2020-12-16,440.44,735.33,1136.00,2370.44,0,-0.53,0
535774.96,3541924.66,wet,assumed wet,2020-12-16,274.11,562.56,685.00,1641.67,0,-0.49,0
535771.25,3541921.31,wet,assumed wet,2020-12-16,348.89,643.44,780.00,1836.33,0,-0.48,0
535697.15,3541863.15,wet,assumed wet,2020-12-16,470.89,795.78,1028.78,2234.56,0,-0.47,0
535678.91,3541854.96,wet,assumed wet,2020-12-16,576.89,949.22,1218.56,2667.11,0,-0.48,0
535688.03,3541859.06,wet,assumed wet,2020-12-16,546.33,913.22,1176.00,2404.22,0,-0.45,0
535692.59,3541861.10,wet,assumed wet,2020-12-16,514.78,838.00,1082.89,2271.33,0,-0.46,0
535683.47,3541857.01,wet,assumed wet,2020-12-16,581.33,962.67,1250.44,2502.33,0,-0.44,0
535664.68,3541851.32,wet,assumed wet,2020-12-16,364.22,774.67,1013.22,2424.33,0,-0.52,0
535669.68,3541851.35,wet,assumed wet,2020-12-16,454.78,917.56,1162.89,2736.67,0,-0.50,0
535674.35,3541852.91,wet,assumed wet,2020-12-16,556.78,983.00,1244.33,2818.89,0,-0.48,0
535607.61,3541863.64,wet,assumed wet,2020-12-16,400.89,742.00,1070.89,2073.78,0,-0.47,0
535612.09,3541861.42,wet,assumed wet,2020-12-16,247.67,479.78,769.44,1580.78,0,-0.53,0
535616.56,3541859.20,wet,assumed wet,2020-12-16,167.67,345.67,581.67,1262.89,0,-0.57,0
535621.04,3541856.98,wet,assumed wet,2020-12-16,175.44,379.44,586.11,1322.78,0,-0.55,0
535659.68,3541851.30,wet,assumed wet,2020-12-16,338.67,722.67,962.44,2248.56,0,-0.51,0
535654.68,3541851.27,wet,assumed wet,2020-12-16,361.67,687.78,906.56,1980.78,0,-0.48,0
535644.68,3541851.22,wet,assumed wet,2020-12-16,380.00,626.33,834.22,1852.67,0,-0.49,0
535649.68,3541851.25,wet,assumed wet,2020-12-16,416.67,678.78,878.00,1873.22,0,-0.47,0
535639.68,3541851.20,wet,assumed wet,2020-12-16,284.44,580.11,775.78,1930.44,0,-0.54,0
535634.68,3541851.17,wet,assumed wet,2020-12-16,336.44,655.33,886.44,2066.67,0,-0.52,0
535630.00,3541852.53,wet,assumed wet,2020-12-16,324.11,638.11,870.78,1990.22,0,-0.51,0
535625.52,3541854.76,wet,assumed wet,2020-12-16,245.33,503.00,732.44,1587.22,0,-0.52,0
535603.13,3541865.87,wet,assumed wet,2020-12-16,394.22,743.56,1072.00,2086.00,0,-0.47,0
535594.17,3541870.31,wet,assumed wet,2020-12-16,532.33,877.00,1321.78,2559.33,0,-0.49,0
535598.65,3541868.09,wet,assumed wet,2020-12-16,474.67,845.89,1246.22,2372.11,0,-0.47,0
535571.77,3541881.41,wet,assumed wet,2020-12-16,457.11,788.44,1163.78,2822.33,0,-0.56,0
535778.67,3541928.01,wet,assumed wet,2020-12-16,226.44,489.22,619.78,1557.22,0,-0.52,0
535427.64,3541899.30,wet,assumed wet,2020-12-16,214.56,554.56,690.67,1877.67,0,-0.54,0
535418.51,3541903.38,wet,assumed wet,2020-12-16,341.33,906.11,987.67,2705.11,0,-0.50,0
535274.33,3541941.19,wet,assumed wet,2020-12-16,222.78,473.00,709.89,1648.22,0,-0.55,0
535279.27,3541940.42,wet,assumed wet,2020-12-16,302.56,522.67,743.44,1602.33,0,-0.51,0
535284.21,3541939.66,wet,assumed wet,2020-12-16,337.11,579.44,794.89,1730.56,0,-0.50,0
535289.15,3541938.89,wet,assumed wet,2020-12-16,301.67,555.78,774.78,1697.11,0,-0.51,0
535294.09,3541938.12,wet,assumed wet,2020-12-16,271.00,507.22,726.56,1621.56,0,-0.52,0
535299.03,3541937.36,wet,assumed wet,2020-12-16,264.89,519.78,714.78,1613.44,0,-0.51,0
535264.45,3541942.72,wet,assumed wet,2020-12-16,277.11,538.33,784.00,1747.00,0,-0.53,0
535259.50,3541943.49,wet,assumed wet,2020-12-16,288.56,498.44,743.67,1647.78,0,-0.54,0
535254.56,3541944.25,wet,assumed wet,2020-12-16,262.33,475.89,695.00,1647.78,0,-0.55,0
535249.62,3541945.02,wet,assumed wet,2020-12-16,211.22,410.33,574.33,1427.00,0,-0.55,0
535244.68,3541945.79,wet,assumed wet,2020-12-16,231.00,442.22,568.00,1518.11,0,-0.55,0
535239.74,3541946.55,wet,assumed wet,2020-12-16,233.67,478.00,603.78,1633.33,0,-0.55,0
535234.80,3541947.32,wet,assumed wet,2020-12-16,287.33,629.22,828.00,2170.22,0,-0.55,0
535229.86,3541948.09,wet,assumed wet,2020-12-16,273.89,583.89,796.89,2087.22,0,-0.56,0
535224.92,3541948.85,wet,assumed wet,2020-12-16,243.56,552.00,734.89,2016.44,0,-0.57,0
535215.04,3541950.38,wet,assumed wet,2020-12-16,214.11,569.56,663.33,2138.11,0,-0.58,0
535219.98,3541949.62,wet,assumed wet,2020-12-16,217.89,550.67,655.56,2004.44,0,-0.57,0
535200.21,3541952.68,wet,assumed wet,2020-12-16,340.00,709.44,839.00,2125.44,0,-0.50,0
535205.15,3541951.92,wet,assumed wet,2020-12-16,353.11,742.44,873.78,2203.00,0,-0.50,0
535210.10,3541951.15,wet,assumed wet,2020-12-16,239.11,584.67,710.44,2044.11,0,-0.56,0
535180.45,3541955.75,wet,assumed wet,2020-12-16,246.00,489.67,645.22,1844.89,0,-0.58,0
535185.39,3541954.98,wet,assumed wet,2020-12-16,232.89,519.11,662.67,1859.22,0,-0.56,0
535190.33,3541954.22,wet,assumed wet,2020-12-16,236.33,525.56,660.67,1851.78,0,-0.56,0
535195.27,3541953.45,wet,assumed wet,2020-12-16,246.44,522.22,670.33,1889.00,0,-0.57,0
535175.51,3541956.52,wet,assumed wet,2020-12-16,301.44,540.11,718.33,2081.11,0,-0.59,0
535269.39,3541941.95,wet,assumed wet,2020-12-16,223.11,487.33,715.22,1675.44,0,-0.55,0
535423.08,3541901.34,wet,assumed wet,2020-12-16,244.56,657.33,769.44,2029.78,0,-0.51,0
535313.86,3541935.06,wet,assumed wet,2020-12-16,263.89,733.22,854.78,2151.22,0,-0.49,0
535308.91,3541935.82,wet,assumed wet,2020-12-16,240.33,662.56,777.56,1926.33,0,-0.49,0
535413.95,3541905.42,wet,assumed wet,2020-12-16,352.56,895.56,977.11,2796.33,0,-0.51,0
535376.77,3541920.15,wet,assumed wet,2020-12-16,325.00,731.78,943.22,2476.00,0,-0.54,0
535381.44,3541918.36,wet,assumed wet,2020-12-16,364.11,772.00,1013.89,2634.00,0,-0.55,0
535386.11,3541916.57,wet,assumed wet,2020-12-16,307.78,623.33,854.00,2218.89,0,-0.56,0
535390.78,3541914.78,wet,assumed wet,2020-12-16,316.89,610.22,858.22,2164.44,0,-0.56,0
535395.44,3541912.99,wet,assumed wet,2020-12-16,276.89,532.11,762.33,1873.00,0,-0.56,0
535400.11,3541911.20,wet,assumed wet,2020-12-16,256.22,527.56,742.44,1869.11,0,-0.56,0
535404.78,3541909.41,wet,assumed wet,2020-12-16,275.56,600.00,758.89,2051.78,0,-0.55,0
535409.38,3541907.46,wet,assumed wet,2020-12-16,299.11,668.33,809.67,2264.00,0,-0.54,0
535432.21,3541897.26,wet,assumed wet,2020-12-16,186.67,420.00,572.89,1620.56,0,-0.59,0
535436.77,3541895.22,wet,assumed wet,2020-12-16,187.56,434.56,598.00,1578.89,0,-0.57,0
535441.34,3541893.17,wet,assumed wet,2020-12-16,221.00,544.56,690.67,1907.89,0,-0.56,0
535445.90,3541891.13,wet,assumed wet,2020-12-16,278.11,697.33,804.00,2249.78,0,-0.53,0
535343.50,3541930.46,wet,assumed wet,2020-12-16,309.67,643.56,889.56,2057.89,0,-0.52,0
535348.44,3541929.69,wet,assumed wet,2020-12-16,382.33,815.44,1052.33,2448.78,0,-0.50,0
535353.38,3541928.93,wet,assumed wet,2020-12-16,423.22,860.44,1100.00,2492.78,0,-0.49,0
535372.10,3541921.95,wet,assumed wet,2020-12-16,261.67,622.89,815.89,2181.00,0,-0.56,0
535367.44,3541923.74,wet,assumed wet,2020-12-16,228.44,501.11,697.67,1808.11,0,-0.57,0
535362.77,3541925.53,wet,assumed wet,2020-12-16,257.78,527.44,762.11,1861.78,0,-0.56,0
535358.10,3541927.32,wet,assumed wet,2020-12-16,391.56,793.89,1024.44,2340.56,0,-0.49,0
535338.56,3541931.23,wet,assumed wet,2020-12-16,303.78,591.22,828.89,1943.89,0,-0.53,0
535333.62,3541931.99,wet,assumed wet,2020-12-16,298.44,582.78,807.78,1916.22,0,-0.53,0
535323.74,3541933.52,wet,assumed wet,2020-12-16,375.56,891.22,1050.44,2367.89,0,-0.45,0
535328.68,3541932.76,wet,assumed wet,2020-12-16,342.22,789.67,982.56,2279.78,0,-0.49,0
535318.80,3541934.29,wet,assumed wet,2020-12-16,377.33,881.33,1015.89,2385.22,0,-0.46,0
535303.97,3541936.59,wet,assumed wet,2020-12-16,255.22,561.44,738.22,1678.11,0,-0.50,0
536206.32,3541857.20,wet,assumed wet,2020-12-16,381.11,712.67,865.11,2086.00,0,-0.49,0
535767.54,3541917.96,wet,assumed wet,2020-12-16,441.56,740.11,911.67,2077.22,0,-0.47,0
535760.12,3541911.25,wet,assumed wet,2020-12-16,512.56,817.44,1062.78,2146.11,0,-0.45,0
535951.56,3541997.27,wet,assumed wet,2020-12-16,317.11,594.22,813.89,2097.56,0,-0.56,0
535956.56,3541997.29,wet,assumed wet,2020-12-16,535.67,907.89,1142.00,2642.11,0,-0.49,0
535960.20,3541997.31,wet,assumed wet,2020-12-16,627.89,1053.11,1265.89,2863.56,0,-0.46,0
535965.20,3541997.33,wet,assumed wet,2020-12-16,710.11,1163.44,1384.22,3056.78,0,-0.45,0
535970.20,3541997.35,wet,assumed wet,2020-12-16,706.00,1140.89,1372.00,3023.11,0,-0.45,0
535975.20,3541997.38,wet,assumed wet,2020-12-16,613.67,1048.56,1292.89,2911.11,0,-0.47,0
535980.20,3541997.40,wet,assumed wet,2020-12-16,633.22,1089.11,1380.44,2947.89,0,-0.46,0
536018.67,3541987.46,wet,assumed wet,2020-12-16,491.00,886.44,1163.00,2361.89,0,-0.45,0
535985.20,3541997.42,wet,assumed wet,2020-12-16,639.00,1093.11,1418.44,2949.78,0,-0.46,0
535990.20,3541997.44,wet,assumed wet,2020-12-16,535.78,948.56,1277.89,2685.11,0,-0.48,0
535995.20,3541997.46,wet,assumed wet,2020-12-16,466.56,809.89,1114.89,2335.78,0,-0.49,0
536000.20,3541997.48,wet,assumed wet,2020-12-16,450.56,750.56,1080.11,2266.44,0,-0.50,0
536004.62,3541995.22,wet,assumed wet,2020-12-16,451.11,722.78,1087.89,2298.22,0,-0.52,0
536009.00,3541992.80,wet,assumed wet,2020-12-16,469.33,755.44,1112.00,2316.78,0,-0.51,0
536014.29,3541989.88,wet,assumed wet,2020-12-16,447.89,781.56,1101.67,2244.33,0,-0.48,0
536023.04,3541985.04,wet,assumed wet,2020-12-16,570.44,1069.78,1320.22,3007.78,0,-0.48,0
536027.42,3541982.62,wet,assumed wet,2020-12-16,582.78,1053.00,1368.44,2980.11,0,-0.48,0
536058.06,3541965.70,wet,assumed wet,2020-12-16,509.89,1028.56,1206.89,2801.00,0,-0.46,0
536053.68,3541968.11,wet,assumed wet,2020-12-16,452.22,993.33,1095.00,2545.11,0,-0.44,0
536049.30,3541970.53,wet,assumed wet,2020-12-16,434.44,918.78,1052.11,2468.33,0,-0.46,0
536040.55,3541975.37,wet,assumed wet,2020-12-16,275.00,505.44,712.44,1517.33,0,-0.50,0
536044.93,3541972.95,wet,assumed wet,2020-12-16,339.44,641.22,840.56,1858.67,0,-0.49,0
536036.17,3541977.79,wet,assumed wet,2020-12-16,331.56,624.00,863.56,1891.56,0,-0.50,0
536031.80,3541980.20,wet,assumed wet,2020-12-16,445.56,854.56,1132.67,2490.33,0,-0.49,0
536062.43,3541963.28,wet,assumed wet,2020-12-16,522.56,990.89,1263.78,2785.67,0,-0.48,0
536093.07,3541946.35,wet,assumed wet,2020-12-16,292.33,582.44,774.56,1806.00,0,-0.51,0
536071.19,3541958.44,wet,assumed wet,2020-12-16,686.44,1111.00,1459.22,2693.56,0,-0.42,0
536097.44,3541943.94,wet,assumed wet,2020-12-16,310.56,585.56,820.67,1854.78,0,-0.52,0
536106.20,3541939.10,wet,assumed wet,2020-12-16,600.89,952.78,1323.67,2531.67,0,-0.45,0
536213.70,3541850.45,wet,assumed wet,2020-12-16,174.78,394.56,537.00,1329.44,0,-0.54,0
536123.70,3541929.43,wet,assumed wet,2020-12-16,630.00,1047.11,1360.33,2703.89,0,-0.44,0
536128.08,3541927.01,wet,assumed wet,2020-12-16,493.33,840.22,1186.89,2170.89,0,-0.44,0
536132.46,3541924.59,wet,assumed wet,2020-12-16,417.78,718.11,1029.33,1835.78,0,-0.44,0
536143.59,3541914.56,wet,assumed wet,2020-12-16,339.67,526.44,774.22,1421.89,0,-0.46,0
536139.90,3541917.94,wet,assumed wet,2020-12-16,288.89,477.89,732.22,1339.89,0,-0.47,0
536136.21,3541921.31,wet,assumed wet,2020-12-16,303.89,529.22,813.56,1461.00,0,-0.47,0
536147.28,3541911.19,wet,assumed wet,2020-12-16,355.44,569.44,812.56,1501.78,0,-0.45,0
536150.97,3541907.82,wet,assumed wet,2020-12-16,282.22,537.00,776.78,1554.56,0,-0.49,0
536154.66,3541904.44,wet,assumed wet,2020-12-16,366.22,656.22,986.67,1831.56,0,-0.47,0
536158.35,3541901.07,wet,assumed wet,2020-12-16,452.11,753.11,1116.56,2066.67,0,-0.47,0
536162.04,3541897.69,wet,assumed wet,2020-12-16,475.67,781.33,1142.78,2150.67,0,-0.47,0
536165.73,3541894.32,wet,assumed wet,2020-12-16,481.67,793.89,1150.89,2082.00,0,-0.45,0
536169.42,3541890.94,wet,assumed wet,2020-12-16,503.33,796.67,1150.78,1901.11,0,-0.41,0
536180.49,3541880.82,wet,assumed wet,2020-12-16,270.89,469.44,695.89,1359.56,0,-0.49,0
536176.80,3541884.20,wet,assumed wet,2020-12-16,392.67,651.67,953.44,1668.22,0,-0.44,0
536173.11,3541887.57,wet,assumed wet,2020-12-16,467.22,757.56,1093.22,1802.78,0,-0.41,0
536195.25,3541867.33,wet,assumed wet,2020-12-16,351.89,659.78,969.33,2046.44,0,-0.51,0
536191.56,3541870.70,wet,assumed wet,2020-12-16,279.33,541.78,828.44,1695.67,0,-0.52,0
536187.87,3541874.07,wet,assumed wet,2020-12-16,214.89,449.67,703.00,1376.44,0,-0.51,0
536184.18,3541877.45,wet,assumed wet,2020-12-16,220.11,422.22,633.22,1211.00,0,-0.48,0
536198.94,3541863.95,wet,assumed wet,2020-12-16,409.11,741.56,1064.67,2241.00,0,-0.50,0
536119.33,3541931.85,wet,assumed wet,2020-12-16,625.22,1052.22,1338.67,2756.22,0,-0.45,0
536110.57,3541936.68,wet,assumed wet,2020-12-16,713.00,1146.56,1539.11,2893.67,0,-0.43,0
536114.95,3541934.26,wet,assumed wet,2020-12-16,689.00,1160.78,1524.11,2929.44,0,-0.43,0
536101.82,3541941.52,wet,assumed wet,2020-12-16,359.67,644.00,892.67,1932.44,0,-0.50,0
535763.83,3541914.60,wet,assumed wet,2020-12-16,522.67,814.22,1053.44,2187.22,0,-0.46,0
536066.81,3541960.86,wet,assumed wet,2020-12-16,584.11,1003.22,1342.22,2684.78,0,-0.46,0
