x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
536329.11,3541547.86,dry,assumed dry,2019-12-16,209.56,549.89,872.44,2425.44,0,-0.63,0
536210.01,3541853.83,dry,assumed dry,2019-12-16,24.00,183.33,344.33,1180.89,0,-0.73,0
536213.70,3541850.45,dry,assumed dry,2019-12-16,7.22,121.22,272.56,1062.56,0,-0.80,0
534035.30,3542525.73,dry,assumed dry,2019-12-16,14.56,175.78,328.56,936.44,0,-0.68,0
534034.94,3542530.72,dry,assumed dry,2019-12-16,47.78,247.67,419.67,1064.56,0,-0.62,0
534035.65,3542520.75,dry,assumed dry,2019-12-16,27.11,187.22,340.89,979.56,0,-0.68,0
534036.36,3542510.77,dry,assumed dry,2019-12-16,48.22,218.56,380.67,1061.33,0,-0.66,0
534036.01,3542515.76,dry,assumed dry,2019-12-16,54.00,237.78,390.11,1074.56,0,-0.64,0
534037.07,3542500.80,dry,assumed dry,2019-12-16,98.22,300.33,485.11,1197.00,0,-0.60,0
534036.72,3542505.78,dry,assumed dry,2019-12-16,47.78,222.67,391.56,1042.67,0,-0.65,0
534038.49,3542480.85,dry,assumed dry,2019-12-16,81.78,279.00,470.11,1348.33,0,-0.66,0
534038.84,3542475.86,dry,assumed dry,2019-12-16,119.44,345.11,542.78,1437.11,0,-0.61,0
534039.20,3542470.87,dry,assumed dry,2019-12-16,167.78,426.67,689.00,1618.89,0,-0.58,0
534035.96,3542405.99,dry,assumed dry,2019-12-16,515.67,769.11,1184.00,2231.00,0,-0.49,0
534035.66,3542401.00,dry,assumed dry,2019-12-16,498.56,738.00,1149.56,2137.78,0,-0.49,0
534038.33,3542445.92,dry,assumed dry,2019-12-16,101.44,288.44,465.11,1266.22,0,-0.63,0
534039.22,3542460.89,dry,assumed dry,2019-12-16,159.11,426.78,710.89,1641.22,0,-0.59,0
534039.51,3542465.88,dry,assumed dry,2019-12-16,205.78,474.67,785.33,1773.00,0,-0.58,0
534038.92,3542455.90,dry,assumed dry,2019-12-16,70.11,299.22,498.67,1338.89,0,-0.63,0
534038.63,3542450.91,dry,assumed dry,2019-12-16,78.44,263.78,433.78,1212.67,0,-0.64,0
534037.44,3542430.95,dry,assumed dry,2019-12-16,199.67,390.78,620.56,1341.89,0,-0.55,0
534036.85,3542420.96,dry,assumed dry,2019-12-16,263.89,465.22,739.56,1369.22,0,-0.49,0
534036.26,3542410.98,dry,assumed dry,2019-12-16,510.56,759.33,1125.22,1942.11,0,-0.44,0
534036.55,3542415.97,dry,assumed dry,2019-12-16,373.78,594.22,913.56,1592.78,0,-0.46,0
534037.14,3542425.95,dry,assumed dry,2019-12-16,116.00,304.11,513.56,1163.78,0,-0.59,0
534038.14,3542485.83,dry,assumed dry,2019-12-16,152.11,336.78,608.44,1452.56,0,-0.62,0
534037.78,3542490.82,dry,assumed dry,2019-12-16,221.67,422.67,709.89,1538.11,0,-0.57,0
534031.04,3542585.58,dry,assumed dry,2019-12-16,42.67,177.89,370.44,1039.33,0,-0.71,0
534030.34,3542595.56,dry,assumed dry,2019-12-16,204.44,418.44,641.56,1523.67,0,-0.57,0
534013.07,3542627.43,dry,assumed dry,2019-12-16,46.89,212.44,373.56,1454.56,0,-0.75,0
534009.02,3542630.37,dry,assumed dry,2019-12-16,22.56,185.33,349.89,1301.44,0,-0.75,0
534030.69,3542590.57,dry,assumed dry,2019-12-16,90.33,266.44,481.00,1215.22,0,-0.64,0
534004.97,3542633.30,dry,assumed dry,2019-12-16,16.00,166.67,351.56,1252.56,0,-0.77,0
533983.38,3542633.38,dry,assumed dry,2019-12-16,405.78,725.22,1092.22,2803.33,0,-0.59,0
533978.44,3542632.58,dry,assumed dry,2019-12-16,356.11,654.33,981.56,2582.11,0,-0.60,0
533973.51,3542631.78,dry,assumed dry,2019-12-16,294.11,583.56,878.00,2358.89,0,-0.60,0
533963.64,3542630.17,dry,assumed dry,2019-12-16,137.33,361.56,638.44,1842.78,0,-0.67,0
533968.57,3542630.97,dry,assumed dry,2019-12-16,157.44,410.00,672.00,1871.89,0,-0.64,0
534037.43,3542495.81,dry,assumed dry,2019-12-16,197.00,404.33,661.22,1478.44,0,-0.57,0
534033.88,3542545.68,dry,assumed dry,2019-12-16,77.11,264.00,416.44,1165.11,0,-0.63,0
534034.24,3542540.70,dry,assumed dry,2019-12-16,139.56,344.00,535.78,1251.11,0,-0.57,0
534034.59,3542535.71,dry,assumed dry,2019-12-16,136.67,345.89,552.22,1244.00,0,-0.56,0
534032.11,3542570.62,dry,assumed dry,2019-12-16,25.56,133.44,317.44,921.89,0,-0.75,0
534032.46,3542565.63,dry,assumed dry,2019-12-16,22.22,116.22,298.00,876.56,0,-0.77,0
534032.82,3542560.64,dry,assumed dry,2019-12-16,35.33,142.44,315.67,897.78,0,-0.73,0
534033.53,3542550.67,dry,assumed dry,2019-12-16,57.11,214.44,363.22,1031.11,0,-0.66,0
534033.17,3542555.66,dry,assumed dry,2019-12-16,53.44,198.33,344.33,957.56,0,-0.66,0
534031.40,3542580.59,dry,assumed dry,2019-12-16,41.33,173.89,359.78,1008.00,0,-0.71,0
534031.75,3542575.61,dry,assumed dry,2019-12-16,42.33,179.33,362.78,980.33,0,-0.69,0
534038.03,3542440.93,dry,assumed dry,2019-12-16,192.89,395.67,620.11,1418.89,0,-0.56,0
534037.74,3542435.94,dry,assumed dry,2019-12-16,251.22,448.11,695.89,1448.22,0,-0.53,0
533720.32,3542417.43,dry,assumed dry,2019-12-16,136.22,360.56,580.11,1964.00,0,-0.69,0
533720.86,3542412.46,dry,assumed dry,2019-12-16,116.78,341.78,550.56,1849.56,0,-0.69,0
533721.39,3542407.49,dry,assumed dry,2019-12-16,66.22,239.56,435.00,1315.89,0,-0.69,0
533721.92,3542402.52,dry,assumed dry,2019-12-16,83.22,266.56,467.00,1309.67,0,-0.66,0
533721.30,3542397.58,dry,assumed dry,2019-12-16,77.67,275.56,464.22,1279.33,0,-0.65,0
533719.60,3542387.73,dry,assumed dry,2019-12-16,174.33,345.67,551.11,1349.00,0,-0.59,0
533718.74,3542382.80,dry,assumed dry,2019-12-16,142.11,298.67,499.89,1236.89,0,-0.61,0
533717.89,3542377.88,dry,assumed dry,2019-12-16,104.33,281.00,499.44,1332.44,0,-0.65,0
533717.03,3542372.95,dry,assumed dry,2019-12-16,149.00,334.11,549.11,1239.33,0,-0.58,0
533720.45,3542392.66,dry,assumed dry,2019-12-16,159.56,393.11,583.56,1589.00,0,-0.60,0
533716.18,3542368.02,dry,assumed dry,2019-12-16,181.33,389.11,606.89,1263.33,0,-0.53,0
533719.79,3542422.40,dry,assumed dry,2019-12-16,192.78,424.67,642.89,2127.33,0,-0.67,0
533719.25,3542427.37,dry,assumed dry,2019-12-16,240.11,514.67,717.44,2351.89,0,-0.64,0
533713.49,3542481.02,dry,assumed dry,2019-12-16,599.78,887.89,1270.78,2406.11,0,-0.46,0
533714.56,3542471.07,dry,assumed dry,2019-12-16,540.78,845.33,1217.89,2766.00,0,-0.53,0
533715.09,3542466.10,dry,assumed dry,2019-12-16,453.11,784.22,1149.33,2920.11,0,-0.58,0
533715.62,3542461.13,dry,assumed dry,2019-12-16,258.33,544.78,824.22,2676.44,0,-0.66,0
533716.69,3542451.19,dry,assumed dry,2019-12-16,172.11,455.44,685.78,2460.89,0,-0.69,0
533717.76,3542441.25,dry,assumed dry,2019-12-16,182.33,475.44,694.78,2509.89,0,-0.68,0
533717.23,3542446.22,dry,assumed dry,2019-12-16,169.11,475.11,698.11,2479.22,0,-0.68,0
533718.30,3542436.27,dry,assumed dry,2019-12-16,203.33,486.78,704.56,2524.00,0,-0.68,0
533718.83,3542431.30,dry,assumed dry,2019-12-16,250.22,534.78,751.44,2470.56,0,-0.64,0
533716.16,3542456.16,dry,assumed dry,2019-12-16,182.33,451.67,688.44,2505.00,0,-0.69,0
534033.29,3542361.07,dry,assumed dry,2019-12-16,545.22,859.78,1199.11,2007.33,0,-0.40,0
534032.70,3542351.09,dry,assumed dry,2019-12-16,868.89,1182.44,1634.22,2434.00,0,-0.35,0
534033.00,3542356.08,dry,assumed dry,2019-12-16,850.44,1156.78,1586.89,2344.67,0,-0.34,0
534034.18,3542376.04,dry,assumed dry,2019-12-16,461.00,746.78,1099.78,1941.89,0,-0.44,0
534034.48,3542381.03,dry,assumed dry,2019-12-16,465.67,746.33,1095.44,1979.22,0,-0.45,0
534033.59,3542366.06,dry,assumed dry,2019-12-16,544.56,845.11,1180.89,1997.56,0,-0.41,0
534035.37,3542396.01,dry,assumed dry,2019-12-16,537.00,775.00,1182.78,2172.78,0,-0.47,0
534035.07,3542391.02,dry,assumed dry,2019-12-16,545.67,795.00,1191.00,2223.33,0,-0.47,0
534034.77,3542386.02,dry,assumed dry,2019-12-16,534.44,791.89,1159.78,2150.67,0,-0.46,0
534033.88,3542371.05,dry,assumed dry,2019-12-16,533.22,815.78,1174.44,1974.33,0,-0.42,0
533715.32,3542363.10,dry,assumed dry,2019-12-16,226.11,449.89,687.78,1289.78,0,-0.48,0
534034.79,3542336.50,dry,assumed dry,2019-12-16,259.89,528.67,829.33,1771.00,0,-0.54,0
534032.40,3542346.09,dry,assumed dry,2019-12-16,832.11,1132.33,1594.89,2468.89,0,-0.37,0
533714.25,3542358.32,dry,assumed dry,2019-12-16,354.78,579.56,868.22,1503.44,0,-0.44,0
533710.00,3542355.69,dry,assumed dry,2019-12-16,481.44,693.89,1022.78,1686.56,0,-0.42,0
533705.75,3542353.05,dry,assumed dry,2019-12-16,617.33,857.78,1212.67,2037.44,0,-0.41,0
533701.50,3542350.42,dry,assumed dry,2019-12-16,645.67,897.33,1263.22,2071.78,0,-0.40,0
533688.75,3542342.52,dry,assumed dry,2019-12-16,797.56,1098.22,1541.78,2690.22,0,-0.42,0
533684.50,3542339.89,dry,assumed dry,2019-12-16,837.22,1185.67,1625.56,3076.00,0,-0.44,0
533693.00,3542345.16,dry,assumed dry,2019-12-16,762.44,1045.67,1484.00,2500.44,0,-0.41,0
533697.25,3542347.79,dry,assumed dry,2019-12-16,663.11,922.22,1311.33,2077.89,0,-0.39,0
534033.24,3542341.25,dry,assumed dry,2019-12-16,731.33,989.67,1427.33,2258.44,0,-0.39,0
533681.73,3542336.56,dry,assumed dry,2019-12-16,871.44,1252.44,1740.56,3176.00,0,-0.43,0
537241.47,3540839.45,dry,assumed dry,2019-12-16,26.44,214.44,342.89,1602.78,0,-0.76,0
533943.90,3542626.95,dry,assumed dry,2019-12-16,482.22,766.67,1111.44,2388.89,0,-0.51,0
533948.83,3542627.75,dry,assumed dry,2019-12-16,393.22,675.44,997.33,2242.89,0,-0.54,0
535970.20,3541997.35,dry,assumed dry,2019-12-16,604.56,910.56,1273.44,3190.11,0,-0.56,0
535965.20,3541997.33,dry,assumed dry,2019-12-16,562.00,871.22,1216.00,3046.89,0,-0.56,0
535960.20,3541997.31,dry,assumed dry,2019-12-16,388.67,679.56,965.89,2501.44,0,-0.57,0
535956.56,3541997.29,dry,assumed dry,2019-12-16,270.44,549.22,786.78,2175.67,0,-0.60,0
535951.56,3541997.27,dry,assumed dry,2019-12-16,73.22,303.89,477.00,1688.00,0,-0.69,0
536093.07,3541946.35,dry,assumed dry,2019-12-16,61.44,289.56,485.33,2055.22,0,-0.75,0
536097.44,3541943.94,dry,assumed dry,2019-12-16,107.78,333.56,525.22,2200.22,0,-0.74,0
536101.82,3541941.52,dry,assumed dry,2019-12-16,153.11,377.89,566.44,2301.22,0,-0.72,0
536106.20,3541939.10,dry,assumed dry,2019-12-16,314.78,538.67,769.67,2447.89,0,-0.64,0
535975.20,3541997.38,dry,assumed dry,2019-12-16,525.33,834.56,1214.89,3168.22,0,-0.58,0
535980.20,3541997.40,dry,assumed dry,2019-12-16,424.22,738.78,1141.44,3207.11,0,-0.63,0
536027.42,3541982.62,dry,assumed dry,2019-12-16,335.56,583.44,899.44,2256.22,0,-0.59,0
536023.04,3541985.04,dry,assumed dry,2019-12-16,321.78,560.56,868.00,2240.78,0,-0.60,0
536014.29,3541989.88,dry,assumed dry,2019-12-16,174.78,406.33,667.67,2279.78,0,-0.70,0
536009.00,3541992.80,dry,assumed dry,2019-12-16,165.11,401.89,674.22,2239.22,0,-0.70,0
536114.95,3541934.26,dry,assumed dry,2019-12-16,517.56,778.22,1112.22,2768.22,0,-0.56,0
536004.62,3541995.22,dry,assumed dry,2019-12-16,185.33,410.78,702.00,2120.78,0,-0.68,0
536000.20,3541997.48,dry,assumed dry,2019-12-16,234.33,496.22,801.33,2516.78,0,-0.67,0
535995.20,3541997.46,dry,assumed dry,2019-12-16,251.56,551.89,865.89,2851.67,0,-0.68,0
535990.20,3541997.44,dry,assumed dry,2019-12-16,355.00,660.56,1035.44,3227.11,0,-0.66,0
535985.20,3541997.42,dry,assumed dry,2019-12-16,415.11,717.44,1130.11,3255.89,0,-0.64,0
536018.67,3541987.46,dry,assumed dry,2019-12-16,196.78,428.33,705.78,2199.56,0,-0.67,0
536110.57,3541936.68,dry,assumed dry,2019-12-16,475.00,706.00,1002.44,2680.56,0,-0.58,0
536158.35,3541901.07,dry,assumed dry,2019-12-16,227.67,444.89,721.56,2102.11,0,-0.65,0
536154.66,3541904.44,dry,assumed dry,2019-12-16,170.89,402.11,653.33,2084.00,0,-0.68,0
536150.97,3541907.82,dry,assumed dry,2019-12-16,154.11,374.11,601.78,1985.11,0,-0.68,0
536147.28,3541911.19,dry,assumed dry,2019-12-16,153.89,339.00,578.11,1626.78,0,-0.66,0
536136.21,3541921.31,dry,assumed dry,2019-12-16,42.00,208.22,443.22,1387.11,0,-0.74,0
536143.59,3541914.56,dry,assumed dry,2019-12-16,70.89,229.78,443.78,1324.44,0,-0.70,0
536132.46,3541924.59,dry,assumed dry,2019-12-16,145.89,370.11,675.33,1878.00,0,-0.67,0
536128.08,3541927.01,dry,assumed dry,2019-12-16,300.67,535.00,885.00,2295.44,0,-0.62,0
536123.70,3541929.43,dry,assumed dry,2019-12-16,493.33,744.67,1098.44,2739.78,0,-0.57,0
536139.90,3541917.94,dry,assumed dry,2019-12-16,31.33,176.89,384.22,1243.44,0,-0.75,0
536058.06,3541965.70,dry,assumed dry,2019-12-16,391.33,624.89,880.11,2340.11,0,-0.58,0
536162.04,3541897.69,dry,assumed dry,2019-12-16,263.78,470.56,783.33,2179.78,0,-0.64,0
536165.73,3541894.32,dry,assumed dry,2019-12-16,213.11,434.67,753.67,2169.89,0,-0.67,0
536119.33,3541931.85,dry,assumed dry,2019-12-16,476.89,740.89,1082.44,2741.00,0,-0.57,0
536198.94,3541863.95,dry,assumed dry,2019-12-16,75.22,247.00,429.78,1192.22,0,-0.66,0
536184.18,3541877.45,dry,assumed dry,2019-12-16,12.89,110.56,254.44,927.11,0,-0.79,0
536187.87,3541874.07,dry,assumed dry,2019-12-16,10.89,100.11,234.44,892.11,0,-0.80,0
536191.56,3541870.70,dry,assumed dry,2019-12-16,26.33,136.44,279.56,910.33,0,-0.74,0
536173.11,3541887.57,dry,assumed dry,2019-12-16,68.56,255.22,505.00,1454.67,0,-0.70,0
536176.80,3541884.20,dry,assumed dry,2019-12-16,47.22,192.00,405.22,1192.78,0,-0.72,0
536180.49,3541880.82,dry,assumed dry,2019-12-16,24.00,137.44,310.44,974.33,0,-0.75,0
536169.42,3541890.94,dry,assumed dry,2019-12-16,92.00,316.67,593.00,1789.78,0,-0.70,0
536195.25,3541867.33,dry,assumed dry,2019-12-16,56.00,199.11,358.22,1040.89,0,-0.68,0
536053.68,3541968.11,dry,assumed dry,2019-12-16,224.56,473.44,675.56,1955.44,0,-0.61,0
536254.29,3541813.34,dry,assumed dry,2019-12-16,177.89,434.00,661.22,1763.11,0,-0.60,0
536257.98,3541809.96,dry,assumed dry,2019-12-16,164.33,417.33,628.78,1589.22,0,-0.58,0
536261.67,3541806.59,dry,assumed dry,2019-12-16,190.56,423.11,664.22,1612.89,0,-0.58,0
536265.36,3541803.22,dry,assumed dry,2019-12-16,326.00,551.33,831.11,1925.33,0,-0.55,0
534029.98,3542600.54,dry,assumed dry,2019-12-16,257.67,505.33,738.89,1777.56,0,-0.56,0
536269.05,3541799.84,dry,assumed dry,2019-12-16,342.67,583.11,879.56,2030.00,0,-0.55,0
536246.91,3541820.09,dry,assumed dry,2019-12-16,491.11,815.67,1211.67,2647.22,0,-0.53,0
536250.60,3541816.71,dry,assumed dry,2019-12-16,278.33,545.56,845.78,2134.00,0,-0.59,0
536243.22,3541823.46,dry,assumed dry,2019-12-16,515.00,846.22,1235.44,2621.89,0,-0.51,0
536239.53,3541826.84,dry,assumed dry,2019-12-16,474.44,768.11,1098.78,2388.33,0,-0.51,0
536235.84,3541830.21,dry,assumed dry,2019-12-16,320.89,568.22,774.56,1745.67,0,-0.51,0
533958.70,3542629.36,dry,assumed dry,2019-12-16,150.56,384.78,670.11,1965.11,0,-0.67,0
533953.77,3542628.56,dry,assumed dry,2019-12-16,226.56,500.67,795.89,2152.67,0,-0.62,0
533991.06,3542634.63,dry,assumed dry,2019-12-16,195.22,501.44,834.11,2385.67,0,-0.65,0
533995.99,3542635.44,dry,assumed dry,2019-12-16,110.00,375.11,675.00,2034.78,0,-0.69,0
534029.63,3542605.53,dry,assumed dry,2019-12-16,296.44,547.44,800.44,1891.33,0,-0.55,0
534000.92,3542636.23,dry,assumed dry,2019-12-16,42.33,245.44,478.11,1617.11,0,-0.74,0
534017.13,3542624.50,dry,assumed dry,2019-12-16,60.78,239.67,401.00,1609.11,0,-0.74,0
534021.18,3542621.57,dry,assumed dry,2019-12-16,105.22,311.33,491.33,1663.22,0,-0.68,0
534025.23,3542618.64,dry,assumed dry,2019-12-16,138.67,343.11,541.44,1674.11,0,-0.66,0
534028.92,3542615.51,dry,assumed dry,2019-12-16,181.11,390.00,605.00,1669.67,0,-0.62,0
534029.27,3542610.52,dry,assumed dry,2019-12-16,229.33,457.44,685.56,1719.89,0,-0.58,0
535946.56,3541997.25,dry,assumed dry,2019-12-16,59.11,240.00,417.78,1429.67,0,-0.71,0
535941.56,3541997.23,dry,assumed dry,2019-12-16,95.22,274.11,452.11,1402.44,0,-0.67,0
536079.94,3541953.61,dry,assumed dry,2019-12-16,119.44,332.00,510.78,1930.89,0,-0.71,0
536075.56,3541956.03,dry,assumed dry,2019-12-16,213.56,417.56,638.78,1902.44,0,-0.64,0
536066.81,3541960.86,dry,assumed dry,2019-12-16,302.22,542.00,796.44,2206.11,0,-0.61,0
536071.19,3541958.44,dry,assumed dry,2019-12-16,308.00,513.78,777.67,2029.67,0,-0.60,0
536084.32,3541951.19,dry,assumed dry,2019-12-16,97.22,323.00,511.78,1976.89,0,-0.72,0
536062.43,3541963.28,dry,assumed dry,2019-12-16,354.89,593.22,853.44,2331.89,0,-0.59,0
536031.80,3541980.20,dry,assumed dry,2019-12-16,258.78,489.56,761.00,2019.44,0,-0.61,0
536036.17,3541977.79,dry,assumed dry,2019-12-16,105.67,311.78,532.33,1618.67,0,-0.68,0
536044.93,3541972.95,dry,assumed dry,2019-12-16,39.56,210.22,384.44,1370.00,0,-0.73,0
536040.55,3541975.37,dry,assumed dry,2019-12-16,23.89,178.78,347.00,1259.56,0,-0.75,0
536049.30,3541970.53,dry,assumed dry,2019-12-16,157.00,393.22,586.00,1768.44,0,-0.64,0
535936.56,3541997.21,dry,assumed dry,2019-12-16,175.33,386.44,569.89,1488.11,0,-0.59,0
535931.56,3541997.19,dry,assumed dry,2019-12-16,200.67,442.44,656.11,1624.78,0,-0.57,0
535926.57,3541997.07,dry,assumed dry,2019-12-16,181.89,427.00,654.89,1655.44,0,-0.59,0
535921.79,3541995.61,dry,assumed dry,2019-12-16,134.78,376.33,619.11,1608.44,0,-0.62,0
536088.69,3541948.77,dry,assumed dry,2019-12-16,80.00,314.67,514.33,2099.11,0,-0.74,0
535917.01,3541994.15,dry,assumed dry,2019-12-16,98.33,343.33,595.22,1585.78,0,-0.64,0
535912.22,3541992.70,dry,assumed dry,2019-12-16,59.00,288.22,521.78,1468.56,0,-0.67,0
535893.09,3541986.87,dry,assumed dry,2019-12-16,274.56,517.11,778.33,1862.00,0,-0.57,0
535897.87,3541988.33,dry,assumed dry,2019-12-16,229.22,468.67,732.56,1795.89,0,-0.59,0
535902.66,3541989.78,dry,assumed dry,2019-12-16,133.44,370.67,611.56,1585.00,0,-0.62,0
535907.44,3541991.24,dry,assumed dry,2019-12-16,99.44,335.44,566.56,1558.22,0,-0.65,0
537246.30,3540838.13,dry,assumed dry,2019-12-16,17.11,174.00,308.67,1448.78,0,-0.79,0
536635.88,3541054.35,dry,assumed dry,2019-12-16,59.33,284.44,475.67,1665.00,0,-0.71,0
536635.88,3541054.35,dry,assumed dry,2019-12-16,75.44,294.89,493.33,1667.56,0,-0.70,0
536639.58,3541057.71,dry,assumed dry,2019-12-16,82.44,306.22,486.89,1615.33,0,-0.68,0
536639.58,3541057.71,dry,assumed dry,2019-12-16,99.67,313.56,499.78,1619.33,0,-0.68,0
536602.54,3541024.13,dry,assumed dry,2019-12-16,230.00,561.78,855.22,2596.44,0,-0.64,0
536602.54,3541024.13,dry,assumed dry,2019-12-16,283.33,584.67,884.67,2598.11,0,-0.63,0
536598.83,3541020.77,dry,assumed dry,2019-12-16,279.11,638.11,924.11,2765.33,0,-0.63,0
536598.83,3541020.77,dry,assumed dry,2019-12-16,320.89,624.44,945.78,2762.89,0,-0.63,0
536595.13,3541017.41,dry,assumed dry,2019-12-16,302.56,637.56,912.67,2852.89,0,-0.63,0
536595.13,3541017.41,dry,assumed dry,2019-12-16,309.33,615.78,945.56,2849.33,0,-0.64,0
536665.18,3541081.46,dry,assumed dry,2019-12-16,27.67,174.78,358.00,1297.33,0,-0.76,0
536665.18,3541081.46,dry,assumed dry,2019-12-16,37.33,180.11,347.56,1297.89,0,-0.76,0
536632.18,3541050.99,dry,assumed dry,2019-12-16,64.22,287.89,496.67,1695.89,0,-0.71,0
536632.18,3541050.99,dry,assumed dry,2019-12-16,57.67,255.33,458.44,1694.33,0,-0.74,0
536628.47,3541047.63,dry,assumed dry,2019-12-16,69.00,303.44,514.22,1681.67,0,-0.69,0
536606.24,3541027.49,dry,assumed dry,2019-12-16,159.67,441.22,722.33,2217.44,0,-0.67,0
536606.24,3541027.49,dry,assumed dry,2019-12-16,186.00,468.22,725.00,2222.00,0,-0.65,0
536609.95,3541030.84,dry,assumed dry,2019-12-16,108.00,331.78,574.44,1766.56,0,-0.68,0
536609.95,3541030.84,dry,assumed dry,2019-12-16,87.67,326.22,536.44,1771.00,0,-0.69,0
536613.65,3541034.20,dry,assumed dry,2019-12-16,22.67,199.56,374.56,1437.78,0,-0.76,0
536613.65,3541034.20,dry,assumed dry,2019-12-16,37.67,201.67,389.56,1440.33,0,-0.75,0
536667.23,3541086.02,dry,assumed dry,2019-12-16,53.78,217.56,424.33,1498.78,0,-0.75,0
536617.36,3541037.56,dry,assumed dry,2019-12-16,57.44,216.00,429.56,1459.00,0,-0.74,0
536621.06,3541040.92,dry,assumed dry,2019-12-16,68.33,290.11,492.67,1664.56,0,-0.70,0
536621.06,3541040.92,dry,assumed dry,2019-12-16,99.11,289.33,533.78,1665.11,0,-0.70,0
536624.77,3541044.27,dry,assumed dry,2019-12-16,128.89,329.00,553.22,1680.44,0,-0.67,0
536624.77,3541044.27,dry,assumed dry,2019-12-16,118.11,328.67,547.44,1682.78,0,-0.67,0
536628.47,3541047.63,dry,assumed dry,2019-12-16,93.00,273.11,491.33,1680.11,0,-0.72,0
536617.36,3541037.56,dry,assumed dry,2019-12-16,22.44,216.11,388.67,1457.78,0,-0.74,0
536667.23,3541086.02,dry,assumed dry,2019-12-16,59.89,236.44,418.89,1496.00,0,-0.73,0
536669.29,3541090.57,dry,assumed dry,2019-12-16,70.22,253.78,465.56,1600.11,0,-0.73,0
536661.81,3541077.85,dry,assumed dry,2019-12-16,39.56,195.11,364.00,1321.78,0,-0.74,0
536658.11,3541074.50,dry,assumed dry,2019-12-16,65.00,254.67,426.56,1471.78,0,-0.70,0
536658.11,3541074.50,dry,assumed dry,2019-12-16,71.11,248.67,415.11,1476.44,0,-0.71,0
536654.40,3541071.14,dry,assumed dry,2019-12-16,71.33,275.44,432.00,1431.22,0,-0.68,0
536654.40,3541071.14,dry,assumed dry,2019-12-16,85.44,253.89,403.89,1434.00,0,-0.70,0
536646.99,3541064.42,dry,assumed dry,2019-12-16,74.89,273.89,439.67,1587.44,0,-0.71,0
536661.81,3541077.85,dry,assumed dry,2019-12-16,35.89,197.56,373.67,1318.56,0,-0.74,0
536646.99,3541064.42,dry,assumed dry,2019-12-16,94.00,312.89,500.78,1593.00,0,-0.67,0
536650.70,3541067.78,dry,assumed dry,2019-12-16,86.56,289.11,467.00,1517.22,0,-0.68,0
536650.70,3541067.78,dry,assumed dry,2019-12-16,112.22,318.56,497.56,1521.67,0,-0.65,0
536643.29,3541061.06,dry,assumed dry,2019-12-16,94.33,317.00,489.22,1704.44,0,-0.69,0
536643.29,3541061.06,dry,assumed dry,2019-12-16,109.78,331.44,530.89,1709.89,0,-0.68,0
536622.07,3541192.80,dry,assumed dry,2019-12-16,113.78,286.67,504.22,1365.56,0,-0.65,0
536622.07,3541192.80,dry,assumed dry,2019-12-16,95.00,293.11,492.67,1364.11,0,-0.65,0
536591.42,3541014.05,dry,assumed dry,2019-12-16,253.22,583.56,885.44,2912.00,0,-0.67,0
536672.68,3541123.10,dry,assumed dry,2019-12-16,19.44,127.78,285.78,1014.44,0,-0.78,0
536669.29,3541090.57,dry,assumed dry,2019-12-16,72.67,267.33,472.89,1598.44,0,-0.71,0
539268.96,3540319.97,dry,assumed dry,2019-12-16,215.56,412.44,657.89,1539.11,0,-0.58,0
536673.39,3541099.69,dry,assumed dry,2019-12-16,117.67,327.22,516.67,1646.11,0,-0.67,0
536673.39,3541099.69,dry,assumed dry,2019-12-16,114.33,327.89,522.78,1647.22,0,-0.67,0
536671.34,3541095.13,dry,assumed dry,2019-12-16,116.11,343.56,553.89,1695.00,0,-0.66,0
536671.34,3541095.13,dry,assumed dry,2019-12-16,123.22,347.00,572.56,1696.11,0,-0.66,0
536675.45,3541104.25,dry,assumed dry,2019-12-16,111.33,294.44,489.33,1450.22,0,-0.66,0
536672.68,3541123.10,dry,assumed dry,2019-12-16,14.89,124.11,293.44,1012.56,0,-0.78,0
536675.45,3541104.25,dry,assumed dry,2019-12-16,111.11,283.22,481.33,1453.67,0,-0.67,0
536677.29,3541108.82,dry,assumed dry,2019-12-16,71.11,235.00,428.67,1365.22,0,-0.71,0
536677.29,3541108.82,dry,assumed dry,2019-12-16,66.89,229.89,407.22,1368.33,0,-0.71,0
536674.22,3541118.34,dry,assumed dry,2019-12-16,45.33,166.44,346.00,989.56,0,-0.71,0
536674.22,3541118.34,dry,assumed dry,2019-12-16,33.11,191.22,342.89,990.78,0,-0.68,0
536675.75,3541113.58,dry,assumed dry,2019-12-16,57.56,200.00,398.67,1060.33,0,-0.68,0
536675.75,3541113.58,dry,assumed dry,2019-12-16,50.89,226.22,398.22,1062.33,0,-0.65,0
536591.42,3541014.05,dry,assumed dry,2019-12-16,275.56,587.22,846.22,2918.33,0,-0.66,0
